index , value 
335 ,0
336 ,0
337 ,0
338 ,0
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,17.552
346 ,0
347 ,0
348 ,0
349 ,0
350 ,0
351 ,29.8451
352 ,0
353 ,0
354 ,33.4066
355 ,0
356 ,0
357 ,75.0436
358 ,0
359 ,0
360 ,43.3997
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,81.847
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,14.0875
378 ,29.9838
379 ,0
380 ,0
381 ,2.61148
382 ,0
383 ,0
384 ,291.158
385 ,0
386 ,11.8202
387 ,8.00226
388 ,0
389 ,41.0374
390 ,0
391 ,0
392 ,0
393 ,26.8065
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,36.2319
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,17.0437
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,146.236
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,139.885
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,35.9031
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,10.754
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,13.8986
463 ,0
464 ,0
465 ,0
466 ,0
467 ,14.5362
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,34.2169
476 ,0
477 ,0
478 ,1.56483
479 ,2.15832
480 ,0
481 ,15.3612
482 ,0
483 ,2.75156
484 ,5.11251
485 ,104.91
486 ,35.802
487 ,14.9103
488 ,0
489 ,41.0752
490 ,134.661
491 ,0
492 ,0
493 ,37.0491
494 ,0
495 ,0
496 ,19.8316
497 ,0
498 ,0
499 ,53.5238
500 ,0
501 ,0
502 ,81.937
503 ,0
504 ,0
505 ,11.6642
506 ,0
507 ,42.2125
508 ,0
509 ,0
510 ,0
511 ,16.7746
512 ,0
513 ,4.53645
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,39.7197
521 ,0
522 ,0
523 ,62.2791
524 ,0
525 ,0
526 ,49.4799
527 ,32.1146
528 ,89.9404
529 ,39.0701
530 ,0
531 ,71.1505
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,27.4864
543 ,0
544 ,123.999
545 ,0
546 ,0
547 ,0
548 ,40.4319
549 ,28.4905
550 ,0
551 ,0
552 ,0
553 ,30.1614
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,22.0504
562 ,0
563 ,0
564 ,0
565 ,25.1467
566 ,5.67753
567 ,260.395
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0.41458
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,20.3834
585 ,0
586 ,26.6413
587 ,0
588 ,0
589 ,10.1763
590 ,8.32787
591 ,2.23742
592 ,1.29045
593 ,0
594 ,25.5466
595 ,20.1825
596 ,0
597 ,8.88282
598 ,0
599 ,5.95514
600 ,0
601 ,13.8196
602 ,0
603 ,36.9892
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,4.55661
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,18.5436
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,9.82876
624 ,0
625 ,63.2081
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,19.5989
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,101.209
638 ,40.5674
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,94.9124
646 ,39.6205
647 ,0
648 ,3.79288
649 ,0
650 ,0
651 ,0
652 ,305.578
653 ,0
654 ,0
655 ,0
656 ,26.5928
657 ,0
658 ,13.8614
659 ,0
660 ,0
661 ,6.16337
662 ,0
663 ,199.322
664 ,30.953
665 ,0
666 ,0
667 ,42.2508
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,3.41868
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,57.2475
681 ,0
682 ,18.0202
683 ,7.3201
684 ,54.6806
685 ,0
686 ,27.6981
687 ,0
688 ,9.77165
689 ,0
690 ,0
691 ,0
692 ,53.1209
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,83.6425
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,7.31858
706 ,0
707 ,0
708 ,0
709 ,21.499
710 ,53.2232
711 ,89.7466
712 ,0
713 ,40.2443
714 ,0
715 ,5.04703
716 ,50.0823
717 ,0
718 ,59.9303
719 ,0
720 ,0
721 ,20.834
722 ,265.793
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,1.87321
732 ,0
733 ,0
734 ,0
735 ,0
736 ,40.606
737 ,0
738 ,0
739 ,0
740 ,8.1447
741 ,0
742 ,0
743 ,0
744 ,102.719
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,69.4657
781 ,0
782 ,0
783 ,19.4782
784 ,0
785 ,0
786 ,7.65346
787 ,0
788 ,35.9379
789 ,0
790 ,0
791 ,81.2477
792 ,0
793 ,14.2389
794 ,0
795 ,0
796 ,27.384
797 ,0
798 ,0
799 ,0.799374
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,38.3825
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,4.6954
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,18.1219
827 ,0.326067
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,24.1998
856 ,8.01328
857 ,0
858 ,0.051974
859 ,0
860 ,0
861 ,0
862 ,4.69239
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,61.6277
872 ,0
873 ,0
874 ,0
875 ,243.598
876 ,0
877 ,0
878 ,33.5762
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,28.0758
890 ,0
891 ,0
892 ,55.8998
893 ,0
894 ,0
895 ,38.5578
896 ,12.8105
897 ,0
898 ,0
899 ,0
900 ,2.27396
901 ,0
902 ,0
903 ,8.87051
904 ,0
905 ,0
906 ,13.5452
907 ,69.7711
908 ,50.1142
909 ,0
910 ,0
911 ,416.416
912 ,0
913 ,0
914 ,19.0979
915 ,0
916 ,75.8404
917 ,48.7173
918 ,44.7438
919 ,0
920 ,0
921 ,30.9869
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,121.31
928 ,0
929 ,12.7274
930 ,0
931 ,0
932 ,36.1527
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,10.0914
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,53.6536
949 ,0
950 ,0
951 ,0
952 ,31.8352
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,2.52853
962 ,0
963 ,25.0209
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,2.69802
977 ,0
978 ,36.0236
979 ,0
980 ,0
981 ,0
982 ,221.089
983 ,0
984 ,0
985 ,46.5664
986 ,0
987 ,0
988 ,0
989 ,0
990 ,39.8466
991 ,0
992 ,0
993 ,0
994 ,2.88092
995 ,25.9622
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,17.183
1002 ,12.9025
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,442.091
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,43.3323
1028 ,0
1029 ,241.287
1030 ,0
1031 ,0
1032 ,0
1033 ,22.218
1034 ,58.7199
1035 ,0
1036 ,0
1037 ,40.9009
1038 ,1.89607
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,51.35
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,2.11098
1056 ,33.9699
1057 ,0
1058 ,0
1059 ,0
1060 ,62.9786
1061 ,33.6151
1062 ,0
1063 ,128.195
1064 ,58.0385
1065 ,27.7845
1066 ,0
1067 ,0
1068 ,227.535
1069 ,0
1070 ,0
1071 ,35.4452
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,1.23814
1082 ,0
1083 ,252.585
1084 ,0
1085 ,0
1086 ,0
1087 ,10.6209
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,9.55382
1096 ,0
1097 ,0
1098 ,84.446
1099 ,0
1100 ,0
1101 ,21.0558
1102 ,0
1103 ,4.15971
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,77.5341
1113 ,0
1114 ,0
1115 ,20.3689
1116 ,0
1117 ,48.4306
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,82.4008
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,174.487
1130 ,0
1131 ,293.214
1132 ,0
1133 ,88.2744
1134 ,112.404
1135 ,0
1136 ,0
1137 ,54.4887
1138 ,0
1139 ,2.51239
1140 ,152.402
1141 ,0
1142 ,0
1143 ,0
1144 ,0
1145 ,161.734
1146 ,286.828
1147 ,0
1148 ,0
1149 ,92.0203
1150 ,0
1151 ,146.081
1152 ,105.186
1153 ,0
1154 ,0
1155 ,159.727
1156 ,23.578
1157 ,0
1158 ,130.887
1159 ,0
1160 ,271.426
1161 ,0
1162 ,0
1163 ,70.4017
1164 ,148.529
1165 ,88.2263
1166 ,21.6244
1167 ,58.3619
1168 ,140
1169 ,87.2761
1170 ,4.25257
1171 ,15.1705
1172 ,0
1173 ,0
1174 ,345.686
1175 ,270.919
1176 ,0
1177 ,4.7469
1178 ,48.2278
1179 ,226.171
1180 ,184.626
1181 ,121.592
1182 ,350.352
1183 ,242.549
1184 ,329.964
1185 ,107.983
1186 ,258.605
1187 ,0
1188 ,126.376
1189 ,0
1190 ,0
1191 ,0
1192 ,99.9372
1193 ,57.2608
1194 ,259.097
1195 ,129.737
1196 ,0
1197 ,169.342
1198 ,0
1199 ,216.147
1200 ,23.4065
1201 ,0
1202 ,0
1203 ,121.328
1204 ,0
1205 ,279.011
1206 ,62.0164
1207 ,0
1208 ,0
1209 ,0
1210 ,0
1211 ,0
1212 ,239.744
1213 ,80.1315
1214 ,0
1215 ,0
1216 ,188.652
1217 ,29.8058
1218 ,0
1219 ,0
1220 ,13.8218
1221 ,32.7264
1222 ,79.1543
1223 ,34.4919
1224 ,3.37375
1225 ,0
1226 ,82.8796
1227 ,58.6194
1228 ,0
1229 ,160.261
1230 ,0
1231 ,0
1232 ,0
1233 ,0
1234 ,0
1235 ,0
1236 ,0
1237 ,234.179
1238 ,106.609
1239 ,0
1240 ,180.788
1241 ,0
1242 ,0
1243 ,126.635
1244 ,28.9269
1245 ,318.827
1246 ,179.98
1247 ,0
1248 ,0
1249 ,0
1250 ,0
1251 ,0
1252 ,27.0258
1253 ,0
1254 ,0
1255 ,0
1256 ,0
1257 ,123.173
1258 ,0
1259 ,339.294
1260 ,31.889
1261 ,134.772
1262 ,0
1263 ,0
1264 ,593.547
1265 ,0
1266 ,456.592
1267 ,407.505
1268 ,0
1269 ,0
1270 ,496.992
1271 ,341.259
1272 ,147.64
1273 ,506.968
1274 ,358.819
1275 ,404.622
1276 ,341.224
1277 ,169.218
1278 ,201.896
1279 ,218.276
1280 ,176.039
1281 ,208.245
1282 ,261.283
1283 ,156.37
1284 ,123.98
1285 ,266.394
1286 ,244.1
1287 ,207.343
1288 ,219.91
1289 ,0
1290 ,0
1291 ,0
1292 ,0
1293 ,213.931
1294 ,129.509
1295 ,105.927
1296 ,179.089
1297 ,518.775
1298 ,0
1299 ,0
1300 ,66.8831
1301 ,0
1302 ,200.167
1303 ,0
1304 ,0
1305 ,61.1833
1306 ,0
1307 ,303.971
1308 ,0
1309 ,342.472
1310 ,171.144
1311 ,182.172
1312 ,0
1313 ,0
1314 ,115.829
1315 ,0
1316 ,289.116
1317 ,455.26
1318 ,617.038
1319 ,368.182
1320 ,801.237
1321 ,236.17
1322 ,556.572
1323 ,354.88
1324 ,147.251
1325 ,172.391
1326 ,0
1327 ,0
1328 ,234.481
1329 ,180.502
1330 ,0
1331 ,0
1332 ,266.832
1333 ,99.4321
1334 ,210.667
1335 ,116.848
1336 ,0
1337 ,0
1338 ,69.0609
1339 ,0
1340 ,23.3038
1341 ,31.902
1342 ,565.574
1343 ,31.8987
1344 ,295.14
1345 ,252.933
1346 ,163.857
1347 ,0
1348 ,0
1349 ,288.075
1350 ,182.569
1351 ,0
1352 ,0
1353 ,0
1354 ,160.19
1355 ,220.552
1356 ,158.387
1357 ,84.3629
1358 ,0
1359 ,39.8455
1360 ,329.913
1361 ,450.725
1362 ,269.738
1363 ,2345.86
1364 ,395.267
1365 ,366.077
1366 ,420.676
1367 ,60.9637
1368 ,68.3822
1369 ,315.73
1370 ,0
1371 ,424.737
1372 ,0
1373 ,0
1374 ,0
1375 ,213.803
1376 ,60.3292
1377 ,0
1378 ,0
1379 ,0
1380 ,414.814
1381 ,284.364
1382 ,0
1383 ,0
1384 ,0
1385 ,156.607
1386 ,238.517
1387 ,151.39
1388 ,121.613
1389 ,176.766
1390 ,121.445
1391 ,114.549
1392 ,259.249
1393 ,294.343
1394 ,120.277
1395 ,114.604
1396 ,83.5208
1397 ,28.9851
1398 ,0
1399 ,201.041
1400 ,0
1401 ,81.4656
1402 ,0
1403 ,566.258
1404 ,570.082
1405 ,333.621
1406 ,119.353
1407 ,177.681
1408 ,203.116
1409 ,400.02
1410 ,189.738
1411 ,225.745
1412 ,167.512
1413 ,65.3552
1414 ,0
1415 ,224.058
1416 ,139.359
1417 ,0
1418 ,0
1419 ,44.4766
1420 ,166.188
1421 ,375.059
1422 ,519.219
1423 ,485.136
1424 ,126.826
1425 ,223.566
1426 ,0
1427 ,329.796
1428 ,260.006
1429 ,310.116
1430 ,106.975
1431 ,75.9717
1432 ,0
1433 ,127.708
1434 ,237.723
1435 ,31.9256
1436 ,258.253
1437 ,979.133
1438 ,249.302
1439 ,146.032
1440 ,85.285
1441 ,58.7739
1442 ,122.077
1443 ,155.421
1444 ,8.69974
1445 ,56.1496
1446 ,285.894
1447 ,236.993
1448 ,77.5718
1449 ,68.8859
1450 ,38.9732
1451 ,75.2416
1452 ,137.352
1453 ,0
1454 ,0
1455 ,0
1456 ,642.248
1457 ,590.426
1458 ,1331.89
1459 ,0
1460 ,743.569
1461 ,502.167
1462 ,810.592
1463 ,921.771
1464 ,0
1465 ,226.905
1466 ,385.493
1467 ,510.184
1468 ,593.075
1469 ,0
1470 ,531.985
1471 ,341.27
1472 ,226.653
1473 ,165.484
1474 ,0
1475 ,0
1476 ,128.397
1477 ,182.528
1478 ,179.974
1479 ,465.438
1480 ,185.551
1481 ,113.186
1482 ,53.1007
1483 ,0
1484 ,1401.6
1485 ,563.5
1486 ,218.302
1487 ,341.705
1488 ,143.985
1489 ,403.074
1490 ,319.587
1491 ,353.974
1492 ,299.102
1493 ,222.114
1494 ,396.415
1495 ,364.621
1496 ,353.534
1497 ,0
1498 ,0
1499 ,0
1500 ,276.307
1501 ,0
1502 ,254.906
1503 ,86.6292
1504 ,0
1505 ,274.235
1506 ,39.9569
1507 ,221.312
1508 ,151.208
1509 ,206.278
1510 ,0
1511 ,195.953
1512 ,62.7111
1513 ,170.547
1514 ,131.019
1515 ,117.609
1516 ,0
1517 ,73.9943
1518 ,0
1519 ,231.045
1520 ,75.4119
1521 ,180.932
1522 ,190.784
1523 ,0
1524 ,148.161
1525 ,96.4886
1526 ,132.064
1527 ,204.747
1528 ,49.67
1529 ,46.1965
1530 ,124.449
1531 ,154.775
1532 ,102.749
1533 ,132.405
1534 ,0
1535 ,403.876
1536 ,224.582
1537 ,257.738
1538 ,149.778
1539 ,0
1540 ,209.72
1541 ,22.2094
1542 ,0
1543 ,180.245
1544 ,0
1545 ,169.367
1546 ,471.975
1547 ,244.573
1548 ,0
1549 ,432.144
1550 ,493.791
1551 ,412.91
1552 ,285.199
1553 ,0
1554 ,124.157
1555 ,61.6736
1556 ,181.535
1557 ,324.463
1558 ,154.187
1559 ,86.8761
1560 ,80.5728
1561 ,0
1562 ,176.282
1563 ,350.744
1564 ,0
1565 ,324.051
1566 ,244.002
1567 ,63.0511
1568 ,0
1569 ,50.2198
1570 ,0
1571 ,27.7886
1572 ,155.049
1573 ,66.9353
1574 ,0
1575 ,466.151
1576 ,249.372
1577 ,0
1578 ,115.334
1579 ,757.274
1580 ,314.516
1581 ,274.438
1582 ,213.196
1583 ,100.669
1584 ,83.6078
1585 ,279.574
1586 ,0
1587 ,171.341
1588 ,0
1589 ,347.367
1590 ,190.792
1591 ,174.966
1592 ,97.2762
1593 ,0
1594 ,295.045
1595 ,443.73
1596 ,125.788
1597 ,6.08068
1598 ,0
1599 ,140.043
1600 ,0
1601 ,0
1602 ,442.277
1603 ,0
1604 ,288.141
1605 ,80.8174
1606 ,60.8882
1607 ,114.429
1608 ,392.919
1609 ,52.3275
1610 ,163.352
1611 ,155.981
1612 ,213.795
1613 ,46.8647
1614 ,131.161
1615 ,341.634
1616 ,139.438
1617 ,97.2916
1618 ,25.7956
1619 ,448.474
1620 ,171.738
1621 ,131.495
1622 ,69.8228
1623 ,161.834
1624 ,74.6777
1625 ,0
1626 ,539.416
1627 ,140.365
1628 ,0
1629 ,203.25
1630 ,73.7092
1631 ,405.661
1632 ,0
1633 ,0
1634 ,0
1635 ,0
1636 ,0
1637 ,585.518
1638 ,216.34
1639 ,111.219
1640 ,30.7008
1641 ,0
1642 ,65.7796
1643 ,372.097
1644 ,0
1645 ,12.3638
1646 ,64.1051
1647 ,0
1648 ,0
1649 ,167.601
1650 ,470.897
1651 ,150.214
1652 ,165.491
1653 ,32.4991
1654 ,396.14
1655 ,0
1656 ,0
1657 ,0
1658 ,160.955
1659 ,0
1660 ,0
1661 ,1208.11
1662 ,274.519
1663 ,245.32
1664 ,0
1665 ,579.205
1666 ,537.872
1667 ,0
1668 ,41.249
1669 ,193.672
1670 ,0
1671 ,210.24
1672 ,298.469
1673 ,371.046
1674 ,446.444
1675 ,270.773
1676 ,44.9176
1677 ,577.124
1678 ,252.484
1679 ,350.082
1680 ,469.242
1681 ,227.674
1682 ,177.865
1683 ,358.356
1684 ,541.012
1685 ,220.678
1686 ,355.925
1687 ,79.4111
1688 ,514.066
1689 ,140.923
1690 ,101.953
1691 ,84.7659
1692 ,111.627
1693 ,0
1694 ,849.003
1695 ,0
1696 ,696.255
1697 ,110.695
1698 ,125.137
1699 ,0
1700 ,0
1701 ,173.147
1702 ,0
1703 ,0
1704 ,0
1705 ,56.6426
1706 ,372.242
1707 ,207.464
1708 ,29.6226
1709 ,0
1710 ,563.816
1711 ,96.3223
1712 ,37.1863
1713 ,279.984
1714 ,173.971
1715 ,49.3429
1716 ,273.221
1717 ,442.843
1718 ,130.801
1719 ,0
1720 ,134.354
1721 ,610.322
1722 ,150.649
1723 ,180.405
1724 ,40.024
1725 ,231.053
1726 ,128.777
1727 ,0
1728 ,450.856
1729 ,214.942
1730 ,539.076
1731 ,185.008
1732 ,0
1733 ,0
1734 ,0
1735 ,0
1736 ,78.7841
1737 ,48.6382
1738 ,158.217
1739 ,25.8971
1740 ,0
1741 ,0
1742 ,0
1743 ,0
1744 ,0
1745 ,308.604
1746 ,89.415
1747 ,0
1748 ,149.951
1749 ,24.8962
1750 ,200.418
1751 ,0
1752 ,0
1753 ,415.364
1754 ,0
1755 ,0
1756 ,0
1757 ,0
1758 ,101.392
1759 ,0
1760 ,118.825
1761 ,0
1762 ,24.5717
1763 ,0
1764 ,1348.12
1765 ,0
1766 ,0
1767 ,0
1768 ,0
1769 ,606.911
1770 ,803.51
1771 ,695.773
1772 ,0
1773 ,0
1774 ,0
1775 ,420.295
1776 ,742.401
1777 ,565.993
1778 ,0
1779 ,435.836
1780 ,93.305
1781 ,218.067
1782 ,474.962
1783 ,301.977
1784 ,300.696
1785 ,35.4392
1786 ,0
1787 ,71.8351
1788 ,501.528
1789 ,376.652
1790 ,555.356
1791 ,0
1792 ,139.512
1793 ,0
1794 ,0
1795 ,408.341
1796 ,0
1797 ,500.279
1798 ,158.881
1799 ,146.919
1800 ,0
1801 ,112.906
1802 ,196.924
1803 ,406.793
1804 ,128.457
1805 ,0
1806 ,177.951
1807 ,132.714
1808 ,0
1809 ,0
1810 ,0
1811 ,124.472
1812 ,0
1813 ,0
1814 ,455.341
1815 ,0
1816 ,41.5481
1817 ,151.026
1818 ,103.925
1819 ,80.0232
1820 ,0
1821 ,554.691
1822 ,0
1823 ,234.804
1824 ,581.97
1825 ,0
1826 ,818.414
1827 ,386.989
1828 ,362.086
1829 ,237.716
1830 ,215.161
1831 ,0
1832 ,398.492
1833 ,299.948
1834 ,62.114
1835 ,391.545
1836 ,164.099
1837 ,0
1838 ,186.438
1839 ,174.871
1840 ,0
1841 ,168.655
1842 ,302.538
1843 ,520.772
1844 ,367.118
1845 ,433.647
1846 ,138.15
1847 ,224.93
1848 ,238.953
1849 ,0
1850 ,0
1851 ,288.586
1852 ,678.547
1853 ,0
1854 ,434.144
1855 ,0
1856 ,455.339
1857 ,98.819
1858 ,0
1859 ,28.4319
1860 ,266.219
1861 ,93.1687
1862 ,0
1863 ,382.717
1864 ,111.148
1865 ,194.318
1866 ,0
1867 ,0
1868 ,103.091
1869 ,0
1870 ,230.437
1871 ,332.397
1872 ,168.707
1873 ,61.4045
1874 ,156.363
1875 ,344.258
1876 ,174.839
1877 ,0
1878 ,0
1879 ,0
1880 ,0
1881 ,0
1882 ,0
1883 ,0
1884 ,0
