index , value 
1911 ,0
1912 ,136.964
1913 ,81.3495
1914 ,68.6389
1915 ,260.47
1916 ,229.234
1917 ,204.098
1918 ,33.9402
1919 ,0
1920 ,0
1921 ,0
1922 ,91.5644
1923 ,0
1924 ,106.234
1925 ,0
1926 ,0
1927 ,16.0403
1928 ,42.432
1929 ,51.0522
1930 ,0
1931 ,183.345
1932 ,113.885
1933 ,0
1934 ,194.393
1935 ,0
1936 ,0
1937 ,90.4263
1938 ,69.205
1939 ,92.7091
1940 ,0
1941 ,296.369
1942 ,178.778
1943 ,22.6703
1944 ,0
1945 ,29.2633
1946 ,0
1947 ,113.252
1948 ,0
1949 ,131.451
1950 ,0
1951 ,0
1952 ,0
1953 ,48.0342
1954 ,146.938
1955 ,0
1956 ,293.345
1957 ,176.442
1958 ,100.792
1959 ,177.952
1960 ,0
1961 ,199.92
1962 ,151.09
1963 ,94.4504
1964 ,0
1965 ,0
1966 ,40.9011
1967 ,0
1968 ,505.014
1969 ,4.44654
1970 ,0
1971 ,0
1972 ,0
1973 ,71.4748
1974 ,0
1975 ,0
1976 ,0
1977 ,64.1347
1978 ,116.168
1979 ,0
1980 ,789.484
1981 ,220.165
1982 ,0
1983 ,0
1984 ,314.775
1985 ,323.32
1986 ,105.023
1987 ,0
1988 ,0
1989 ,0
1990 ,83.3667
1991 ,12.7859
1992 ,0
1993 ,0
1994 ,13.2823
1995 ,0
1996 ,231.851
1997 ,0
1998 ,0
1999 ,22.5541
2000 ,104.139
2001 ,110.157
2002 ,0
2003 ,299.536
2004 ,158.871
2005 ,0
2006 ,37.3681
2007 ,254.292
2008 ,0
2009 ,491.503
2010 ,259.118
2011 ,0
2012 ,77.2327
2013 ,291.941
2014 ,0
2015 ,0
2016 ,0
2017 ,0
2018 ,71.002
2019 ,0
2020 ,0
2021 ,0
2022 ,0
2023 ,0
2024 ,560.772
2025 ,0
2026 ,0
2027 ,119.237
2028 ,78.6309
2029 ,64.0257
2030 ,366.098
2031 ,295.584
2032 ,198.5
2033 ,18.5381
2034 ,178.5
2035 ,56.8947
2036 ,0
2037 ,101.278
2038 ,0
2039 ,98.8187
2040 ,0
2041 ,0
2042 ,23.7649
2043 ,7.90974
2044 ,0
2045 ,82.8225
2046 ,0
2047 ,55.2383
2048 ,70.2451
2049 ,186.487
2050 ,124.257
2051 ,299.973
2052 ,0
2053 ,0
2054 ,0
2055 ,46.7536
2056 ,0
2057 ,0
2058 ,0
2059 ,157.045
2060 ,0
2061 ,0
2062 ,20.4339
2063 ,4.65891
2064 ,23.0259
2065 ,0
2066 ,0
2067 ,0
2068 ,0
2069 ,0
2070 ,0
2071 ,0
2072 ,0
2073 ,0
2074 ,0
2075 ,0
2076 ,0
2077 ,0
2078 ,0
2079 ,0
2080 ,0
2081 ,0
2082 ,0
2083 ,0
2084 ,517.398
2085 ,534.768
2086 ,168.112
2087 ,141.9
2088 ,153.128
2089 ,76.1512
2090 ,234.963
2091 ,580.439
2092 ,224.2
2093 ,0
2094 ,97.7189
2095 ,0
2096 ,302.862
2097 ,0
2098 ,0
2099 ,108.208
2100 ,124.524
2101 ,117.875
2102 ,355.907
2103 ,53.9926
2104 ,0
2105 ,142.486
2106 ,45.6892
2107 ,164.48
2108 ,0
2109 ,0
2110 ,0
2111 ,0
2112 ,0
2113 ,297.585
2114 ,0
2115 ,0
2116 ,165.681
2117 ,57.8376
2118 ,134.448
2119 ,322.798
2120 ,307.941
2121 ,320.096
2122 ,178.16
2123 ,177.762
2124 ,283.612
2125 ,168.934
2126 ,0
2127 ,60.0979
2128 ,0
2129 ,219.11
2130 ,0
2131 ,0
2132 ,121.362
2133 ,0
2134 ,0
2135 ,0
2136 ,786.081
2137 ,165.762
2138 ,216.186
2139 ,135.583
2140 ,13.0126
2141 ,0
2142 ,227.505
2143 ,0
2144 ,515.83
2145 ,0
2146 ,0
2147 ,0
2148 ,337.141
2149 ,0
2150 ,0
2151 ,0
2152 ,285.423
2153 ,344.036
2154 ,0
2155 ,0
2156 ,280.442
2157 ,0
2158 ,0
2159 ,0
2160 ,0
2161 ,275.026
2162 ,675.966
2163 ,62.61
2164 ,0
2165 ,25.4468
2166 ,55.9453
2167 ,118.074
2168 ,0
2169 ,0
2170 ,0
2171 ,105.871
2172 ,0
2173 ,0
2174 ,0
2175 ,84.8466
2176 ,96.9672
2177 ,0
2178 ,362.367
2179 ,98.6632
2180 ,0
2181 ,64.8858
2182 ,0
2183 ,296.255
2184 ,0
2185 ,0
2186 ,96.9477
2187 ,4.26343
2188 ,18.0627
2189 ,0
2190 ,142.963
2191 ,0
2192 ,0
2193 ,0
2194 ,281.587
2195 ,0
2196 ,0
2197 ,127.204
2198 ,0
2199 ,82.242
2200 ,448.311
2201 ,0
2202 ,116.747
2203 ,0
2204 ,57.8293
2205 ,0
2206 ,0
2207 ,230.528
2208 ,180.684
2209 ,96.3801
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,132.657
2220 ,0
2221 ,224.67
2222 ,0
2223 ,0
2224 ,6.34289
2225 ,256.001
2226 ,203.571
2227 ,0
2228 ,0
2229 ,0
2230 ,0
2231 ,0
2232 ,0
2233 ,0
2234 ,0
2235 ,0
2236 ,0
2237 ,280.366
2238 ,188.221
2239 ,348.011
2240 ,0
2241 ,0
2242 ,0
2243 ,0
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,265.955
2251 ,196.434
2252 ,219.037
2253 ,34.9671
2254 ,38.9407
