index , value 
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,0
347 ,0
348 ,0
349 ,0
350 ,12.7265
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,25.6497
360 ,0
361 ,0
362 ,0
363 ,80.9503
364 ,34.7098
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,77.47
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,2.62473
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,77.6365
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,409.255
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,82.3653
464 ,0
465 ,10.1524
466 ,69.5567
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,25.0323
473 ,5.84438
474 ,0
475 ,0
476 ,62.8269
477 ,20.3748
478 ,0
479 ,7.95744
480 ,0
481 ,0
482 ,0
483 ,98.997
484 ,0
485 ,62.6157
486 ,0
487 ,0
488 ,0
489 ,0
490 ,30.9641
491 ,18.5481
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,13.5887
498 ,0
499 ,121.755
500 ,0
501 ,0.393169
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,29.7745
508 ,0
509 ,0
510 ,0
511 ,65.2497
512 ,0
513 ,0
514 ,27.2743
515 ,0
516 ,0
517 ,0
518 ,0
519 ,28.6554
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,49.0549
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,25.2224
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,12.4877
554 ,23.836
555 ,0
556 ,0
557 ,0
558 ,0
559 ,2.11046
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,173.722
569 ,0
570 ,0
571 ,56.9879
572 ,0
573 ,145.067
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,14.7998
580 ,0
581 ,0
582 ,0
583 ,4.78364
584 ,8.76909
585 ,0
586 ,37.9261
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,10.8523
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,16.5816
600 ,0
601 ,0
602 ,36.0096
603 ,30.7234
604 ,46.3427
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,5.98485
611 ,0
612 ,0
613 ,0
614 ,7.18203
615 ,0
616 ,0
617 ,0
618 ,30.4728
619 ,63.1117
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,9.19809
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,76.1525
665 ,15.8087
666 ,38.0902
667 ,0
668 ,1.96087
669 ,0
670 ,0
671 ,0
672 ,50.2261
673 ,0
674 ,5.47486
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,65.7137
681 ,0
682 ,0
683 ,0
684 ,0
685 ,61.8158
686 ,46.8651
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,116.829
695 ,0
696 ,36.36
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,33.1567
703 ,39.4805
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,45.1705
710 ,0
711 ,0
712 ,0
713 ,0
714 ,104.683
715 ,31.6909
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,26.8269
722 ,0
723 ,0
724 ,19.2596
725 ,11.4138
726 ,0
727 ,0
728 ,539.828
729 ,0
730 ,0
731 ,0
732 ,7.30312
733 ,0
734 ,0
735 ,0
736 ,4.31383
737 ,37.0575
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,1.73611
750 ,0
751 ,114.679
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,32.2246
759 ,29.0274
760 ,63.7217
761 ,0
762 ,0
763 ,1.17434
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,51.3145
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,268.601
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,34.8691
786 ,0
787 ,36.3839
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,19.9272
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,467.116
804 ,0
805 ,0
806 ,23.3397
807 ,0
808 ,0
809 ,0
810 ,0
811 ,25.2102
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,16.6981
821 ,28.9957
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,11.4135
829 ,0
830 ,0
831 ,0
832 ,27.7349
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,37.4999
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,10.0107
877 ,0
878 ,0
879 ,0
880 ,0
881 ,20.9034
882 ,0
883 ,0
884 ,24.853
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,467.931
898 ,0
899 ,10.1188
900 ,17.5203
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,1.7623
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,143.619
920 ,0
921 ,42.4786
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,3.40809
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,163.982
939 ,0
940 ,0
941 ,18.3836
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,191.65
959 ,0
960 ,12.2087
961 ,30.3745
962 ,35.2446
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,21.8907
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,6.70905
975 ,0
976 ,0
977 ,0
978 ,35.0893
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,14.0473
992 ,103.368
993 ,0
994 ,0
995 ,16.8665
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,14.8664
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,91.9037
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,18.3712
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,0
1130 ,314.125
1131 ,0
1132 ,108.645
1133 ,124.567
1134 ,3.85848
1135 ,2.01288
1136 ,0
1137 ,42.5935
1138 ,208.858
1139 ,79.7663
1140 ,0
1141 ,0
1142 ,0
1143 ,0
1144 ,0
1145 ,201.841
1146 ,0
1147 ,188.492
1148 ,0
1149 ,168.586
1150 ,78.8145
1151 ,824.283
1152 ,437.665
1153 ,73.1167
1154 ,25.4651
1155 ,0
1156 ,0
1157 ,0
1158 ,0
1159 ,0
1160 ,65.3795
1161 ,195.895
1162 ,641.378
1163 ,0
1164 ,226.598
1165 ,152.843
1166 ,426.146
1167 ,66.9506
1168 ,110.387
1169 ,0
1170 ,0
1171 ,0
1172 ,0
1173 ,112.664
1174 ,58.3744
1175 ,94.3469
1176 ,32.3565
1177 ,274.198
1178 ,36.2305
1179 ,73.0894
1180 ,67.35
1181 ,92.7486
1182 ,0
1183 ,0
1184 ,0
1185 ,61.4337
1186 ,0
1187 ,531.149
1188 ,142.374
1189 ,140.589
1190 ,0
1191 ,507.072
1192 ,141.353
1193 ,62.0939
1194 ,0
1195 ,0
1196 ,0
1197 ,0
1198 ,0
1199 ,310.339
1200 ,101.058
1201 ,0
1202 ,0
1203 ,76.5969
1204 ,76.2727
1205 ,0
1206 ,0
1207 ,0
1208 ,0
1209 ,0
1210 ,210.543
1211 ,209.666
1212 ,126.513
1213 ,0
1214 ,142.279
1215 ,0
1216 ,0
1217 ,0
1218 ,72.9859
1219 ,628.099
1220 ,55.32
1221 ,92.1393
1222 ,173.94
1223 ,204.695
1224 ,0
1225 ,0
1226 ,0
1227 ,48.6807
1228 ,0
1229 ,0
1230 ,0
1231 ,49.235
1232 ,0
1233 ,0
1234 ,0
1235 ,18.0416
1236 ,0
1237 ,92.9877
1238 ,0
1239 ,0
1240 ,0
1241 ,0
1242 ,79.5796
1243 ,0
1244 ,179.865
1245 ,0
1246 ,0
1247 ,0
1248 ,153.705
1249 ,374.273
1250 ,0
1251 ,0
1252 ,0
1253 ,131.713
1254 ,0
1255 ,0
1256 ,0
1257 ,0
1258 ,0
1259 ,0
1260 ,0
1261 ,0
1262 ,0
1263 ,0
1264 ,0
1265 ,0
1266 ,832.13
1267 ,382.131
1268 ,0
1269 ,0
1270 ,0
1271 ,120.123
1272 ,129.673
1273 ,158.597
1274 ,422.492
1275 ,347.707
1276 ,220.378
1277 ,63.7105
1278 ,30.649
1279 ,0
1280 ,0
1281 ,0
1282 ,28.0788
1283 ,24.3126
1284 ,0
1285 ,0
1286 ,0
1287 ,0
1288 ,0
1289 ,0
1290 ,0
1291 ,1055.4
1292 ,0
1293 ,0
1294 ,996.585
1295 ,0
1296 ,639.165
1297 ,477.294
1298 ,160.799
1299 ,0
1300 ,560.51
1301 ,390.583
1302 ,387.08
1303 ,0
1304 ,0
1305 ,255.218
1306 ,505.984
1307 ,393.364
1308 ,0
1309 ,0
1310 ,0
1311 ,0
1312 ,0
1313 ,0
1314 ,0
1315 ,0
1316 ,32.3807
1317 ,1440.49
1318 ,869.466
1319 ,1000.89
1320 ,505.275
1321 ,0
1322 ,318.3
1323 ,703.253
1324 ,436.631
1325 ,620.464
1326 ,0
1327 ,0
1328 ,0
1329 ,401.33
1330 ,511.551
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,1513.72
1337 ,0
1338 ,359.406
1339 ,0
1340 ,320.914
1341 ,0
1342 ,246.003
1343 ,457.892
1344 ,0
1345 ,195.023
1346 ,130.502
1347 ,107.469
1348 ,0
1349 ,0
1350 ,0
1351 ,150.95
1352 ,79.7775
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,268.516
1358 ,0
1359 ,0
1360 ,0
1361 ,0
1362 ,0
1363 ,0
1364 ,0
1365 ,0
1366 ,0
1367 ,0
1368 ,0
1369 ,0
1370 ,0
1371 ,0
1372 ,0
1373 ,0
1374 ,0
1375 ,0
1376 ,0
1377 ,0
1378 ,0
1379 ,0
1380 ,0
1381 ,8.15298
1382 ,0
1383 ,180.919
1384 ,0
1385 ,917.592
1386 ,124.912
1387 ,286.54
1388 ,135.849
1389 ,0
1390 ,0
1391 ,0
1392 ,343.142
1393 ,161.183
1394 ,0
1395 ,0
1396 ,0
1397 ,0
1398 ,0
1399 ,0
1400 ,126.91
1401 ,0
1402 ,63.4606
1403 ,140.135
1404 ,757.31
1405 ,274.279
1406 ,78.9005
1407 ,89.2582
1408 ,0
1409 ,0
1410 ,0
1411 ,88.9946
1412 ,0
1413 ,0
1414 ,0
1415 ,0
1416 ,0
1417 ,208.672
1418 ,567.504
1419 ,101.949
1420 ,228.569
1421 ,363.731
1422 ,480.922
1423 ,537.928
1424 ,357.01
1425 ,286.001
1426 ,0
1427 ,0
1428 ,250.872
1429 ,503.964
1430 ,178.597
1431 ,0
1432 ,0
1433 ,0
1434 ,0
1435 ,69.1763
1436 ,0
1437 ,87.2197
1438 ,250.659
1439 ,0
1440 ,413.428
1441 ,134.835
1442 ,213.139
1443 ,0
1444 ,0
1445 ,163.789
1446 ,0
1447 ,103.887
1448 ,0
1449 ,0
1450 ,0
1451 ,0
1452 ,0
1453 ,150.956
1454 ,335.733
1455 ,183.711
1456 ,265.45
1457 ,172.145
1458 ,163.875
1459 ,0
1460 ,0
1461 ,132.592
1462 ,3.71415
1463 ,0
1464 ,0
1465 ,0
1466 ,0
1467 ,0
1468 ,0
1469 ,2870.25
1470 ,1573.32
1471 ,353.452
1472 ,271.609
1473 ,344.251
1474 ,0
1475 ,0
1476 ,268.633
1477 ,460.105
1478 ,295.296
1479 ,0
1480 ,0
1481 ,0
1482 ,0
1483 ,41.6727
1484 ,0
1485 ,543.238
1486 ,394.288
1487 ,307.92
1488 ,0
1489 ,0
1490 ,290.841
1491 ,507.521
1492 ,266.01
1493 ,0
1494 ,0
1495 ,0
1496 ,0
1497 ,359.47
1498 ,746.045
1499 ,392.117
1500 ,317.9
1501 ,0
1502 ,0
1503 ,409.346
1504 ,598.387
1505 ,145.097
1506 ,0
1507 ,0
1508 ,0
1509 ,0
1510 ,136.084
1511 ,0
1512 ,51.9453
1513 ,0
1514 ,0
1515 ,111.515
1516 ,224.305
1517 ,46.4264
1518 ,0
1519 ,0
1520 ,0
1521 ,0
1522 ,11.7439
1523 ,246.291
1524 ,0
1525 ,0
1526 ,131.062
1527 ,133.763
1528 ,113.365
1529 ,0
1530 ,0
1531 ,0
1532 ,0
1533 ,107.111
1534 ,0
1535 ,0
1536 ,0
1537 ,0
1538 ,0
1539 ,0
1540 ,0
1541 ,0
1542 ,0
1543 ,0
1544 ,0
1545 ,0
1546 ,0
1547 ,0
1548 ,0
1549 ,0
1550 ,0
1551 ,0
1552 ,0
1553 ,0
1554 ,262.608
1555 ,209.146
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,84.9285
1561 ,512.087
1562 ,125.866
1563 ,0
1564 ,0
1565 ,0
1566 ,0
1567 ,82.1269
1568 ,0
1569 ,0
1570 ,0
1571 ,0
1572 ,0
1573 ,136.214
1574 ,0
1575 ,0
1576 ,0
1577 ,0
1578 ,0
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,0
1584 ,0
1585 ,0
1586 ,0
1587 ,0
1588 ,0
1589 ,0
1590 ,1001.72
1591 ,0
1592 ,0
1593 ,0
1594 ,0
1595 ,2281.86
1596 ,0
1597 ,247.54
1598 ,0
1599 ,0
1600 ,0
1601 ,303.034
1602 ,0
1603 ,0
1604 ,153.463
1605 ,137.685
1606 ,144.9
1607 ,163.937
1608 ,0
1609 ,0
1610 ,0
1611 ,68.8746
1612 ,77.9508
1613 ,0
1614 ,0
1615 ,0
1616 ,0
1617 ,113.201
1618 ,50.4894
1619 ,0
1620 ,0
1621 ,0
1622 ,0
1623 ,0
1624 ,171.231
1625 ,0
1626 ,2670.31
1627 ,0
1628 ,0
1629 ,0
1630 ,1704.82
1631 ,0
1632 ,186.423
1633 ,1229.62
1634 ,0
1635 ,0
1636 ,753.428
1637 ,0
1638 ,0
1639 ,350.08
1640 ,193.455
1641 ,111.41
1642 ,0
1643 ,215.726
1644 ,0
1645 ,272.178
1646 ,183.84
1647 ,108.994
1648 ,0
1649 ,0
1650 ,0
1651 ,0
1652 ,30.0894
1653 ,0
1654 ,0
1655 ,0
1656 ,0
1657 ,0
1658 ,0
1659 ,372.987
1660 ,0
1661 ,1491.15
1662 ,1234.95
1663 ,0
1664 ,926.004
1665 ,0
1666 ,451.822
1667 ,1328.29
1668 ,0
1669 ,442.749
1670 ,1116.33
1671 ,0
1672 ,192.863
1673 ,332.58
1674 ,297.599
1675 ,22.0622
1676 ,214.493
1677 ,0
1678 ,156.074
1679 ,698.765
1680 ,267.041
1681 ,0
1682 ,0
1683 ,0
1684 ,0
1685 ,0
1686 ,478.054
1687 ,10.4971
1688 ,0
1689 ,0
1690 ,0
1691 ,0
1692 ,0
1693 ,432.639
1694 ,0
1695 ,0
1696 ,0
1697 ,138.082
1698 ,542.706
1699 ,0
1700 ,1234.47
1701 ,741.038
1702 ,459.611
1703 ,0
1704 ,0
1705 ,0
1706 ,527.359
1707 ,604.928
1708 ,352.887
1709 ,0
1710 ,468.817
1711 ,0
1712 ,464.559
1713 ,384.046
1714 ,224.377
1715 ,0
1716 ,0
1717 ,0
1718 ,0
1719 ,194.367
1720 ,224.131
1721 ,0
1722 ,0
1723 ,0
1724 ,0
1725 ,0
1726 ,85.8435
1727 ,0
1728 ,0
1729 ,261.704
1730 ,425.014
1731 ,479.436
1732 ,1225.37
1733 ,703.933
1734 ,607.845
1735 ,0
1736 ,0
1737 ,784.208
1738 ,497.851
1739 ,677.388
1740 ,508.626
1741 ,1.53273
1742 ,463.569
1743 ,382.859
1744 ,367.009
1745 ,529.292
1746 ,375.744
1747 ,0
1748 ,0
1749 ,0
1750 ,0
1751 ,300.938
1752 ,182.125
1753 ,0
1754 ,0
1755 ,0
1756 ,0
1757 ,0
1758 ,0
1759 ,0
1760 ,0
1761 ,0
1762 ,0
1763 ,0
1764 ,0
1765 ,0
1766 ,0
1767 ,0
1768 ,0
1769 ,0
1770 ,0
1771 ,0
1772 ,0
1773 ,0
1774 ,0
1775 ,0
1776 ,0
1777 ,0
1778 ,0
1779 ,0
1780 ,0
1781 ,0
1782 ,0
1783 ,0
1784 ,0
1785 ,0
1786 ,0
1787 ,0
1788 ,0
1789 ,0
1790 ,0
1791 ,1521.95
1792 ,827.936
1793 ,523.211
1794 ,449.332
1795 ,179.824
1796 ,1420.66
1797 ,0
1798 ,914.082
1799 ,535.928
1800 ,372.862
1801 ,463.1
1802 ,1035.66
1803 ,873.375
1804 ,679.007
1805 ,345.877
1806 ,379.105
1807 ,347.854
1808 ,0
1809 ,0
1810 ,0
1811 ,0
1812 ,494.802
1813 ,325.081
1814 ,0
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,369.66
1820 ,0
1821 ,122.788
1822 ,600.106
1823 ,238.677
1824 ,268.367
1825 ,1088.59
1826 ,0
1827 ,0
1828 ,320.09
1829 ,339.289
1830 ,192.797
1831 ,974.766
1832 ,188.695
1833 ,0
1834 ,579.756
1835 ,190.277
1836 ,160.057
1837 ,0
1838 ,0
1839 ,0
1840 ,0
1841 ,0
1842 ,246.902
1843 ,0
1844 ,0
1845 ,0
1846 ,0
1847 ,0
1848 ,52.7879
1849 ,0
1850 ,304.066
1851 ,0
1852 ,121.632
1853 ,250.084
1854 ,0
1855 ,340.308
1856 ,163.349
1857 ,49.0797
1858 ,114.435
1859 ,603.427
1860 ,0
1861 ,348.315
1862 ,332.941
1863 ,248.69
1864 ,0
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,211.01
1870 ,193.054
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,3.46668
1877 ,0
1878 ,1140.58
1879 ,649.926
1880 ,351.982
1881 ,0
1882 ,428.954
1883 ,842.15
1884 ,874.948
1885 ,604.956
1886 ,219.551
1887 ,327.428
1888 ,29.5404
1889 ,470.54
1890 ,474.335
1891 ,337.287
1892 ,0
1893 ,0
1894 ,0
1895 ,0
1896 ,276.214
1897 ,344.719
1898 ,0
1899 ,0
1900 ,0
1901 ,0
1902 ,0
1903 ,382.726
1904 ,0
1905 ,55.1688
1906 ,113.019
1907 ,0
1908 ,58.9036
1909 ,165.175
1910 ,230.591
1911 ,166.55
1912 ,0
1913 ,284.263
1914 ,0
1915 ,169.643
1916 ,288.872
1917 ,41.0679
1918 ,0
1919 ,0
1920 ,0
1921 ,0
1922 ,279.585
1923 ,0
1924 ,0
1925 ,0
1926 ,0
1927 ,0
1928 ,0
1929 ,108.61
1930 ,0
1931 ,51.3206
1932 ,0
1933 ,79.1496
1934 ,184.006
1935 ,255.387
1936 ,156.72
1937 ,82.2545
1938 ,155.265
1939 ,71.7885
1940 ,121.383
1941 ,350.639
1942 ,283.358
1943 ,0
1944 ,0
1945 ,0
1946 ,0
1947 ,337.035
1948 ,264.663
1949 ,0
1950 ,0
1951 ,0
1952 ,0
1953 ,0
1954 ,219.864
1955 ,2343.03
1956 ,0
1957 ,310.448
1958 ,290.884
1959 ,156.931
1960 ,0
1961 ,1367.74
1962 ,246.83
1963 ,117.041
1964 ,221.506
