index , value 
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,7.90939
347 ,0
348 ,0
349 ,0
350 ,14.729
351 ,8.24937
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,45.6719
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,116.443
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,134.1
427 ,3.16507
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,400.897
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,89.2054
464 ,0
465 ,0
466 ,52.6736
467 ,0
468 ,0
469 ,40.7649
470 ,13.1793
471 ,0
472 ,0
473 ,20.1766
474 ,0
475 ,0
476 ,0
477 ,0
478 ,24.3451
479 ,30.1138
480 ,0
481 ,32.2245
482 ,0
483 ,0
484 ,14.4816
485 ,40.0041
486 ,0
487 ,0
488 ,0
489 ,0
490 ,48.5809
491 ,27.0954
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,16.9524
498 ,0
499 ,52.6149
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,34.3682
513 ,0
514 ,1.82686
515 ,0.67078
516 ,10.0358
517 ,0
518 ,58.0847
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,27.0606
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,5.39787
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,44.5798
541 ,0
542 ,45.4808
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,6.97251
549 ,0
550 ,0
551 ,0
552 ,0.323067
553 ,0
554 ,1.37619
555 ,0
556 ,0
557 ,0
558 ,0
559 ,106.689
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,28.7608
567 ,0
568 ,203.903
569 ,0
570 ,0
571 ,115.528
572 ,52.508
573 ,106.851
574 ,0
575 ,0
576 ,52.1207
577 ,0
578 ,0
579 ,0
580 ,60.8665
581 ,0
582 ,85.239
583 ,24.8551
584 ,26.3495
585 ,8.22666
586 ,14.5036
587 ,56.4169
588 ,0
589 ,0
590 ,0
591 ,0
592 ,34.5269
593 ,22.6724
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,4.83695
600 ,0
601 ,0
602 ,0
603 ,37.4622
604 ,22.0587
605 ,0
606 ,0
607 ,0
608 ,38.1096
609 ,0
610 ,38.1653
611 ,28.1157
612 ,0
613 ,0
614 ,96.4344
615 ,0
616 ,0
617 ,0
618 ,0
619 ,10.9486
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,17.469
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,18.844
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,123.059
665 ,40.6722
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,17.0805
673 ,91.0335
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,5.17937
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,8.91502
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,22.3436
696 ,0
697 ,0
698 ,1.93439
699 ,0
700 ,10.4448
701 ,0
702 ,36.6258
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,10.6231
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,40.5854
715 ,24.77
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,41.247
722 ,0
723 ,15.7182
724 ,0
725 ,0
726 ,0
727 ,0
728 ,686.082
729 ,0
730 ,0
731 ,53.8129
732 ,0
733 ,0
734 ,0
735 ,0
736 ,23.1639
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,13.9982
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,98.8917
761 ,3.11949
762 ,0
763 ,29.9315
764 ,62.4546
765 ,0
766 ,0
767 ,0
768 ,0
769 ,6.08558
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,22.5958
777 ,246.949
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0.262204
786 ,0
787 ,6.53251
788 ,0
789 ,0
790 ,13.0656
791 ,0
792 ,0
793 ,0
794 ,0
795 ,15.8885
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,142.772
804 ,0
805 ,0
806 ,0
807 ,2.91098
808 ,0
809 ,0
810 ,0
811 ,23.3202
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,5.42208
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,10.9599
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,36.986
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,17.8737
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,5.80439
881 ,0
882 ,0
883 ,14.8487
884 ,0.0338721
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,10.3664
897 ,508.159
898 ,0
899 ,0
900 ,17.5107
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,1.14279
918 ,0
919 ,35.7892
920 ,9.00929
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,200.405
939 ,1.66513
940 ,33.6326
941 ,6.72305
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,9.76993
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,2.57201
957 ,0
958 ,211.526
959 ,0
960 ,82.9982
961 ,0
962 ,24.3683
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0.110451
968 ,18.7274
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,14.9453
975 ,0
976 ,18.7843
977 ,0
978 ,0
979 ,11.8424
980 ,0
981 ,0
982 ,0
983 ,0
984 ,6.24331
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,33.3107
992 ,228.602
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,36.0325
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,16.4893
1008 ,0
1009 ,0
1010 ,19.7458
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,51.784
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,1429.64
1130 ,1077.89
1131 ,545.28
1132 ,0
1133 ,0
1134 ,651.32
1135 ,626.938
1136 ,1563.23
1137 ,1064.41
1138 ,52.5612
1139 ,12.5027
1140 ,0
1141 ,0
1142 ,0
1143 ,0
1144 ,0
1145 ,0
1146 ,80.0669
1147 ,0
1148 ,0
1149 ,130.786
1150 ,0
1151 ,0
1152 ,258.595
1153 ,0
1154 ,86.9106
1155 ,0
1156 ,0
1157 ,0
1158 ,89.3372
1159 ,595.123
1160 ,24.0916
1161 ,132.467
1162 ,179.88
1163 ,0
1164 ,32.6552
1165 ,265.419
1166 ,69.7081
1167 ,185.825
1168 ,29.7566
1169 ,0
1170 ,0
1171 ,0
1172 ,0
1173 ,0
1174 ,80.7334
1175 ,0
1176 ,163.126
1177 ,283.898
1178 ,0
1179 ,0
1180 ,0
1181 ,70.6699
1182 ,0
1183 ,0
1184 ,0
1185 ,45.4328
1186 ,433.127
1187 ,371.797
1188 ,266.265
1189 ,87.4456
1190 ,0
1191 ,150.11
1192 ,68.2425
1193 ,0
1194 ,0
1195 ,0
1196 ,0
1197 ,42.9079
1198 ,0
1199 ,172.078
1200 ,176.993
1201 ,0
1202 ,0
1203 ,126.781
1204 ,11.5873
1205 ,0
1206 ,0
1207 ,0
1208 ,0
1209 ,404.284
1210 ,339.665
1211 ,68.7055
1212 ,25.5915
1213 ,291.524
1214 ,154.031
1215 ,0
1216 ,0
1217 ,0
1218 ,68.3744
1219 ,541.614
1220 ,121.05
1221 ,15.3613
1222 ,160.739
1223 ,187.851
1224 ,0
1225 ,0
1226 ,0
1227 ,56.7557
1228 ,249.804
1229 ,0
1230 ,110.643
1231 ,102.52
1232 ,0
1233 ,0
1234 ,0
1235 ,88.8046
1236 ,0
1237 ,141.222
1238 ,67.3918
1239 ,0
1240 ,0
1241 ,0
1242 ,0
1243 ,0
1244 ,99.1061
1245 ,0
1246 ,0
1247 ,0
1248 ,38.3754
1249 ,123.429
1250 ,0
1251 ,0
1252 ,0
1253 ,41.3879
1254 ,0
1255 ,0
1256 ,0
1257 ,0
1258 ,0
1259 ,0
1260 ,0
1261 ,0
1262 ,0
1263 ,0
1264 ,0
1265 ,238.656
1266 ,0
1267 ,0
1268 ,0
1269 ,232.543
1270 ,1431.89
1271 ,157.539
1272 ,271.908
1273 ,99.0123
1274 ,166.368
1275 ,0
1276 ,104.612
1277 ,112.66
1278 ,90.5577
1279 ,0
1280 ,0
1281 ,128.668
1282 ,114.629
1283 ,0
1284 ,0
1285 ,0
1286 ,0
1287 ,0
1288 ,0
1289 ,0
1290 ,0
1291 ,308.576
1292 ,0
1293 ,339.657
1294 ,330.543
1295 ,410.333
1296 ,206.91
1297 ,204.48
1298 ,225.329
1299 ,494.346
1300 ,99.527
1301 ,51.4648
1302 ,48.0549
1303 ,0
1304 ,0
1305 ,46.9063
1306 ,143.521
1307 ,0
1308 ,0
1309 ,0
1310 ,0
1311 ,0
1312 ,0
1313 ,0
1314 ,156.512
1315 ,0
1316 ,66.5418
1317 ,24.8482
1318 ,67.011
1319 ,110.529
1320 ,96.7102
1321 ,0
1322 ,0
1323 ,65.4436
1324 ,22.8442
1325 ,102.303
1326 ,0
1327 ,0
1328 ,0
1329 ,66.7273
1330 ,32.1097
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,84.2523
1336 ,0
1337 ,0
1338 ,202.132
1339 ,179.981
1340 ,0
1341 ,43.685
1342 ,117.724
1343 ,152.398
1344 ,0
1345 ,59.4568
1346 ,294.232
1347 ,237.55
1348 ,0
1349 ,0
1350 ,231.36
1351 ,153.018
1352 ,124.53
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,130.67
1358 ,0
1359 ,0
1360 ,0
1361 ,0
1362 ,0
1363 ,0
1364 ,0
1365 ,0
1366 ,0
1367 ,0
1368 ,0
1369 ,0
1370 ,0
1371 ,0
1372 ,0
1373 ,0
1374 ,0
1375 ,0
1376 ,0
1377 ,0
1378 ,0
1379 ,0
1380 ,0
1381 ,204.662
1382 ,159.495
1383 ,0
1384 ,0
1385 ,346.713
1386 ,77.4891
1387 ,110.216
1388 ,115.496
1389 ,0
1390 ,0
1391 ,211.771
1392 ,147.229
1393 ,64.9697
1394 ,0
1395 ,0
1396 ,0
1397 ,0
1398 ,208.548
1399 ,0
1400 ,236.061
1401 ,230.951
1402 ,125.232
1403 ,21.4479
1404 ,0
1405 ,229.101
1406 ,124.019
1407 ,70.4277
1408 ,0
1409 ,0
1410 ,279.568
1411 ,0
1412 ,88.8231
1413 ,0
1414 ,0
1415 ,0
1416 ,0
1417 ,0
1418 ,142.527
1419 ,57.6034
1420 ,204.029
1421 ,30.7519
1422 ,226.166
1423 ,344.455
1424 ,223.242
1425 ,232.18
1426 ,0
1427 ,0
1428 ,324.426
1429 ,0
1430 ,78.6491
1431 ,0
1432 ,0
1433 ,0
1434 ,0
1435 ,165.252
1436 ,0
1437 ,44.3367
1438 ,69.8003
1439 ,298.546
1440 ,159.713
1441 ,299.66
1442 ,257.019
1443 ,0
1444 ,0
1445 ,252.637
1446 ,0
1447 ,48.1392
1448 ,0
1449 ,0
1450 ,0
1451 ,0
1452 ,174.159
1453 ,168.047
1454 ,135.484
1455 ,0
1456 ,193.091
1457 ,117.042
1458 ,238.969
1459 ,0
1460 ,0
1461 ,290.928
1462 ,0
1463 ,101.779
1464 ,0
1465 ,0
1466 ,0
1467 ,0
1468 ,0
1469 ,232.818
1470 ,675.695
1471 ,20.7154
1472 ,53.3805
1473 ,155.059
1474 ,0
1475 ,0
1476 ,223.867
1477 ,122.907
1478 ,103.904
1479 ,0
1480 ,0
1481 ,0
1482 ,0
1483 ,151.145
1484 ,0
1485 ,239.443
1486 ,329.753
1487 ,114.423
1488 ,0
1489 ,0
1490 ,565.996
1491 ,306.098
1492 ,74.2411
1493 ,0
1494 ,0
1495 ,0
1496 ,0
1497 ,193.606
1498 ,248.136
1499 ,191.224
1500 ,144.933
1501 ,0
1502 ,0
1503 ,287.314
1504 ,13.7946
1505 ,103.012
1506 ,0
1507 ,0
1508 ,0
1509 ,0
1510 ,198.323
1511 ,136.279
1512 ,253.325
1513 ,0
1514 ,0
1515 ,167.6
1516 ,14.5864
1517 ,49.8244
1518 ,0
1519 ,0
1520 ,0
1521 ,0
1522 ,123.134
1523 ,511.215
1524 ,0
1525 ,0
1526 ,262.429
1527 ,193.582
1528 ,209.079
1529 ,0
1530 ,0
1531 ,0
1532 ,0
1533 ,178.957
1534 ,0
1535 ,0
1536 ,0
1537 ,0
1538 ,0
1539 ,0
1540 ,0
1541 ,0
1542 ,0
1543 ,0
1544 ,0
1545 ,0
1546 ,0
1547 ,0
1548 ,0
1549 ,0
1550 ,0
1551 ,0
1552 ,0
1553 ,523.64
1554 ,172.667
1555 ,195.525
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,263.688
1561 ,400.323
1562 ,53.3385
1563 ,0
1564 ,0
1565 ,0
1566 ,0
1567 ,153.88
1568 ,0
1569 ,0
1570 ,0
1571 ,0
1572 ,0
1573 ,189.747
1574 ,0
1575 ,0
1576 ,0
1577 ,0
1578 ,0
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,0
1584 ,0
1585 ,0
1586 ,0
1587 ,0
1588 ,0
1589 ,0
1590 ,1025.27
1591 ,831.534
1592 ,437.979
1593 ,715.093
1594 ,0
1595 ,22363.3
1596 ,2020.77
1597 ,1264.53
1598 ,305.709
1599 ,173.972
1600 ,394.042
1601 ,2643.24
1602 ,0
1603 ,776.292
1604 ,663.732
1605 ,382.345
1606 ,303.746
1607 ,620.828
1608 ,511.245
1609 ,247.625
1610 ,1060.51
1611 ,945.483
1612 ,834.698
1613 ,0
1614 ,0
1615 ,0
1616 ,0
1617 ,950.076
1618 ,760.08
1619 ,0
1620 ,0
1621 ,0
1622 ,0
1623 ,0
1624 ,762.777
1625 ,0
1626 ,0
1627 ,80.3129
1628 ,0
1629 ,0
1630 ,0
1631 ,290.296
1632 ,534.605
1633 ,0
1634 ,0
1635 ,0
1636 ,0
1637 ,0
1638 ,0
1639 ,266.808
1640 ,359.962
1641 ,227.576
1642 ,221.282
1643 ,0
1644 ,0
1645 ,305.373
1646 ,148.377
1647 ,133.309
1648 ,0
1649 ,0
1650 ,0
1651 ,0
1652 ,165.47
1653 ,100.005
1654 ,0
1655 ,0
1656 ,0
1657 ,0
1658 ,0
1659 ,105.415
1660 ,0
1661 ,59.3452
1662 ,0
1663 ,0
1664 ,0
1665 ,529.249
1666 ,906.228
1667 ,0
1668 ,0
1669 ,102.683
1670 ,0
1671 ,0
1672 ,0
1673 ,142.679
1674 ,192.964
1675 ,95.2337
1676 ,348.956
1677 ,205.059
1678 ,27.7221
1679 ,392.798
1680 ,93.9047
1681 ,0
1682 ,0
1683 ,0
1684 ,0
1685 ,0
1686 ,123.31
1687 ,15.0254
1688 ,0
1689 ,0
1690 ,0
1691 ,0
1692 ,0
1693 ,0
1694 ,0
1695 ,448.372
1696 ,0
1697 ,67.7465
1698 ,317.15
1699 ,592.63
1700 ,0
1701 ,571.535
1702 ,512.412
1703 ,0
1704 ,0
1705 ,25.2009
1706 ,504.132
1707 ,388.932
1708 ,408.871
1709 ,0
1710 ,196.985
1711 ,124.761
1712 ,35.5006
1713 ,127.272
1714 ,194.312
1715 ,0
1716 ,0
1717 ,0
1718 ,0
1719 ,281.968
1720 ,154.179
1721 ,0
1722 ,0
1723 ,0
1724 ,0
1725 ,0
1726 ,111.566
1727 ,0
1728 ,0
1729 ,189.604
1730 ,249.789
1731 ,300.305
1732 ,234.03
1733 ,0
1734 ,142.2
1735 ,0
1736 ,0
1737 ,0
1738 ,119.089
1739 ,0
1740 ,0
1741 ,65.9735
1742 ,275.811
1743 ,31.171
1744 ,195.489
1745 ,75.0657
1746 ,32.0565
1747 ,0
1748 ,0
1749 ,0
1750 ,0
1751 ,185.833
1752 ,0
1753 ,0
1754 ,0
1755 ,0
1756 ,0
1757 ,0
1758 ,0
1759 ,0
1760 ,0
1761 ,0
1762 ,0
1763 ,0
1764 ,0
1765 ,0
1766 ,0
1767 ,0
1768 ,0
1769 ,0
1770 ,0
1771 ,0
1772 ,0
1773 ,0
1774 ,0
1775 ,0
1776 ,0
1777 ,0
1778 ,0
1779 ,0
1780 ,0
1781 ,0
1782 ,0
1783 ,0
1784 ,0
1785 ,0
1786 ,0
1787 ,0
1788 ,0
1789 ,0
1790 ,0
1791 ,1725.24
1792 ,612.496
1793 ,0
1794 ,0
1795 ,33.3269
1796 ,1869.9
1797 ,0
1798 ,0
1799 ,339.259
1800 ,135.547
1801 ,0
1802 ,0
1803 ,0
1804 ,0
1805 ,749.179
1806 ,630.335
1807 ,648.557
1808 ,0
1809 ,0
1810 ,0
1811 ,0
1812 ,591.399
1813 ,607.844
1814 ,0
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,506.852
1820 ,0
1821 ,1610.88
1822 ,414.497
1823 ,129.515
1824 ,384.672
1825 ,511.639
1826 ,0
1827 ,328.481
1828 ,212.306
1829 ,323.176
1830 ,362.837
1831 ,798.436
1832 ,1022.78
1833 ,334.323
1834 ,399.208
1835 ,378.575
1836 ,306.991
1837 ,0
1838 ,0
1839 ,0
1840 ,0
1841 ,466.751
1842 ,245.151
1843 ,0
1844 ,0
1845 ,0
1846 ,0
1847 ,0
1848 ,298.167
1849 ,0
1850 ,806.86
1851 ,496.411
1852 ,466.268
1853 ,559.959
1854 ,0
1855 ,2621.8
1856 ,721.664
1857 ,611.183
1858 ,419.402
1859 ,549.886
1860 ,942.328
1861 ,714.483
1862 ,543.593
1863 ,590.419
1864 ,455.39
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,557.108
1870 ,354.352
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,372.82
1877 ,0
1878 ,314.913
1879 ,329.37
1880 ,141.784
1881 ,0
1882 ,0
1883 ,411.125
1884 ,345.509
1885 ,328.428
1886 ,20.4777
1887 ,131.186
1888 ,0
1889 ,0
1890 ,220.31
1891 ,165.039
1892 ,0
1893 ,0
1894 ,0
1895 ,0
1896 ,499.789
1897 ,143.873
1898 ,0
1899 ,0
1900 ,0
1901 ,0
1902 ,0
1903 ,80.8344
1904 ,368.869
1905 ,377.078
1906 ,0
1907 ,0
1908 ,0
1909 ,321.87
1910 ,140.776
1911 ,284.61
1912 ,227.214
1913 ,0
1914 ,0
1915 ,0
1916 ,169.97
1917 ,198.232
1918 ,0
1919 ,0
1920 ,0
1921 ,0
1922 ,342.608
1923 ,153.513
1924 ,0
1925 ,0
1926 ,0
1927 ,0
1928 ,0
1929 ,0
1930 ,139.874
1931 ,70.2948
1932 ,0
1933 ,149.299
1934 ,0
1935 ,303.171
1936 ,212.19
1937 ,119.237
1938 ,257.129
1939 ,44.8566
1940 ,129.046
1941 ,265.888
1942 ,160.988
1943 ,0
1944 ,0
1945 ,0
1946 ,0
1947 ,349.66
1948 ,140.63
1949 ,0
1950 ,0
1951 ,0
1952 ,0
1953 ,0
1954 ,196.388
1955 ,0
1956 ,0
1957 ,0
1958 ,0
