index , value 
469 ,140.508
470 ,0
471 ,0
472 ,0
473 ,0
474 ,106.444
475 ,0
476 ,15.8276
477 ,3.31173
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,252.467
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,1.77495
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0.128802
539 ,123.768
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,43.4167
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,12.3245
563 ,0
564 ,78.8595
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,168.36
602 ,13.577
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,11.6159
610 ,0
611 ,13.8532
612 ,0
613 ,0
614 ,0
615 ,25.8503
616 ,8.64777
617 ,65.2606
618 ,0
619 ,0
620 ,0
621 ,2.5879
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,5.28238
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,23.9332
635 ,0
636 ,0
637 ,4.59542
638 ,10.6285
639 ,0
640 ,0
641 ,0
642 ,24.0023
643 ,0
644 ,0
645 ,0
646 ,0
647 ,11.7596
648 ,23.225
649 ,0
650 ,0
651 ,0
652 ,0
653 ,21.0827
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,11.216
661 ,0
662 ,0
663 ,0
664 ,17.437
665 ,41.9849
666 ,0
667 ,0
668 ,0
669 ,0
670 ,4.85116
671 ,9.62226
672 ,32.9312
673 ,3.12387
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,7.53632
690 ,3.04493
691 ,0
692 ,0
693 ,0
694 ,77.8857
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,16.1781
708 ,0
709 ,18.4839
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,42.621
719 ,7.47542
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,30.79
726 ,3.46357
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,77.4189
780 ,0
781 ,0.198139
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,41.6332
800 ,0
801 ,0
802 ,0
803 ,0
804 ,51.1048
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,29.1132
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,59.5975
830 ,0
831 ,61.9727
832 ,15.408
833 ,0
834 ,132.55
835 ,0
836 ,0
837 ,62.4201
838 ,0
839 ,15.4016
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,1.49673
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,7.38043
862 ,51.3493
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,16.6809
873 ,0
874 ,0
875 ,7.68957
876 ,23.9895
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,18.9868
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,6.59974
901 ,0
902 ,0
903 ,274.297
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,42.1567
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,52.9566
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,64.2604
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,42.8793
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,37.5856
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,14.5977
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,21.5565
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,164.288
1114 ,109.726
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,220.913
1129 ,212.761
1130 ,86.4492
1131 ,0
1132 ,105.883
1133 ,47.8896
1134 ,0
1135 ,27.9591
1136 ,133.109
1137 ,62.6641
1138 ,20.8628
1139 ,19.478
1140 ,0
1141 ,37.4845
1142 ,227.723
1143 ,0
1144 ,0
1145 ,0
1146 ,321.43
1147 ,0
1148 ,0
1149 ,87.4824
1150 ,3.21886
1151 ,210.502
1152 ,92.0015
1153 ,0
1154 ,232.681
1155 ,0
1156 ,242.691
1157 ,0
1158 ,0
1159 ,332.204
1160 ,223.981
1161 ,0
1162 ,89.1082
1163 ,123.746
1164 ,0
1165 ,88.0547
1166 ,46.7564
1167 ,181.541
1168 ,55.2857
1169 ,0
1170 ,5.41938
1171 ,366.373
1172 ,0
1173 ,0
1174 ,79.0207
1175 ,24.1293
1176 ,98.6976
1177 ,0
1178 ,93.221
1179 ,0
1180 ,122.714
1181 ,138.786
1182 ,0
1183 ,87.6288
1184 ,332.025
1185 ,0
1186 ,35.7675
1187 ,52.7221
1188 ,84.4334
1189 ,3.46405
1190 ,139.296
1191 ,82.2478
1192 ,0
1193 ,0
1194 ,0
1195 ,0
1196 ,276.874
1197 ,0
1198 ,0
1199 ,131.306
1200 ,16.0414
1201 ,124.324
1202 ,76.2147
1203 ,0
1204 ,11.9187
1205 ,0
1206 ,0
1207 ,277.403
1208 ,0
1209 ,0
1210 ,0
1211 ,0
1212 ,83.9269
1213 ,248.091
1214 ,89.9245
1215 ,0
1216 ,48.7634
1217 ,422.643
1218 ,0
1219 ,0
1220 ,123.388
1221 ,26.4637
1222 ,252.386
1223 ,0
1224 ,0
1225 ,15.8056
1226 ,306.9
1227 ,0
1228 ,479.124
1229 ,211.283
1230 ,132.348
1231 ,192.154
1232 ,0
1233 ,0
1234 ,495.246
1235 ,0
1236 ,113.867
1237 ,212.687
1238 ,106.575
1239 ,0
1240 ,4.63577
1241 ,484.762
1242 ,0
1243 ,0
1244 ,0
1245 ,0
1246 ,0
1247 ,631.887
1248 ,0
1249 ,0
1250 ,0
1251 ,67.3468
1252 ,545.846
1253 ,0
1254 ,0
1255 ,0
1256 ,0
1257 ,0
1258 ,0
1259 ,590.974
1260 ,0
1261 ,0
1262 ,0
1263 ,0
1264 ,2422.09
1265 ,16.7531
1266 ,0
1267 ,45.9105
1268 ,108.327
1269 ,178.473
1270 ,127.19
1271 ,2.20528
1272 ,0
1273 ,104.203
1274 ,152.925
1275 ,49.3913
1276 ,17.2293
1277 ,100.299
1278 ,111.837
1279 ,0
1280 ,117.771
1281 ,132.191
1282 ,0
1283 ,0
1284 ,0
1285 ,21.0268
1286 ,0
1287 ,20.0108
1288 ,0
1289 ,0
1290 ,0
1291 ,787.623
1292 ,0
1293 ,0
1294 ,569.452
1295 ,0
1296 ,348.085
1297 ,0
1298 ,0
1299 ,280.697
1300 ,234.43
1301 ,420.786
1302 ,0
1303 ,204.568
1304 ,209.465
1305 ,122.703
1306 ,0
1307 ,0
1308 ,0
1309 ,0
1310 ,0
1311 ,567.238
1312 ,0
1313 ,0
1314 ,0
1315 ,0
1316 ,0
1317 ,0
1318 ,0
1319 ,0
1320 ,0
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,0
1337 ,0
1338 ,0
1339 ,388.081
1340 ,0
1341 ,562.088
1342 ,221.611
1343 ,315.647
1344 ,219.739
1345 ,167.382
1346 ,580.681
1347 ,0
1348 ,389.615
1349 ,195.171
1350 ,307.854
1351 ,0
1352 ,0
1353 ,0
1354 ,113.124
1355 ,0
1356 ,71.2088
1357 ,0
1358 ,0
1359 ,143.203
1360 ,4.13802
1361 ,0
1362 ,224.913
1363 ,0
1364 ,155.567
1365 ,0
1366 ,10.6961
1367 ,144.293
1368 ,0
1369 ,22.4515
1370 ,131.899
1371 ,0
1372 ,0
1373 ,0
1374 ,0
1375 ,0
1376 ,0
1377 ,20.8617
1378 ,0
1379 ,324.872
1380 ,289.162
1381 ,318.614
1382 ,29.0459
1383 ,46.8541
1384 ,138.559
1385 ,131.952
1386 ,34.6533
1387 ,172.29
1388 ,110.975
1389 ,109.232
1390 ,100.067
1391 ,127.72
1392 ,4.93051
1393 ,0
1394 ,0
1395 ,36.8952
1396 ,0
1397 ,0
1398 ,0
1399 ,0
1400 ,63.6652
1401 ,109.767
1402 ,89.6197
1403 ,338.567
1404 ,200.332
1405 ,108.035
1406 ,118.801
1407 ,0
1408 ,98.3596
1409 ,111.936
1410 ,0
1411 ,139.94
1412 ,0
1413 ,0
1414 ,67.703
1415 ,0
1416 ,154.168
1417 ,0
1418 ,0
1419 ,25.8607
1420 ,0
1421 ,0
1422 ,17.3737
1423 ,0
1424 ,66.6905
1425 ,0
1426 ,269.401
1427 ,12.1505
1428 ,0
1429 ,0
1430 ,0
1431 ,0
1432 ,0
1433 ,0
1434 ,0
1435 ,0
1436 ,69.4506
1437 ,0
1438 ,0
1439 ,50.9354
1440 ,8.8923
1441 ,0
1442 ,0
1443 ,109.341
1444 ,139.336
1445 ,120.033
1446 ,131.049
1447 ,0
1448 ,0
1449 ,30.6216
1450 ,0
1451 ,0
1452 ,0
1453 ,0
1454 ,107.682
1455 ,54.4436
1456 ,0
1457 ,21.8817
1458 ,0
1459 ,83.3068
1460 ,169.636
1461 ,0
1462 ,0
1463 ,0
1464 ,0
1465 ,0
1466 ,0
1467 ,0
1468 ,0
1469 ,0
1470 ,91.1188
1471 ,0
1472 ,293.423
1473 ,126.137
1474 ,375.103
1475 ,0
1476 ,0
1477 ,0
1478 ,0
1479 ,0
1480 ,145.007
1481 ,0
1482 ,99.0161
1483 ,0
1484 ,108.209
1485 ,154.22
1486 ,16.8063
1487 ,50.8463
1488 ,271.085
1489 ,185.621
1490 ,17.5528
1491 ,0
1492 ,0
1493 ,0
1494 ,116.405
1495 ,0
1496 ,0
1497 ,0
1498 ,0
1499 ,0
1500 ,134.178
1501 ,281.646
1502 ,0
1503 ,0
1504 ,61.735
1505 ,0
1506 ,0
1507 ,83.4214
1508 ,0
1509 ,23.5436
1510 ,0
1511 ,0
1512 ,96.0363
1513 ,42.4004
1514 ,45.9727
1515 ,76
1516 ,0
1517 ,0
1518 ,0
1519 ,22.4941
1520 ,0
1521 ,105.18
1522 ,0
1523 ,0
1524 ,84.5533
1525 ,239.02
1526 ,239.086
1527 ,213.305
1528 ,0
1529 ,0
1530 ,70.3559
1531 ,0
1532 ,0
1533 ,0
1534 ,0
1535 ,455.114
1536 ,57.4095
1537 ,0
1538 ,0
1539 ,0
1540 ,368.007
1541 ,0
1542 ,84.125
1543 ,0
1544 ,809.215
1545 ,205.716
1546 ,108.129
1547 ,0
1548 ,0
1549 ,136.265
1550 ,0
1551 ,94.6207
1552 ,0
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,162.706
1558 ,0
1559 ,0
1560 ,0
1561 ,0
1562 ,0
1563 ,0
1564 ,0
1565 ,0
1566 ,0
1567 ,0
1568 ,0
1569 ,0
1570 ,0
1571 ,0
1572 ,0
1573 ,0
1574 ,0
1575 ,0
1576 ,0
1577 ,0
1578 ,0
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,0
1584 ,0
1585 ,0
1586 ,0
1587 ,0
1588 ,0
1589 ,0
1590 ,0
1591 ,0
1592 ,0
1593 ,143.487
1594 ,1.36843
1595 ,1825.31
1596 ,212.367
1597 ,207.404
1598 ,0
1599 ,0
1600 ,0
1601 ,0
1602 ,0
1603 ,102.265
1604 ,45.3651
1605 ,50.0532
1606 ,0
1607 ,0
1608 ,37.1574
1609 ,0
1610 ,116.68
1611 ,0
1612 ,0
1613 ,0
1614 ,130.372
1615 ,0
1616 ,0
1617 ,0
1618 ,0
1619 ,0
1620 ,0
1621 ,15.2295
1622 ,0
1623 ,0
1624 ,0
1625 ,0
1626 ,0
1627 ,0
1628 ,0
1629 ,0
1630 ,0
1631 ,0
1632 ,0
1633 ,0
1634 ,0
1635 ,0
1636 ,0
1637 ,0
1638 ,0
1639 ,0
1640 ,0
1641 ,0
1642 ,0
1643 ,0
1644 ,0
1645 ,0
1646 ,0
1647 ,0
1648 ,0
1649 ,0
1650 ,0
1651 ,0
1652 ,0
1653 ,0
1654 ,0
1655 ,0
1656 ,0
1657 ,0
1658 ,0
1659 ,0
1660 ,0
1661 ,0
1662 ,0
1663 ,4.33496
1664 ,626.653
1665 ,134.282
1666 ,675.099
1667 ,0
1668 ,0
1669 ,0
1670 ,635.682
1671 ,139.125
1672 ,377.204
1673 ,0
1674 ,0
1675 ,0
1676 ,368.045
1677 ,0
1678 ,55.469
1679 ,160.147
1680 ,0
1681 ,37.3194
1682 ,0
1683 ,112.232
1684 ,0
1685 ,0
1686 ,0
1687 ,0
1688 ,0
1689 ,0.995377
1690 ,0
1691 ,0
1692 ,0
1693 ,0
1694 ,0
1695 ,0
1696 ,0
1697 ,0
1698 ,0
1699 ,0
1700 ,0
1701 ,0
1702 ,0
1703 ,0
1704 ,0
1705 ,0
1706 ,0
1707 ,0
1708 ,0
1709 ,0
1710 ,0
1711 ,0
1712 ,0
1713 ,0
1714 ,0
1715 ,0
1716 ,0
1717 ,0
1718 ,0
1719 ,0
1720 ,0
1721 ,0
1722 ,0
1723 ,0
1724 ,0
1725 ,0
1726 ,0
1727 ,0
1728 ,628.734
1729 ,476.116
1730 ,0
1731 ,356.001
1732 ,0
1733 ,67.1223
1734 ,0
1735 ,334.786
1736 ,61.2134
1737 ,138.323
1738 ,141.292
1739 ,0
1740 ,0
1741 ,0
1742 ,124.739
1743 ,127.887
1744 ,174.782
1745 ,301.419
1746 ,357.247
1747 ,0
1748 ,130.465
1749 ,0
1750 ,0
1751 ,0
1752 ,0
1753 ,0
1754 ,130.985
1755 ,0
1756 ,0
1757 ,0
1758 ,0
1759 ,341.735
1760 ,222.093
1761 ,193.17
1762 ,51.8918
1763 ,0
1764 ,0
1765 ,304.433
1766 ,0
1767 ,96.3775
1768 ,226.154
1769 ,84.9931
1770 ,46.0604
1771 ,0
1772 ,0
1773 ,107.699
1774 ,170.971
1775 ,54.7689
1776 ,24.7435
1777 ,140.422
1778 ,0
1779 ,43.316
1780 ,99.5284
1781 ,0
1782 ,0
1783 ,0
1784 ,0
1785 ,24.7752
1786 ,50.6359
1787 ,0
1788 ,0
1789 ,0
1790 ,7975.43
1791 ,615.078
1792 ,577.425
1793 ,0
1794 ,317.847
1795 ,187.748
1796 ,828.564
1797 ,527.951
1798 ,498.236
1799 ,410.096
1800 ,227.56
1801 ,0
1802 ,564.482
1803 ,470.236
1804 ,383.116
1805 ,403.36
1806 ,309.763
1807 ,232.048
1808 ,0
1809 ,396.466
1810 ,274.517
1811 ,0
1812 ,0
1813 ,0
1814 ,0
1815 ,276.634
1816 ,343.576
1817 ,262.23
1818 ,0
1819 ,0
1820 ,304.484
1821 ,84.459
1822 ,0
1823 ,57.0831
1824 ,85.8592
1825 ,240.007
1826 ,253.095
1827 ,185.258
1828 ,0
1829 ,16.5395
1830 ,0
1831 ,0
1832 ,138.168
1833 ,63.1248
1834 ,0
1835 ,68.8216
1836 ,200.396
1837 ,0
1838 ,68.1809
1839 ,111.592
1840 ,0
1841 ,0
1842 ,0
1843 ,0
1844 ,29.4489
1845 ,210.693
1846 ,0
1847 ,0
1848 ,0
1849 ,0
1850 ,0
1851 ,36.3585
1852 ,90.9372
1853 ,0
1854 ,275.639
1855 ,186.162
1856 ,214.915
1857 ,0
1858 ,0
1859 ,195.365
1860 ,0
1861 ,192.815
1862 ,0
1863 ,177.827
1864 ,0
1865 ,0
1866 ,205.454
1867 ,0
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,95.4825
1873 ,171.41
1874 ,170.565
1875 ,0
1876 ,0
1877 ,0
1878 ,0
1879 ,0
1880 ,0
1881 ,0
1882 ,0
1883 ,0
1884 ,0
1885 ,0
1886 ,0
1887 ,0
1888 ,0
1889 ,0
1890 ,0
1891 ,0
1892 ,0
1893 ,0
1894 ,0
1895 ,0
1896 ,0
1897 ,0
1898 ,0
1899 ,0
1900 ,0
1901 ,0
1902 ,0
1903 ,0
1904 ,0
1905 ,0
1906 ,289.116
1907 ,100.988
1908 ,65.653
1909 ,0
1910 ,18.0515
1911 ,0
1912 ,186.697
1913 ,0
1914 ,99.9178
1915 ,0
1916 ,0
1917 ,209.294
1918 ,0
1919 ,0
1920 ,47.6672
1921 ,0
1922 ,0
1923 ,0
1924 ,0
1925 ,51.18
1926 ,86.4429
1927 ,0
1928 ,0
1929 ,0
1930 ,0
1931 ,157.167
1932 ,0
1933 ,80.6531
1934 ,0
1935 ,25.7238
1936 ,0
1937 ,0
1938 ,0
1939 ,79.3978
1940 ,0
1941 ,0
1942 ,100.089
1943 ,0
1944 ,29.5015
1945 ,44.1142
1946 ,0
1947 ,0
1948 ,0
1949 ,0
1950 ,0
1951 ,45.4899
1952 ,0
1953 ,0
1954 ,0
1955 ,0
1956 ,535.304
1957 ,502.204
1958 ,206.797
1959 ,90.7677
1960 ,0
1961 ,626.397
1962 ,437.034
1963 ,321.68
1964 ,0
1965 ,171.744
1966 ,202.277
1967 ,0
1968 ,261.474
1969 ,206.713
1970 ,0
1971 ,0
1972 ,0
1973 ,0
1974 ,225.762
1975 ,133.553
1976 ,164.833
1977 ,0
1978 ,0
1979 ,49.4221
