index , value 
1902 ,120.81
1903 ,48.0613
1904 ,120.029
1905 ,0
1906 ,0
1907 ,78.2089
1908 ,314.032
1909 ,271.844
1910 ,120.314
1911 ,0
1912 ,45.0787
1913 ,141.076
1914 ,79.3073
1915 ,159.665
1916 ,86.5895
1917 ,0
1918 ,0
1919 ,74.9705
1920 ,112.991
1921 ,0
1922 ,3.54983
1923 ,33.8817
1924 ,0
1925 ,0
1926 ,2.1326
1927 ,11.865
1928 ,25.1445
1929 ,35.6777
1930 ,76.7847
1931 ,0
1932 ,0
1933 ,92.0859
1934 ,90.5125
1935 ,85.4945
1936 ,120.077
1937 ,0
1938 ,105.875
1939 ,25.0708
1940 ,11.9393
1941 ,161.71
1942 ,41.552
1943 ,26.1564
1944 ,27.0558
1945 ,0
1946 ,0
1947 ,0
1948 ,4.23926
1949 ,0
1950 ,49.4213
1951 ,61.6278
1952 ,2.48825
1953 ,15.3089
1954 ,17.5791
1955 ,68.407
1956 ,261.394
1957 ,418.994
1958 ,0
1959 ,31.7359
1960 ,9.21999
1961 ,45.3898
1962 ,25.1557
1963 ,321.758
1964 ,0
1965 ,96.4801
1966 ,13.5966
1967 ,18.3276
1968 ,28.7362
1969 ,17.7603
1970 ,232.459
1971 ,16.0415
1972 ,35.9617
1973 ,67.4574
1974 ,0
1975 ,27.4659
1976 ,6.38092
1977 ,0
1978 ,38.5799
1979 ,0
1980 ,216.604
1981 ,257.145
1982 ,0
1983 ,15.9734
1984 ,102.071
1985 ,294.729
1986 ,454.981
1987 ,0
1988 ,160.349
1989 ,33.1443
1990 ,96.7734
1991 ,67.1038
1992 ,9.27881
1993 ,0
1994 ,17.512
1995 ,83.7957
1996 ,120.204
1997 ,46.7631
1998 ,51.7276
1999 ,21.5531
2000 ,0
2001 ,11.9599
2002 ,0
2003 ,1073.28
2004 ,0
2005 ,114.835
2006 ,160.532
2007 ,0
2008 ,1728.23
2009 ,1166.31
2010 ,0
2011 ,0
2012 ,238.441
2013 ,130.48
2014 ,317.129
2015 ,3142.18
2016 ,135.093
2017 ,37.6798
2018 ,180.155
2019 ,127.5
2020 ,0
2021 ,80.5315
2022 ,0
2023 ,15.9002
2024 ,0
2025 ,131.189
2026 ,88.1862
2027 ,0
2028 ,129.63
2029 ,409.125
2030 ,698.214
2031 ,436.888
2032 ,57.1232
2033 ,212.928
2034 ,117.452
2035 ,0
2036 ,92.4308
2037 ,116.044
2038 ,33.1019
2039 ,824.076
2040 ,111.074
2041 ,39.1759
2042 ,63.473
2043 ,9.30683
2044 ,33.0024
2045 ,178.563
2046 ,365.896
2047 ,48.5133
2048 ,101.024
2049 ,90.3233
2050 ,0
2051 ,554.466
2052 ,118.181
2053 ,160.1
2054 ,25.3063
2055 ,42.1494
2056 ,98.7001
2057 ,39.4255
2058 ,42.6291
2059 ,49.7158
2060 ,38.3266
2061 ,32.8555
2062 ,5.87687
2063 ,24.7654
2064 ,70.692
2065 ,0
2066 ,16.2262
2067 ,86.0968
2068 ,0
2069 ,14.0077
2070 ,0
2071 ,107.132
2072 ,0
2073 ,0
2074 ,16.3995
2075 ,62.255
2076 ,6.23619
2077 ,29.7822
2078 ,0
2079 ,0
2080 ,95.3282
2081 ,0.846332
2082 ,24.1583
2083 ,55.4637
2084 ,45.8638
2085 ,61.4094
2086 ,171.785
2087 ,83.6166
2088 ,110.195
2089 ,34.7507
2090 ,18.7048
2091 ,28.1934
2092 ,0
2093 ,76.3629
2094 ,3.24136
2095 ,13.0762
2096 ,19.6987
2097 ,8.62492
2098 ,17.1615
2099 ,8.33954
2100 ,0
2101 ,9.04693
2102 ,0
2103 ,0
2104 ,102.465
2105 ,0
2106 ,23.077
2107 ,34.0795
2108 ,0
2109 ,159.785
2110 ,0
2111 ,54.4308
2112 ,27.3786
2113 ,67.8094
2114 ,21.539
2115 ,128.579
2116 ,0
2117 ,37.0263
2118 ,0
2119 ,0
2120 ,391.743
2121 ,411.132
2122 ,263.772
2123 ,97.5123
2124 ,229.761
2125 ,176.347
2126 ,0
2127 ,184.309
2128 ,199.971
2129 ,0
2130 ,0
2131 ,0
2132 ,291.755
2133 ,285.562
2134 ,113.387
2135 ,64.9577
2136 ,771.744
2137 ,24.7278
2138 ,0
2139 ,63.6914
2140 ,122.011
2141 ,215.983
2142 ,21.9842
2143 ,82.4342
2144 ,25.9481
2145 ,43.4002
2146 ,32.5948
2147 ,15.4606
2148 ,59.4502
2149 ,28.9504
2150 ,1739.67
2151 ,186.4
2152 ,104.229
2153 ,110.084
2154 ,82.3128
2155 ,247.233
2156 ,276.203
2157 ,211.141
2158 ,195.639
2159 ,111.64
2160 ,116.97
2161 ,133.379
2162 ,169.261
2163 ,120.97
2164 ,55.3293
2165 ,0.341218
2166 ,37.0415
2167 ,26.9395
2168 ,144.192
2169 ,0
2170 ,71.6595
2171 ,0
2172 ,10.3548
2173 ,0
2174 ,19.298
2175 ,36.6668
2176 ,0
2177 ,30.4982
2178 ,21.438
2179 ,0
2180 ,0
2181 ,36.5878
2182 ,0
2183 ,33.2968
2184 ,0
2185 ,0
2186 ,0
2187 ,0
2188 ,25.5511
2189 ,0
2190 ,151.787
2191 ,454.678
2192 ,46.611
2193 ,0
2194 ,67.6995
2195 ,121.004
2196 ,21.1506
2197 ,0
2198 ,0
2199 ,0
2200 ,0
2201 ,306.221
2202 ,0
2203 ,46.7274
2204 ,0
2205 ,10.2417
2206 ,0
2207 ,34.3299
2208 ,25.3049
2209 ,14.1176
2210 ,0
2211 ,158.076
2212 ,0
2213 ,261.702
2214 ,281.154
2215 ,0
2216 ,190.094
2217 ,102.675
2218 ,210.441
2219 ,84.1781
2220 ,26.0009
2221 ,19.4272
2222 ,30.139
2223 ,56.8997
2224 ,70.6337
2225 ,124.094
2226 ,0
2227 ,64.1035
2228 ,37.0346
2229 ,16.6858
2230 ,24.0325
2231 ,23.9426
2232 ,35.2914
2233 ,27.6125
2234 ,79.8694
2235 ,140.352
2236 ,48.8284
2237 ,0
2238 ,0
2239 ,0
2240 ,49.0141
2241 ,62.5457
2242 ,16.133
2243 ,1.74728
2244 ,46.7478
2245 ,0
2246 ,39.8286
2247 ,74.9432
2248 ,20.5604
2249 ,50.6973
2250 ,157.073
2251 ,0
2252 ,749.252
2253 ,725.966
2254 ,70.6988
