index , value 
334 ,45.8229
335 ,0
336 ,0
337 ,0
338 ,0
339 ,24.0252
340 ,40.3888
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,0
347 ,0
348 ,0
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,51.2808
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,22.5801
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,83.9446
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,5.09457
378 ,0
379 ,0
380 ,6.77085
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,18.499
388 ,0
389 ,11.0882
390 ,0
391 ,0
392 ,0
393 ,11.2138
394 ,0
395 ,13.6525
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,46.5916
412 ,0
413 ,0
414 ,5.44286
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,147.774
436 ,0
437 ,26.0136
438 ,0
439 ,26.9163
440 ,0
441 ,0
442 ,21.7229
443 ,0
444 ,29.1009
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,45.3209
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,6.91618
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,4.49604
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0.6841
479 ,12.5465
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,13.0736
486 ,0
487 ,7.69591
488 ,0.261346
489 ,22.0847
490 ,0
491 ,62.0533
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,271.195
500 ,0
501 ,0
502 ,0
503 ,0
504 ,154.721
505 ,0
506 ,0
507 ,0
508 ,63.5632
509 ,0
510 ,0
511 ,0
512 ,0
513 ,41.6264
514 ,0
515 ,0
516 ,13.7562
517 ,27.9721
518 ,20.8439
519 ,39.744
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,13.3731
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,58.7637
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,29.3506
543 ,0
544 ,6.94694
545 ,0
546 ,0
547 ,40.4504
548 ,0
549 ,0
550 ,54.4296
551 ,2.00003
552 ,21.6289
553 ,25.3042
554 ,18.9722
555 ,0
556 ,70.6343
557 ,41.7409
558 ,24.7942
559 ,0.454715
560 ,0
561 ,59.5337
562 ,0
563 ,0
564 ,46.7238
565 ,0
566 ,0
567 ,66.746
568 ,0
569 ,0
570 ,9.66257
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,26.2655
583 ,0
584 ,30.965
585 ,0
586 ,153.529
587 ,3.90231
588 ,0.0714871
589 ,15.5059
590 ,0
591 ,0
592 ,61.6269
593 ,0
594 ,13.0137
595 ,0
596 ,0
597 ,0
598 ,32.4736
599 ,0
600 ,0
601 ,3.32708
602 ,0
603 ,27.3787
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,14.9453
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,81.7409
616 ,0
617 ,0
618 ,86.0966
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,58.9873
627 ,0
628 ,0
629 ,0
630 ,43.9796
631 ,0
632 ,0
633 ,0.234491
634 ,82.4497
635 ,0
636 ,0
637 ,122.981
638 ,130.006
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,106.49
653 ,52.2151
654 ,32.4956
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,217.981
664 ,0
665 ,0
666 ,0
667 ,46.1125
668 ,0
669 ,0
670 ,0
671 ,0
672 ,16.6731
673 ,0
674 ,0
675 ,0
676 ,0
677 ,2.63502
678 ,3.78145
679 ,0
680 ,0
681 ,18.1376
682 ,0
683 ,23.9951
684 ,0
685 ,0
686 ,96.5724
687 ,0
688 ,2.65539
689 ,25.2574
690 ,4.87195
691 ,12.3349
692 ,0
693 ,0
694 ,0
695 ,0
696 ,70.995
697 ,0
698 ,0
699 ,219.533
700 ,0
701 ,0
702 ,7.67229
703 ,7.67048
704 ,0
705 ,13.9933
706 ,0
707 ,0.320625
708 ,77.8609
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,182.546
718 ,0
719 ,0
720 ,14.5501
721 ,48.2114
722 ,215.97
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,67.2508
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,49.4968
738 ,11.3139
739 ,0
740 ,4.21509
741 ,49.6649
742 ,0
743 ,0
744 ,0
745 ,0
746 ,38.7864
747 ,0
748 ,22.4871
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,40.8262
784 ,0
785 ,0
786 ,47.9251
787 ,0
788 ,0
789 ,0
790 ,59.7879
791 ,34.8902
792 ,0
793 ,0
794 ,54.9503
795 ,35.1926
796 ,0
797 ,0
798 ,60.5344
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,45.5543
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,3.40621
820 ,0
821 ,53.7218
822 ,0
823 ,0
824 ,56.3854
825 ,0
826 ,1.92599
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,75.7897
857 ,0
858 ,0
859 ,1.72293
860 ,54.4846
861 ,0
862 ,89.4825
863 ,0
864 ,0
865 ,33.3137
866 ,58.5201
867 ,70.7965
868 ,0
869 ,60.2031
870 ,0
871 ,0
872 ,0
873 ,59.7897
874 ,0
875 ,1.15303
876 ,41.903
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0.432313
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,75.4202
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,136.884
902 ,0
903 ,0
904 ,0
905 ,14.1666
906 ,57.2468
907 ,0
908 ,0
909 ,10.455
910 ,0
911 ,84.8693
912 ,0
913 ,0
914 ,0
915 ,0
916 ,19.1949
917 ,0
918 ,51.0845
919 ,0
920 ,7.26672
921 ,41.7433
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,45.1368
928 ,0
929 ,0
930 ,0
931 ,5.07899
932 ,0
933 ,18.9335
934 ,0
935 ,0
936 ,0
937 ,0
938 ,133.83
939 ,0
940 ,0
941 ,29.975
942 ,0
943 ,0
944 ,0
945 ,0
946 ,32.2115
947 ,12.4891
948 ,16.7931
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,5.31461
955 ,7.0221
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,81.3835
969 ,0
970 ,0
971 ,1.41783
972 ,0
973 ,0
974 ,21.5064
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,66.6375
982 ,143.427
983 ,0
984 ,67.3972
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0.711274
991 ,27.5917
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,161.6
1009 ,0
1010 ,0
1011 ,0
1012 ,22.156
1013 ,0
1014 ,0
1015 ,38.3431
1016 ,0
1017 ,89.2889
1018 ,0
1019 ,0
1020 ,0
1021 ,19.6322
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,229.503
1030 ,0
1031 ,45.1044
1032 ,0
1033 ,22.6168
1034 ,0
1035 ,0
1036 ,0
1037 ,156.059
1038 ,5.80962
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,31.0872
1044 ,64.1852
1045 ,0
1046 ,0
1047 ,28.8998
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,26.225
1057 ,0
1058 ,0
1059 ,30.2899
1060 ,68.1925
1061 ,39.5701
1062 ,0
1063 ,104.23
1064 ,0
1065 ,65.2614
1066 ,0
1067 ,0
1068 ,227.989
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,63.2772
1076 ,83.1836
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,232.816
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,91.4181
1094 ,0
1095 ,66.3238
1096 ,22.1508
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,82.6813
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,34.1285
1111 ,0
1112 ,5.37644
1113 ,0
1114 ,0
1115 ,0
1116 ,16.771
1117 ,65.7737
1118 ,152.956
1119 ,0
1120 ,0
1121 ,0
1122 ,176.365
1123 ,0
1124 ,0
1125 ,0
1126 ,15.5567
1127 ,0
1128 ,0
1129 ,490.504
1130 ,381.382
1131 ,0
1132 ,439.967
1133 ,196.485
1134 ,36.216
1135 ,69.7084
1136 ,0
1137 ,0
1138 ,0
1139 ,0
1140 ,41.3629
1141 ,11.3228
1142 ,0
1143 ,0
1144 ,598.843
1145 ,0
1146 ,226.002
1147 ,86.8151
1148 ,458.102
1149 ,0
1150 ,78.554
1151 ,337.878
1152 ,447.346
1153 ,205.407
1154 ,185.874
1155 ,125.975
1156 ,0
1157 ,95.338
1158 ,333.318
1159 ,0
1160 ,0
1161 ,328.364
1162 ,0
1163 ,0
1164 ,327.923
1165 ,218.557
1166 ,140.245
1167 ,101.056
1168 ,186.126
1169 ,0
1170 ,169.58
1171 ,0
1172 ,118.429
1173 ,0
1174 ,214.082
1175 ,132
1176 ,19.3376
1177 ,0
1178 ,0
1179 ,5.14132
1180 ,63.7564
1181 ,0
1182 ,326.267
1183 ,86.4659
1184 ,87.6703
1185 ,21.1849
1186 ,0
1187 ,0
1188 ,139.225
1189 ,218.07
1190 ,0
1191 ,161.968
1192 ,232.66
1193 ,205.088
1194 ,0
1195 ,0
1196 ,0
1197 ,207.444
1198 ,0
1199 ,0
1200 ,5.467
1201 ,341.135
1202 ,242.413
1203 ,125.825
1204 ,0
1205 ,0
1206 ,245.212
1207 ,0
1208 ,133.329
1209 ,76.249
1210 ,0
1211 ,0
1212 ,0
1213 ,95.9823
1214 ,13.2994
1215 ,0
1216 ,59.3159
1217 ,147.776
1218 ,0
1219 ,48.8443
1220 ,169.847
1221 ,272.771
1222 ,75.6727
1223 ,0
1224 ,44.9466
1225 ,19.0907
1226 ,10.8675
1227 ,128.387
1228 ,0
1229 ,156.096
1230 ,0
1231 ,0
1232 ,0
1233 ,0
1234 ,0
1235 ,183.324
1236 ,0
1237 ,0
1238 ,169.827
1239 ,0
1240 ,0
1241 ,44.2591
1242 ,98.7239
1243 ,112.124
1244 ,88.8063
1245 ,133.347
1246 ,0
1247 ,72.1951
1248 ,0
1249 ,318.357
1250 ,300.627
1251 ,117.52
1252 ,0
1253 ,0
1254 ,0
1255 ,0
1256 ,384.031
1257 ,220.006
1258 ,0
1259 ,273.04
1260 ,243.122
1261 ,402.289
1262 ,18.3373
1263 ,0
1264 ,653.342
1265 ,0
1266 ,55.1048
1267 ,65.2332
1268 ,351.346
1269 ,0
1270 ,190.017
1271 ,4.57323
1272 ,302.807
1273 ,239.597
1274 ,139.383
1275 ,127.458
1276 ,205.725
1277 ,300.8
1278 ,240.187
1279 ,0
1280 ,204.58
1281 ,211.112
1282 ,427.573
1283 ,433.902
1284 ,44.9829
1285 ,387.684
1286 ,292.938
1287 ,220.868
1288 ,46.5714
1289 ,0
1290 ,388.953
1291 ,0
1292 ,0
1293 ,254.907
1294 ,205.003
1295 ,0
1296 ,182.759
1297 ,235.772
1298 ,334.648
1299 ,70.8666
1300 ,0
1301 ,407.705
1302 ,164.223
1303 ,0
1304 ,0
1305 ,103.135
1306 ,0
1307 ,305.915
1308 ,0
1309 ,216.852
1310 ,244.965
1311 ,261.846
1312 ,0
1313 ,0
1314 ,786.949
1315 ,359.83
1316 ,0
1317 ,224.726
1318 ,0
1319 ,316.691
1320 ,124.325
1321 ,0
1322 ,179.531
1323 ,47.8989
1324 ,355.503
1325 ,0
1326 ,105.191
1327 ,137.159
1328 ,33.3758
1329 ,328.982
1330 ,59.8395
1331 ,293.398
1332 ,187.797
1333 ,217.992
1334 ,256.253
1335 ,35.1787
1336 ,0
1337 ,0
1338 ,26.9133
1339 ,85.847
1340 ,0
1341 ,570.513
1342 ,239.781
1343 ,271.456
1344 ,80.0959
1345 ,121.737
1346 ,401.648
1347 ,310.459
1348 ,204.058
1349 ,147.872
1350 ,0
1351 ,0
1352 ,0
1353 ,0
1354 ,313.406
1355 ,373.919
1356 ,228.899
1357 ,65.0503
1358 ,0
1359 ,118.617
1360 ,125.553
1361 ,0
1362 ,373.6
1363 ,0
1364 ,298.94
1365 ,68.028
1366 ,62.6336
1367 ,441.457
1368 ,442.254
1369 ,313.817
1370 ,119.228
1371 ,148.805
1372 ,616.706
1373 ,509.766
1374 ,0
1375 ,0
1376 ,105.278
1377 ,218.67
1378 ,0
1379 ,0
1380 ,248.053
1381 ,0
1382 ,71.5154
1383 ,19.1739
1384 ,0
1385 ,227.496
1386 ,127.187
1387 ,54.3094
1388 ,0
1389 ,664.567
1390 ,96.9784
1391 ,39.5718
1392 ,0
1393 ,88.0583
1394 ,116.026
1395 ,519.277
1396 ,296.449
1397 ,251.147
1398 ,0
1399 ,1029.69
1400 ,0
1401 ,405.419
1402 ,0
1403 ,6.90944
1404 ,544.959
1405 ,266.097
1406 ,615.972
1407 ,262.611
1408 ,281.17
1409 ,201.456
1410 ,382.98
1411 ,460.298
1412 ,395.253
1413 ,30.4718
1414 ,228.204
1415 ,227.662
1416 ,142.201
1417 ,133.862
1418 ,0
1419 ,251.641
1420 ,109.907
1421 ,0
1422 ,350.801
1423 ,145.084
1424 ,146.146
1425 ,358.134
1426 ,0
1427 ,0
1428 ,0
1429 ,620.416
1430 ,466.531
1431 ,0
1432 ,38.0012
1433 ,100.47
1434 ,211.579
1435 ,0
1436 ,113.406
1437 ,213.263
1438 ,303.369
1439 ,138.26
1440 ,320.656
1441 ,267.499
1442 ,368.352
1443 ,380.767
1444 ,244.418
1445 ,243.188
1446 ,369.308
1447 ,527.619
1448 ,0
1449 ,310.709
1450 ,199.12
1451 ,244.341
1452 ,151.322
1453 ,0
1454 ,0
1455 ,63.9118
1456 ,18.2813
1457 ,248.034
1458 ,0
1459 ,314.231
1460 ,194.744
1461 ,63.1973
1462 ,0
1463 ,186.913
1464 ,254.727
1465 ,583.574
1466 ,241.783
1467 ,288.743
1468 ,201.874
1469 ,1410.35
1470 ,118.96
1471 ,158.187
1472 ,194.283
1473 ,0
1474 ,1108.2
1475 ,0
1476 ,274.703
1477 ,0
1478 ,83.3737
1479 ,766.43
1480 ,630.486
1481 ,496.679
1482 ,447.686
1483 ,0
1484 ,447.537
1485 ,0
1486 ,85.7671
1487 ,113.492
1488 ,0
1489 ,41.7133
1490 ,48.5816
1491 ,173.192
1492 ,173.924
1493 ,532.097
1494 ,238.888
1495 ,242.866
1496 ,129.822
1497 ,72.6105
1498 ,0
1499 ,258.166
1500 ,195.521
1501 ,0
1502 ,109.499
1503 ,119.05
1504 ,0
1505 ,300.74
1506 ,245.873
1507 ,223.047
1508 ,138.523
1509 ,223.581
1510 ,0
1511 ,682.151
1512 ,482.079
1513 ,314.515
1514 ,261.075
1515 ,245.08
1516 ,378.46
1517 ,687.937
1518 ,81.495
1519 ,385.784
1520 ,188.669
1521 ,175.77
1522 ,214.058
1523 ,399.835
1524 ,180.86
1525 ,148.911
1526 ,150.186
1527 ,512.222
1528 ,831.668
1529 ,5.06312
1530 ,249.07
1531 ,253.28
1532 ,447.773
1533 ,104.026
1534 ,0
1535 ,913.288
1536 ,341.666
1537 ,0
1538 ,242.651
1539 ,0
1540 ,572.842
1541 ,327.489
1542 ,437.135
1543 ,0
1544 ,0
1545 ,114.496
1546 ,558.313
1547 ,269.818
1548 ,0
1549 ,251.436
1550 ,114.491
1551 ,0
1552 ,0
1553 ,35.6536
1554 ,141.047
1555 ,703.795
1556 ,269.309
1557 ,367.562
1558 ,175.771
1559 ,72.9466
1560 ,34.034
1561 ,0
1562 ,873.816
1563 ,0
1564 ,483.519
1565 ,554.661
1566 ,758.267
1567 ,568.753
1568 ,0
1569 ,144.352
1570 ,458.083
1571 ,336.385
1572 ,587.751
1573 ,348.896
1574 ,0
1575 ,405.108
1576 ,114.053
1577 ,0
1578 ,0
1579 ,1381.32
1580 ,467.473
1581 ,255.528
1582 ,135.923
1583 ,0
1584 ,117.96
1585 ,50.5178
1586 ,0
1587 ,133.271
1588 ,0
1589 ,0
1590 ,0
1591 ,0
1592 ,10.3773
1593 ,0
1594 ,0
1595 ,90.9545
1596 ,272.311
1597 ,185.661
1598 ,0
1599 ,41.5768
1600 ,0
1601 ,0
1602 ,82.915
1603 ,39.1872
1604 ,139.845
1605 ,0
1606 ,47.7807
1607 ,410.963
1608 ,213.408
1609 ,103.027
1610 ,104.697
1611 ,27.8117
1612 ,0
1613 ,427.863
1614 ,0
1615 ,0
1616 ,62.5543
1617 ,0
1618 ,173.064
1619 ,408.342
1620 ,186.155
1621 ,0
1622 ,0
1623 ,286.097
1624 ,258.388
1625 ,0
1626 ,0
1627 ,0
1628 ,754.472
1629 ,200.908
1630 ,357.623
1631 ,231.134
1632 ,0
1633 ,0
1634 ,5.19693
1635 ,0
1636 ,0
1637 ,669.446
1638 ,1.46939
1639 ,277.461
1640 ,165.63
1641 ,151.051
1642 ,0
1643 ,6.43668
1644 ,0
1645 ,95.43
1646 ,151.591
1647 ,0
1648 ,0
1649 ,165.918
1650 ,412.57
1651 ,12.0186
1652 ,560.103
1653 ,0
1654 ,306.474
1655 ,283.439
1656 ,130.511
1657 ,0
1658 ,76.4774
1659 ,0
1660 ,0
1661 ,561.542
1662 ,181.064
1663 ,0
1664 ,485.03
1665 ,137.041
1666 ,218.538
1667 ,0
1668 ,0
1669 ,191.973
1670 ,0
1671 ,379.484
1672 ,3.01701
1673 ,344.61
1674 ,139.221
1675 ,383.659
1676 ,237.384
1677 ,0
1678 ,24.9882
1679 ,173.492
1680 ,358.209
1681 ,179.505
1682 ,0
1683 ,0
1684 ,303.863
1685 ,79.9744
1686 ,0
1687 ,112.945
1688 ,82.2456
1689 ,368.725
1690 ,222.182
1691 ,94.1321
1692 ,152.964
1693 ,0
1694 ,0
1695 ,0
1696 ,110.076
1697 ,0
1698 ,482.068
1699 ,270.045
1700 ,0
1701 ,54.674
1702 ,0
1703 ,0
1704 ,143.509
1705 ,215.675
1706 ,168.982
1707 ,145.053
1708 ,0
1709 ,118.884
1710 ,0
1711 ,187.877
1712 ,0
1713 ,41.9646
1714 ,135.746
1715 ,0
1716 ,0
1717 ,0
1718 ,34.2377
1719 ,0
1720 ,0
1721 ,99.4383
1722 ,417.372
1723 ,0
1724 ,137.028
1725 ,224
1726 ,75.9979
1727 ,0
1728 ,711.79
1729 ,70.7629
1730 ,643.22
1731 ,517.605
1732 ,0
1733 ,0
1734 ,0
1735 ,0
1736 ,291.897
1737 ,417.498
1738 ,175.565
1739 ,46.5047
1740 ,0
1741 ,0
1742 ,137.679
1743 ,224.259
1744 ,273.059
1745 ,191.353
1746 ,0
1747 ,0
1748 ,268.042
1749 ,0
1750 ,256.893
1751 ,482.532
1752 ,0
1753 ,484.382
1754 ,352.263
1755 ,0.634988
1756 ,116.463
1757 ,342.239
1758 ,244.725
1759 ,0
1760 ,53.9406
1761 ,171.608
1762 ,460.599
1763 ,0
1764 ,104.289
1765 ,498.91
1766 ,0
1767 ,140.03
1768 ,200.138
1769 ,131.17
1770 ,29.8473
1771 ,0
1772 ,0
1773 ,293.941
1774 ,142.43
1775 ,0
1776 ,64.0027
1777 ,46.1251
1778 ,0
1779 ,80.4158
1780 ,0
1781 ,76.6654
1782 ,0
1783 ,136.709
1784 ,0
1785 ,222.008
1786 ,247.154
1787 ,218.255
1788 ,357.479
1789 ,357.493
1790 ,705.356
1791 ,621.069
1792 ,445.979
1793 ,0
1794 ,0
1795 ,26.527
1796 ,0
1797 ,585.406
1798 ,180.681
1799 ,135.759
1800 ,100.001
1801 ,45.5767
1802 ,780.008
1803 ,211.396
1804 ,116.663
1805 ,145.541
1806 ,147.917
1807 ,85.4486
1808 ,0
1809 ,311.766
1810 ,366.881
1811 ,113.729
1812 ,40.1316
1813 ,195.379
1814 ,421.767
1815 ,416.932
1816 ,50.3695
1817 ,71.5022
1818 ,184.179
1819 ,154.405
1820 ,0
1821 ,613.778
1822 ,0
1823 ,137.436
1824 ,487.532
1825 ,0
1826 ,1516.38
1827 ,741.913
1828 ,494.789
1829 ,43.9627
1830 ,315.875
1831 ,643.89
1832 ,408.382
1833 ,272.605
1834 ,0
1835 ,407.04
1836 ,99.3927
1837 ,62.1157
1838 ,627.645
1839 ,35.1418
1840 ,261.569
1841 ,164.866
1842 ,74.5457
1843 ,724.815
1844 ,763.718
1845 ,137.854
1846 ,398.383
1847 ,285.708
1848 ,163.104
1849 ,1003.85
1850 ,0
1851 ,33.9116
1852 ,246.379
1853 ,0
1854 ,431.721
1855 ,0
1856 ,331.706
1857 ,185.361
1858 ,51.9877
1859 ,217.243
1860 ,344.028
1861 ,0
1862 ,0
1863 ,332.73
1864 ,0
1865 ,0
1866 ,362.199
1867 ,34.6492
1868 ,262.771
1869 ,0
1870 ,60.2513
1871 ,415.75
1872 ,527.384
1873 ,0
1874 ,219.88
1875 ,194.256
1876 ,114.472
1877 ,0
1878 ,0
1879 ,0
