index , value 
1885 ,126.193
1886 ,104.8
1887 ,156.287
1888 ,144.892
1889 ,165.351
1890 ,250.593
1891 ,0
1892 ,0
1893 ,38.955
1894 ,29.1496
1895 ,95.2701
1896 ,68.8156
1897 ,31.2437
1898 ,88.7184
1899 ,38.1335
1900 ,0
1901 ,0
1902 ,21.7254
1903 ,25.7666
1904 ,291.69
1905 ,161.709
1906 ,0
1907 ,175.229
1908 ,81.755
1909 ,24.5281
1910 ,74.902
1911 ,0.853092
1912 ,98.8457
1913 ,86.3049
1914 ,176.158
1915 ,229.328
1916 ,175.629
1917 ,0
1918 ,24.077
1919 ,0
1920 ,0
1921 ,224.773
1922 ,103.557
1923 ,0
1924 ,10.0248
1925 ,67.6227
1926 ,26.8832
1927 ,18.4428
1928 ,0
1929 ,0
1930 ,319.095
1931 ,0
1932 ,0
1933 ,0
1934 ,70.8886
1935 ,185.995
1936 ,243.497
1937 ,82.8058
1938 ,89.8761
1939 ,101.404
1940 ,343.504
1941 ,229.795
1942 ,154.766
1943 ,188.404
1944 ,11.2331
1945 ,91.0771
1946 ,323.478
1947 ,143.487
1948 ,271.868
1949 ,89.2088
1950 ,170.694
1951 ,92.853
1952 ,153.435
1953 ,203.398
1954 ,72.1965
1955 ,80.3085
1956 ,370.074
1957 ,320.859
1958 ,134.977
1959 ,40.2597
1960 ,51.5309
1961 ,10.3882
1962 ,0
1963 ,71.4618
1964 ,0
1965 ,179.821
1966 ,0
1967 ,115.633
1968 ,49.0042
1969 ,21.232
1970 ,0
1971 ,73.9825
1972 ,0
1973 ,0
1974 ,263.179
1975 ,366.461
1976 ,103.948
1977 ,0
1978 ,0
1979 ,47.4871
1980 ,261.701
1981 ,135.328
1982 ,193.663
1983 ,23.8694
1984 ,129.9
1985 ,68.4071
1986 ,0
1987 ,0
1988 ,59.1841
1989 ,120.954
1990 ,192.294
1991 ,54.1787
1992 ,93.7593
1993 ,72.3576
1994 ,37.0222
1995 ,182.953
1996 ,110.986
1997 ,156.338
1998 ,68.8326
1999 ,90.6831
2000 ,80.0597
2001 ,21.6661
2002 ,95.7713
2003 ,211.389
2004 ,351.771
2005 ,105.624
2006 ,110.65
2007 ,119.661
2008 ,75.9882
2009 ,238.315
2010 ,95.7005
2011 ,196.382
2012 ,168.008
2013 ,0
2014 ,0
2015 ,70.307
2016 ,183.803
2017 ,145.928
2018 ,83.0402
2019 ,20.9817
2020 ,13.3654
2021 ,181.527
2022 ,200.193
2023 ,0
2024 ,83.4106
2025 ,108.488
2026 ,34.2597
2027 ,101.113
2028 ,0
2029 ,239.127
2030 ,217.479
2031 ,101.465
2032 ,75.1585
2033 ,0
2034 ,97.3651
2035 ,42.7924
2036 ,103.549
2037 ,85.597
2038 ,179.806
2039 ,22.3425
2040 ,59.0819
2041 ,83.7664
2042 ,70.6736
2043 ,35.1232
2044 ,66.621
2045 ,79.5607
2046 ,0
2047 ,108.181
2048 ,462.805
2049 ,74.3876
2050 ,476.157
2051 ,391.032
2052 ,236.334
2053 ,131.442
2054 ,0
2055 ,0
2056 ,151.339
2057 ,190.76
2058 ,75.7111
2059 ,116.697
2060 ,143.993
2061 ,69.5327
2062 ,79.1893
2063 ,39.474
2064 ,0
2065 ,106.453
2066 ,7.70918
2067 ,45.7166
2068 ,18.1657
2069 ,171.63
2070 ,11.6626
2071 ,324.243
2072 ,0
2073 ,0
2074 ,30.7965
2075 ,189.792
2076 ,129.229
2077 ,186.422
2078 ,38.4647
2079 ,111.479
2080 ,206.642
2081 ,123.874
2082 ,107.338
2083 ,168.68
2084 ,0
2085 ,120.758
2086 ,0
2087 ,203.605
2088 ,110.61
2089 ,42.9647
2090 ,252.816
2091 ,136.601
2092 ,81.3837
2093 ,62.6657
2094 ,14.2235
2095 ,81.7555
2096 ,98.268
2097 ,129.636
2098 ,0
2099 ,26.652
2100 ,135.484
2101 ,72.8056
2102 ,605.854
2103 ,112.359
2104 ,0
2105 ,234.529
2106 ,0
2107 ,349.932
2108 ,205.966
2109 ,158.094
2110 ,0
2111 ,0
2112 ,24.1195
2113 ,50.3237
2114 ,50.5151
2115 ,134.281
2116 ,176.317
2117 ,0
2118 ,0
2119 ,123.686
2120 ,226.706
2121 ,86.9461
2122 ,273.27
2123 ,255.04
2124 ,55.7216
2125 ,0
2126 ,254.934
2127 ,156.285
2128 ,390.974
2129 ,133.972
2130 ,192.579
2131 ,258.758
2132 ,0
2133 ,78.4956
2134 ,78.727
2135 ,0
2136 ,83.0012
2137 ,0
2138 ,136.53
2139 ,0
2140 ,216.245
2141 ,49.3468
2142 ,176.031
2143 ,96.8679
2144 ,0
2145 ,235.078
2146 ,167.269
2147 ,111.164
2148 ,272.7
2149 ,0
2150 ,229.813
2151 ,592.663
2152 ,161.453
2153 ,0
2154 ,301.562
2155 ,44.8677
2156 ,185.263
2157 ,0
2158 ,115.46
2159 ,174.808
2160 ,316.861
2161 ,64.0836
2162 ,0
2163 ,110.91
2164 ,229.578
2165 ,56.2839
2166 ,101.944
2167 ,79.5967
2168 ,104.594
2169 ,157.124
2170 ,314.884
2171 ,0
2172 ,107.661
2173 ,52.6073
2174 ,121.667
2175 ,62.7555
2176 ,114.278
2177 ,552.403
2178 ,315.295
2179 ,227.376
2180 ,192.757
2181 ,125.565
2182 ,151.106
2183 ,248.431
2184 ,258.401
2185 ,0
2186 ,341.452
2187 ,0
2188 ,25.798
2189 ,0
2190 ,0
2191 ,462.937
2192 ,207.288
2193 ,241.995
2194 ,300.072
2195 ,340.635
2196 ,105.073
2197 ,0
2198 ,0
2199 ,0
2200 ,316.815
2201 ,304.637
2202 ,208.306
2203 ,203.168
2204 ,109.98
2205 ,311.298
2206 ,362.64
2207 ,38.8392
2208 ,30.7677
2209 ,116.685
2210 ,0
2211 ,169.027
2212 ,188.378
2213 ,143.39
2214 ,216.416
2215 ,365.989
2216 ,239.028
2217 ,141.67
2218 ,1480.68
2219 ,312.168
2220 ,133.315
2221 ,63.5116
2222 ,52.3243
2223 ,160.835
2224 ,111.752
2225 ,109.208
2226 ,402.504
2227 ,643.089
2228 ,135.222
2229 ,53.3874
2230 ,0
2231 ,50.8873
2232 ,149.04
2233 ,316.143
2234 ,320.933
2235 ,167.702
2236 ,0
2237 ,28.4987
2238 ,28.5744
2239 ,0
2240 ,404.082
2241 ,599.359
2242 ,183.001
2243 ,0
2244 ,135.587
2245 ,79.9996
2246 ,0
2247 ,136.859
2248 ,0
2249 ,490.743
2250 ,464.312
2251 ,216.363
2252 ,0
2253 ,0
2254 ,0
