index , value 
1962 ,289.403
1963 ,200.823
1964 ,200.477
1965 ,143.903
1966 ,33.4741
1967 ,0
1968 ,0
1969 ,0
1970 ,0
1971 ,73.8035
1972 ,18.3117
1973 ,0
1974 ,0
1975 ,0
1976 ,0
1977 ,0
1978 ,235.414
1979 ,0
1980 ,0
1981 ,0
1982 ,0
1983 ,0
1984 ,0
1985 ,0
1986 ,0
1987 ,0
1988 ,0
1989 ,0
1990 ,0
1991 ,0
1992 ,0
1993 ,0
1994 ,0
1995 ,0
1996 ,0
1997 ,0
1998 ,0
1999 ,0
2000 ,0
2001 ,0
2002 ,0
2003 ,239.498
2004 ,322.52
2005 ,0
2006 ,0
2007 ,0
2008 ,0
2009 ,288.781
2010 ,287.766
2011 ,376.326
2012 ,0
2013 ,0
2014 ,0
2015 ,0
2016 ,186.364
2017 ,214.68
2018 ,0
2019 ,0
2020 ,0
2021 ,0
2022 ,0
2023 ,217.381
2024 ,159.412
2025 ,291.117
2026 ,1.17396
2027 ,79.9515
2028 ,292.409
2029 ,303.663
2030 ,240.239
2031 ,229.796
2032 ,0
2033 ,0
2034 ,0
2035 ,0
2036 ,0
2037 ,251.881
2038 ,40.2254
2039 ,0
2040 ,0
2041 ,0
2042 ,0
2043 ,0
2044 ,101.169
2045 ,351.773
2046 ,243.053
2047 ,0
2048 ,0
2049 ,262.476
2050 ,424.301
2051 ,462.262
2052 ,262.414
2053 ,0
2054 ,0
2055 ,0
2056 ,0
2057 ,486.684
2058 ,83.3407
2059 ,0
2060 ,0
2061 ,0
2062 ,0
2063 ,0
2064 ,121.834
2065 ,394.29
2066 ,46.1942
2067 ,145.736
2068 ,279.456
2069 ,496.538
2070 ,373.851
2071 ,254.272
2072 ,0
2073 ,0
2074 ,0
2075 ,0
2076 ,355.713
2077 ,262.112
2078 ,0
2079 ,0
2080 ,0
2081 ,0
2082 ,0
2083 ,159.474
2084 ,0
2085 ,0
2086 ,277.891
2087 ,227.132
2088 ,71.6601
2089 ,17.5021
2090 ,0
2091 ,0
2092 ,0
2093 ,0
2094 ,35.1118
2095 ,45.0987
2096 ,0
2097 ,0
2098 ,0
2099 ,0
2100 ,0
2101 ,213.53
2102 ,0
2103 ,0
2104 ,350.665
2105 ,188.6
2106 ,44.241
2107 ,0
2108 ,0
2109 ,0
2110 ,0
2111 ,245.637
2112 ,0
2113 ,0
2114 ,0
2115 ,0
2116 ,0
2117 ,0
2118 ,0
2119 ,0
2120 ,64.7792
2121 ,101.918
2122 ,0.636219
2123 ,0
2124 ,0
2125 ,0
2126 ,0
2127 ,255.162
2128 ,0
2129 ,0
2130 ,0
2131 ,0
2132 ,0
2133 ,0
2134 ,0
2135 ,184.697
2136 ,253.058
2137 ,234.104
2138 ,0
2139 ,0
2140 ,0
2141 ,0
2142 ,467.238
2143 ,123.223
2144 ,0
2145 ,0
2146 ,0
2147 ,0
2148 ,0
2149 ,90.7897
2150 ,218.991
2151 ,208.547
2152 ,0
2153 ,0
2154 ,0
2155 ,0
2156 ,517.978
2157 ,244.306
2158 ,0
2159 ,0
2160 ,0
2161 ,0
2162 ,0
2163 ,125.487
2164 ,15.3657
2165 ,0
2166 ,0
2167 ,0
2168 ,0
2169 ,185.122
2170 ,207.222
2171 ,0
2172 ,0
2173 ,0
2174 ,0
2175 ,0
2176 ,182.172
2177 ,0
2178 ,0
2179 ,0
2180 ,0
2181 ,0
2182 ,0
2183 ,0
2184 ,0
2185 ,0
2186 ,0
2187 ,0
2188 ,0
2189 ,0
2190 ,0
2191 ,0
2192 ,0
2193 ,0
2194 ,0
2195 ,0
2196 ,0
2197 ,0
2198 ,0
2199 ,0
2200 ,0
2201 ,0
2202 ,0
2203 ,0
2204 ,0
2205 ,0
2206 ,0
2207 ,0
2208 ,0
2209 ,0
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,0
2220 ,254.295
2221 ,0
2222 ,0
2223 ,0
2224 ,0
2225 ,0
2226 ,266.074
2227 ,0
2228 ,0
2229 ,0
2230 ,0
2231 ,0
2232 ,0
2233 ,220.387
2234 ,0
2235 ,0
2236 ,0
2237 ,0
2238 ,0
2239 ,0
2240 ,0
2241 ,0
2242 ,0
2243 ,0
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,0
2251 ,0
2252 ,0
2253 ,0
2254 ,524.146
