index , value 
1910 ,33.5665
1911 ,0
1912 ,67.9763
1913 ,70.2925
1914 ,0
1915 ,118.307
1916 ,469.768
1917 ,0
1918 ,43.5661
1919 ,0
1920 ,118
1921 ,0
1922 ,51.3493
1923 ,0
1924 ,49.8485
1925 ,0
1926 ,0
1927 ,73.9172
1928 ,24.2235
1929 ,62.5073
1930 ,115.407
1931 ,25.7256
1932 ,6.88954
1933 ,0
1934 ,56.6898
1935 ,108.953
1936 ,0
1937 ,30.2336
1938 ,20.053
1939 ,37.6051
1940 ,198.323
1941 ,318.699
1942 ,200.046
1943 ,48.0353
1944 ,72.2505
1945 ,0
1946 ,0
1947 ,131.836
1948 ,0
1949 ,84.3665
1950 ,0
1951 ,0
1952 ,106.972
1953 ,140.022
1954 ,63.1274
1955 ,0
1956 ,0
1957 ,39.3611
1958 ,0
1959 ,3.43944
1960 ,0
1961 ,25.5822
1962 ,161.317
1963 ,201.615
1964 ,128.703
1965 ,90.9897
1966 ,0
1967 ,0
1968 ,13.9951
1969 ,0
1970 ,0
1971 ,33.2694
1972 ,0
1973 ,401.322
1974 ,0
1975 ,0
1976 ,2.58011
1977 ,0
1978 ,35.9524
1979 ,3481.49
1980 ,217.944
1981 ,197.01
1982 ,10.8555
1983 ,0
1984 ,0
1985 ,288.117
1986 ,147.249
1987 ,907.369
1988 ,0
1989 ,30.008
1990 ,105.47
1991 ,289.617
1992 ,19.2397
1993 ,0
1994 ,70.5807
1995 ,0
1996 ,293.469
1997 ,0
1998 ,0
1999 ,0
2000 ,43.8735
2001 ,84.7006
2002 ,0
2003 ,223.164
2004 ,233.498
2005 ,0
2006 ,181.454
2007 ,0
2008 ,0
2009 ,213.338
2010 ,59.4516
2011 ,236.067
2012 ,199.901
2013 ,202.416
2014 ,0
2015 ,0
2016 ,58.36
2017 ,0
2018 ,218.946
2019 ,0
2020 ,0
2021 ,56.4812
2022 ,93.0044
2023 ,0
2024 ,0
2025 ,7.16672
2026 ,0
2027 ,139.659
2028 ,143.245
2029 ,0
2030 ,0
2031 ,230.243
2032 ,38.5626
2033 ,73.1734
2034 ,58.9353
2035 ,157.36
2036 ,0
2037 ,79.2727
2038 ,0
2039 ,152.617
2040 ,0
2041 ,0
2042 ,0
2043 ,59.6235
2044 ,13.294
2045 ,177.979
2046 ,0
2047 ,20.2875
2048 ,54.9504
2049 ,0
2050 ,146.87
2051 ,263.193
2052 ,64.0674
2053 ,0
2054 ,0
2055 ,88.0211
2056 ,0
2057 ,95.2114
2058 ,0
2059 ,10.9603
2060 ,0
2061 ,0
2062 ,76.1145
2063 ,99.1072
2064 ,0
2065 ,0
2066 ,0
2067 ,0
2068 ,0
2069 ,0
2070 ,0
2071 ,0
2072 ,0
2073 ,0
2074 ,0
2075 ,0
2076 ,0
2077 ,0
2078 ,0
2079 ,0
2080 ,0
2081 ,0
2082 ,0
2083 ,0
2084 ,440.041
2085 ,206.893
2086 ,102.328
2087 ,283.503
2088 ,108.927
2089 ,0
2090 ,252.644
2091 ,497.323
2092 ,322.753
2093 ,0
2094 ,27.6055
2095 ,0
2096 ,313.769
2097 ,0
2098 ,0
2099 ,74.747
2100 ,29.2755
2101 ,0
2102 ,169.064
2103 ,75.4022
2104 ,130.77
2105 ,0
2106 ,0
2107 ,235.427
2108 ,157.398
2109 ,0
2110 ,0
2111 ,2.5296
2112 ,0
2113 ,321.368
2114 ,0
2115 ,0
2116 ,95.9625
2117 ,0
2118 ,51.3337
2119 ,0
2120 ,28.7892
2121 ,205.106
2122 ,110.339
2123 ,67.7873
2124 ,0
2125 ,49.241
2126 ,0
2127 ,182.995
2128 ,0
2129 ,228.683
2130 ,0
2131 ,0
2132 ,91.1107
2133 ,39.5652
2134 ,8.2984
2135 ,0
2136 ,0
2137 ,0
2138 ,35.4525
2139 ,0
2140 ,260.789
2141 ,0
2142 ,0
2143 ,0
2144 ,411.844
2145 ,0
2146 ,0
2147 ,0
2148 ,246.652
2149 ,65.7579
2150 ,0
2151 ,0
2152 ,299.07
2153 ,137.131
2154 ,0
2155 ,0
2156 ,0
2157 ,0
2158 ,0
2159 ,0
2160 ,0
2161 ,25.4101
2162 ,387.618
2163 ,65.6016
2164 ,0
2165 ,0.771489
2166 ,24.9809
2167 ,216.445
2168 ,0
2169 ,253.096
2170 ,0
2171 ,80.0102
2172 ,0
2173 ,0
2174 ,0
2175 ,93.2818
2176 ,0
2177 ,383.244
2178 ,413.536
2179 ,30.9669
2180 ,0
2181 ,14.4572
2182 ,0
2183 ,490.923
2184 ,0
2185 ,0
2186 ,32.3831
2187 ,10.4882
2188 ,7.49534
2189 ,0
2190 ,26.8928
2191 ,0
2192 ,120.443
2193 ,0
2194 ,301.069
2195 ,0
2196 ,0
2197 ,177.806
2198 ,68.1759
2199 ,118.613
2200 ,386.618
2201 ,0
2202 ,214.851
2203 ,0
2204 ,287.051
2205 ,0
2206 ,0
2207 ,232.556
2208 ,133.69
2209 ,164.105
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,557.403
2220 ,0
2221 ,15.3196
2222 ,0
2223 ,0
2224 ,67.9651
2225 ,258.028
2226 ,87.0367
2227 ,0
2228 ,0
2229 ,0
2230 ,0
2231 ,0
2232 ,0
2233 ,0
2234 ,0
2235 ,0
2236 ,0
2237 ,146.845
2238 ,65.5192
2239 ,116.507
2240 ,0
2241 ,0
2242 ,0
2243 ,0
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,19.4982
2251 ,102.706
2252 ,7.97767
2253 ,60.3956
2254 ,181.786
