index , value 
1908 ,28.2253
1909 ,46.5171
1910 ,33.7092
1911 ,19.75
1912 ,0
1913 ,0
1914 ,71.9443
1915 ,39.5598
1916 ,75.5237
1917 ,12.7555
1918 ,38.0511
1919 ,95.4595
1920 ,59.6388
1921 ,56.4674
1922 ,56.7119
1923 ,20.3413
1924 ,0
1925 ,38.626
1926 ,26.507
1927 ,29.346
1928 ,32.1145
1929 ,16.0325
1930 ,2045.71
1931 ,0
1932 ,23.5917
1933 ,45.5733
1934 ,103.781
1935 ,0
1936 ,490.215
1937 ,0
1938 ,83.5178
1939 ,0
1940 ,227.92
1941 ,173.128
1942 ,0
1943 ,0
1944 ,0
1945 ,75.6789
1946 ,102.423
1947 ,146.741
1948 ,124.428
1949 ,0
1950 ,32.0223
1951 ,0
1952 ,52.4163
1953 ,103.539
1954 ,0
1955 ,15.5711
1956 ,6.74477
1957 ,95.6097
1958 ,27.4989
1959 ,18.7116
1960 ,1.87635
1961 ,41.2954
1962 ,39.9444
1963 ,0
1964 ,0
1965 ,44.8964
1966 ,30.2915
1967 ,0
1968 ,0
1969 ,0
1970 ,73.7862
1971 ,13.7108
1972 ,55.6308
1973 ,81.1517
1974 ,27.9427
1975 ,71.6969
1976 ,68.6046
1977 ,54.4608
1978 ,51.2897
1979 ,0
1980 ,15.1688
1981 ,61.4014
1982 ,28.9994
1983 ,0
1984 ,0
1985 ,0
1986 ,0
1987 ,16.6246
1988 ,20.9378
1989 ,12.4658
1990 ,22.6056
1991 ,39.2246
1992 ,26.755
1993 ,51.4858
1994 ,33.9359
1995 ,32.1919
1996 ,78.7507
1997 ,0
1998 ,4.91458
1999 ,23.1901
2000 ,0
2001 ,27.3044
2002 ,116.604
2003 ,21.7503
2004 ,133.089
2005 ,0
2006 ,98.0834
2007 ,0
2008 ,57.3125
2009 ,148.865
2010 ,29.4403
2011 ,13.7328
2012 ,0
2013 ,0
2014 ,90.3243
2015 ,0
2016 ,0
2017 ,53.6506
2018 ,29.0992
2019 ,51.681
2020 ,36.1012
2021 ,36.5282
2022 ,17.6881
2023 ,0
2024 ,136.073
2025 ,55.7785
2026 ,22.6133
2027 ,34.2403
2028 ,0
2029 ,33.6782
2030 ,60.156
2031 ,94.5345
2032 ,0
2033 ,0
2034 ,3.61325
2035 ,111.617
2036 ,0
2037 ,77.1
2038 ,15.8756
2039 ,50.9947
2040 ,15.9012
2041 ,57.0867
2042 ,99.9075
2043 ,0
2044 ,1.77597
2045 ,85.3433
2046 ,297.386
2047 ,155.194
2048 ,24.9161
2049 ,0
2050 ,69.4718
2051 ,185.984
2052 ,105.111
2053 ,83.7392
2054 ,64.1983
2055 ,0
2056 ,38.5379
2057 ,10.613
2058 ,66.7238
2059 ,0
2060 ,58.6562
2061 ,24.4658
2062 ,23.5172
2063 ,71.3421
2064 ,51.3636
2065 ,0
2066 ,46.4648
2067 ,7.99899
2068 ,127.759
2069 ,0
2070 ,59.3284
2071 ,87.3599
2072 ,31.2668
2073 ,80.8977
2074 ,0
2075 ,0
2076 ,25.9841
2077 ,75.6357
2078 ,123.679
2079 ,0
2080 ,91.686
2081 ,43.722
2082 ,18.3275
2083 ,0
2084 ,99.3249
2085 ,121.572
2086 ,0
2087 ,0
2088 ,0
2089 ,13.5593
2090 ,7.68164
2091 ,88.6739
2092 ,85.6846
2093 ,19.9042
2094 ,428.586
2095 ,0
2096 ,21.8743
2097 ,116.857
2098 ,79.2321
2099 ,0
2100 ,0
2101 ,21.9032
2102 ,61.4554
2103 ,55.0473
2104 ,104.117
2105 ,0
2106 ,2.75421
2107 ,17.3803
2108 ,14.7617
2109 ,55.5745
2110 ,125.159
2111 ,4.97923
2112 ,0.822557
2113 ,85.1852
2114 ,39.4746
2115 ,11.2369
2116 ,0
2117 ,2.21785
2118 ,30.2447
2119 ,0
2120 ,0
2121 ,0
2122 ,0
2123 ,43.3056
2124 ,527.41
2125 ,0.185133
2126 ,5720.49
2127 ,15.7797
2128 ,53.7019
2129 ,69.4874
2130 ,29.9746
2131 ,118.414
2132 ,0
2133 ,163.016
2134 ,0
2135 ,85.8974
2136 ,0
2137 ,0
2138 ,64.8858
2139 ,0
2140 ,67.7173
2141 ,74.1405
2142 ,82.7981
2143 ,4.86514
2144 ,3.71766
2145 ,19.3646
2146 ,14.9031
2147 ,38.764
2148 ,0
2149 ,4.30662
2150 ,567.256
2151 ,34.9579
2152 ,38.3041
2153 ,86.3802
2154 ,93.3885
2155 ,98.818
2156 ,57.2285
2157 ,135.609
2158 ,0
2159 ,49.4181
2160 ,39.7212
2161 ,49.4759
2162 ,210.55
2163 ,61.7235
2164 ,77.7208
2165 ,12.288
2166 ,0
2167 ,73.1912
2168 ,193.582
2169 ,19.61
2170 ,72.1827
2171 ,48.9988
2172 ,38.002
2173 ,24.7425
2174 ,46.9082
2175 ,251.224
2176 ,59.2495
2177 ,17.8086
2178 ,81.2593
2179 ,44.3356
2180 ,122.651
2181 ,6.44336
2182 ,30.2597
2183 ,102.524
2184 ,53.8165
2185 ,151.9
2186 ,90.6908
2187 ,0
2188 ,0
2189 ,36.406
2190 ,278.997
2191 ,16.1749
2192 ,185.953
2193 ,11.9395
2194 ,89.685
2195 ,60.1857
2196 ,0
2197 ,106.984
2198 ,55.5728
2199 ,19.6813
2200 ,454.303
2201 ,0
2202 ,166.989
2203 ,149.363
2204 ,135.281
2205 ,109.018
2206 ,62.2668
2207 ,67.2903
2208 ,114.174
2209 ,20.0323
2210 ,68.902
2211 ,0
2212 ,268.845
2213 ,0
2214 ,0
2215 ,16.8516
2216 ,53.5189
2217 ,89.1249
2218 ,57.5433
2219 ,0
2220 ,0
2221 ,3.63902
2222 ,3.17493
2223 ,35.3485
2224 ,74.587
2225 ,111.596
2226 ,124.145
2227 ,117.919
2228 ,0
2229 ,0
2230 ,20.794
2231 ,2.99002
2232 ,52.2653
2233 ,94.0384
2234 ,116.608
2235 ,143.165
2236 ,155.242
2237 ,64.916
2238 ,36.8621
2239 ,21.3517
2240 ,0
2241 ,94.8388
2242 ,96.6269
2243 ,141.745
2244 ,68.485
2245 ,104.307
2246 ,0
2247 ,0
2248 ,82.365
2249 ,121.918
2250 ,0
2251 ,0
2252 ,0
2253 ,0
2254 ,0
