index , value 
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,3.58004
346 ,32.4013
347 ,97.127
348 ,0
349 ,0
350 ,97.3861
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,6.60719
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,130.589
387 ,0
388 ,26.8775
389 ,0.229972
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,53.9058
398 ,77.475
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,35.0215
410 ,38.0898
411 ,0
412 ,0
413 ,0
414 ,0
415 ,5.72364
416 ,0
417 ,88.4544
418 ,54.3075
419 ,9.97419
420 ,0
421 ,0
422 ,0
423 ,0
424 ,25.9131
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,99.2676
470 ,0
471 ,0
472 ,10.7805
473 ,0
474 ,64.0898
475 ,0
476 ,0
477 ,30.2991
478 ,0
479 ,0
480 ,0
481 ,2.92796
482 ,18.9939
483 ,31.8613
484 ,21.2889
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0.860906
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,103.477
539 ,54.3109
540 ,0
541 ,0
542 ,2.6738
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,11.9543
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,6.5858
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,58.6764
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,16.2064
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,24.9391
617 ,0
618 ,12.7419
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,24.2575
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,10.6065
648 ,0
649 ,5.13413
650 ,0
651 ,0
652 ,0
653 ,9.61781
654 ,0
655 ,0
656 ,0
657 ,0
658 ,6.9286
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,6.35339
668 ,0
669 ,20.2706
670 ,0
671 ,0
672 ,0
673 ,4.06249
674 ,0
675 ,0
676 ,0
677 ,0
678 ,23.7532
679 ,0
680 ,0
681 ,0
682 ,0
683 ,11.3407
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,24.8726
698 ,0
699 ,0
700 ,0
701 ,62.0057
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,35.2381
709 ,0
710 ,0
711 ,0
712 ,11.2538
713 ,0
714 ,0
715 ,0
716 ,0
717 ,5.68962
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,6.82606
729 ,0
730 ,7.5208
731 ,0
732 ,1.13014
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,28.1102
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,31.2865
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,27.6786
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,1.13374
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,4.99145
806 ,0
807 ,4.78733
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,53.4022
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,8.11351
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,163.985
835 ,0
836 ,0
837 ,82.0652
838 ,0
839 ,7.06324
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,168.137
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,15.4335
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,9.42068
873 ,0
874 ,0
875 ,0
876 ,68.5254
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,280.717
904 ,0
905 ,0
906 ,0
907 ,0
908 ,2.92597
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,37.6108
915 ,30.394
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,42.6965
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,1.99123
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,31.9935
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,20.8645
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,54.8817
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,161.392
1080 ,204.148
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,315.524
1114 ,161.514
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,518.724
1129 ,536.169
1130 ,103.145
1131 ,0
1132 ,82.104
1133 ,32.9565
1134 ,13.238
1135 ,118.396
1136 ,82.3346
1137 ,17.1072
1138 ,0
1139 ,91.8002
1140 ,0
1141 ,47.7058
1142 ,79.6743
1143 ,0
1144 ,0
1145 ,612.678
1146 ,333.829
1147 ,0
1148 ,216.409
1149 ,576.828
1150 ,690.155
1151 ,473.153
1152 ,303.01
1153 ,0
1154 ,0
1155 ,0
1156 ,334.218
1157 ,0
1158 ,0
1159 ,29.787
1160 ,50.5526
1161 ,0
1162 ,41.9632
1163 ,0
1164 ,0
1165 ,116.139
1166 ,34.2226
1167 ,0
1168 ,155.015
1169 ,0
1170 ,73.1119
1171 ,84.9563
1172 ,0
1173 ,143.918
1174 ,3.20677
1175 ,15.7928
1176 ,22.8502
1177 ,126.877
1178 ,47.1861
1179 ,5.21974
1180 ,40.9735
1181 ,63.5987
1182 ,0
1183 ,61.2556
1184 ,0
1185 ,0
1186 ,104.3
1187 ,0
1188 ,8.30371
1189 ,18.8137
1190 ,0
1191 ,0
1192 ,0
1193 ,0
1194 ,0
1195 ,0
1196 ,0
1197 ,0
1198 ,27.3623
1199 ,142.775
1200 ,86.4924
1201 ,149.267
1202 ,47.8426
1203 ,77.4986
1204 ,73.11
1205 ,0
1206 ,6.26593
1207 ,44.7163
1208 ,0
1209 ,122.911
1210 ,176.566
1211 ,0
1212 ,149.881
1213 ,0
1214 ,131.685
1215 ,0
1216 ,90.504
1217 ,0
1218 ,0
1219 ,0
1220 ,133.963
1221 ,104.725
1222 ,88.3607
1223 ,147.769
1224 ,0
1225 ,90.0003
1226 ,0
1227 ,0
1228 ,143.359
1229 ,3.68748
1230 ,0
1231 ,142.159
1232 ,0
1233 ,0
1234 ,10.1586
1235 ,0
1236 ,0
1237 ,62.7433
1238 ,0
1239 ,0
1240 ,36.7453
1241 ,0
1242 ,0
1243 ,0
1244 ,206.305
1245 ,0
1246 ,98.3227
1247 ,0
1248 ,0
1249 ,437.484
1250 ,0
1251 ,0
1252 ,140.106
1253 ,0
1254 ,0
1255 ,0
1256 ,0
1257 ,0
1258 ,52.1396
1259 ,145.221
1260 ,0
1261 ,0
1262 ,0
1263 ,0
1264 ,4657.42
1265 ,0
1266 ,0
1267 ,387.828
1268 ,306.822
1269 ,0
1270 ,181.568
1271 ,423.153
1272 ,173.341
1273 ,0
1274 ,370.43
1275 ,31.0581
1276 ,7.52316
1277 ,82.75
1278 ,0
1279 ,0
1280 ,328.245
1281 ,290.879
1282 ,0
1283 ,0
1284 ,0
1285 ,213.924
1286 ,0
1287 ,0
1288 ,0
1289 ,0
1290 ,0
1291 ,488.795
1292 ,199.011
1293 ,181.136
1294 ,314.807
1295 ,0
1296 ,0
1297 ,0
1298 ,0
1299 ,227.222
1300 ,221.393
1301 ,6.10876
1302 ,370.984
1303 ,0
1304 ,0
1305 ,216.905
1306 ,581.457
1307 ,0
1308 ,0
1309 ,0
1310 ,0
1311 ,329.291
1312 ,0
1313 ,0
1314 ,0
1315 ,0
1316 ,0
1317 ,0
1318 ,0
1319 ,0
1320 ,0
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,0
1337 ,0
1338 ,464.997
1339 ,411.069
1340 ,584.634
1341 ,227.731
1342 ,497.554
1343 ,0
1344 ,191.54
1345 ,249.71
1346 ,0
1347 ,225.074
1348 ,67.8406
1349 ,274.645
1350 ,0
1351 ,295.552
1352 ,0
1353 ,0
1354 ,142.716
1355 ,0
1356 ,251.111
1357 ,0
1358 ,0
1359 ,205.991
1360 ,107.359
1361 ,0
1362 ,175.814
1363 ,0
1364 ,69.0045
1365 ,85.8409
1366 ,38.6619
1367 ,0
1368 ,206.418
1369 ,114.865
1370 ,103.223
1371 ,117.355
1372 ,207.508
1373 ,0
1374 ,0
1375 ,41.9399
1376 ,0
1377 ,1265.05
1378 ,0
1379 ,539.578
1380 ,570.731
1381 ,640.278
1382 ,120.911
1383 ,31.6778
1384 ,515.02
1385 ,233.983
1386 ,84.7781
1387 ,80.1952
1388 ,47.2273
1389 ,62.7965
1390 ,437.774
1391 ,0
1392 ,0
1393 ,0
1394 ,0
1395 ,262.467
1396 ,0
1397 ,0
1398 ,0
1399 ,164.176
1400 ,221.648
1401 ,24.8434
1402 ,0
1403 ,73.7369
1404 ,154.55
1405 ,111.476
1406 ,73.4562
1407 ,67.4768
1408 ,130.218
1409 ,61.57
1410 ,0
1411 ,31.6244
1412 ,0
1413 ,0
1414 ,0
1415 ,0
1416 ,45.5211
1417 ,0
1418 ,0
1419 ,66.9995
1420 ,0
1421 ,327.613
1422 ,158.092
1423 ,301.541
1424 ,202.197
1425 ,0
1426 ,48.2795
1427 ,219.165
1428 ,0
1429 ,0
1430 ,0
1431 ,0
1432 ,146.086
1433 ,0
1434 ,0
1435 ,0
1436 ,0
1437 ,0
1438 ,6.8909
1439 ,44.5053
1440 ,78.5737
1441 ,31.8734
1442 ,0
1443 ,0
1444 ,0.985188
1445 ,53.2142
1446 ,0
1447 ,0
1448 ,0
1449 ,7.48892
1450 ,0
1451 ,197.223
1452 ,0
1453 ,0
1454 ,0
1455 ,40.9313
1456 ,36.8231
1457 ,46.8871
1458 ,0
1459 ,0
1460 ,68.648
1461 ,0
1462 ,0
1463 ,0
1464 ,0
1465 ,0
1466 ,0
1467 ,0
1468 ,0
1469 ,0
1470 ,113.17
1471 ,0
1472 ,45.9602
1473 ,38.5744
1474 ,219.033
1475 ,236.101
1476 ,0
1477 ,208.15
1478 ,0
1479 ,0
1480 ,168.128
1481 ,0
1482 ,0
1483 ,0
1484 ,17.3568
1485 ,124.826
1486 ,110.333
1487 ,58.0104
1488 ,57.2828
1489 ,221.784
1490 ,77.9374
1491 ,64.229
1492 ,0
1493 ,0
1494 ,3.76209
1495 ,0
1496 ,154.368
1497 ,0
1498 ,89.474
1499 ,110.5
1500 ,128.247
1501 ,0
1502 ,148.831
1503 ,61.3734
1504 ,130.395
1505 ,0
1506 ,0
1507 ,7.08585
1508 ,0
1509 ,181.25
1510 ,0
1511 ,0
1512 ,24.2757
1513 ,0
1514 ,14.0103
1515 ,0
1516 ,291.904
1517 ,0
1518 ,0
1519 ,40.1447
1520 ,0
1521 ,0
1522 ,0
1523 ,0
1524 ,0
1525 ,162.856
1526 ,0
1527 ,0
1528 ,0
1529 ,0
1530 ,93.1324
1531 ,0
1532 ,0
1533 ,0
1534 ,0
1535 ,333.491
1536 ,29.0215
1537 ,4.84862
1538 ,0
1539 ,0
1540 ,119.041
1541 ,0
1542 ,196.454
1543 ,0
1544 ,774.154
1545 ,62.3995
1546 ,60.3184
1547 ,0
1548 ,0
1549 ,211.327
1550 ,0
1551 ,109.378
1552 ,0
1553 ,0
1554 ,346.581
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,0
1562 ,0
1563 ,0
1564 ,0
1565 ,0
1566 ,0
1567 ,0
1568 ,0
1569 ,0
1570 ,0
1571 ,0
1572 ,0
1573 ,0
1574 ,0
1575 ,0
1576 ,0
1577 ,0
1578 ,0
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,0
1584 ,0
1585 ,0
1586 ,0
1587 ,0
1588 ,0
1589 ,0
1590 ,0
1591 ,455.444
1592 ,0
1593 ,0
1594 ,0
1595 ,5371.41
1596 ,358.839
1597 ,99.3652
1598 ,0
1599 ,0
1600 ,222.862
1601 ,815.367
1602 ,422.961
1603 ,428.656
1604 ,252.407
1605 ,79.3168
1606 ,0
1607 ,0
1608 ,405.666
1609 ,301.17
1610 ,428.483
1611 ,399.181
1612 ,190.095
1613 ,0
1614 ,71.9965
1615 ,0
1616 ,0
1617 ,0
1618 ,0
1619 ,0
1620 ,10.5856
1621 ,64.1344
1622 ,212.278
1623 ,0
1624 ,0
1625 ,0
1626 ,0
1627 ,0
1628 ,0
1629 ,0
1630 ,0
1631 ,0
1632 ,0
1633 ,0
1634 ,0
1635 ,0
1636 ,0
1637 ,0
1638 ,0
1639 ,0
1640 ,0
1641 ,0
1642 ,0
1643 ,0
1644 ,0
1645 ,0
1646 ,0
1647 ,0
1648 ,0
1649 ,0
1650 ,0
1651 ,0
1652 ,0
1653 ,0
1654 ,0
1655 ,0
1656 ,0
1657 ,0
1658 ,0
1659 ,0
1660 ,0
1661 ,0
1662 ,0
1663 ,0
1664 ,912.754
1665 ,705.228
1666 ,1207.96
1667 ,0
1668 ,0
1669 ,0
1670 ,802.243
1671 ,474.779
1672 ,412.27
1673 ,0
1674 ,0
1675 ,0
1676 ,175.428
1677 ,34.1466
1678 ,154.413
1679 ,320.09
1680 ,0
1681 ,0
1682 ,0
1683 ,163.497
1684 ,0
1685 ,0
1686 ,0
1687 ,0
1688 ,0
1689 ,0
1690 ,12.1224
1691 ,0
1692 ,0
1693 ,0
1694 ,0
1695 ,0
1696 ,0
1697 ,0
1698 ,0
1699 ,0
1700 ,0
1701 ,0
1702 ,0
1703 ,0
1704 ,0
1705 ,0
1706 ,0
1707 ,0
1708 ,0
1709 ,0
1710 ,0
1711 ,0
1712 ,0
1713 ,0
1714 ,0
1715 ,0
1716 ,0
1717 ,0
1718 ,0
1719 ,0
1720 ,0
1721 ,0
1722 ,0
1723 ,0
1724 ,0
1725 ,0
1726 ,0
1727 ,0
1728 ,886.552
1729 ,291.9
1730 ,0
1731 ,0
1732 ,0
1733 ,636.157
1734 ,0
1735 ,43.7155
1736 ,132.781
1737 ,168.246
1738 ,341.6
1739 ,518.822
1740 ,0
1741 ,0
1742 ,132.547
1743 ,120.421
1744 ,58.3395
1745 ,0
1746 ,0
1747 ,0
1748 ,0
1749 ,155.434
1750 ,0
1751 ,0
1752 ,0
1753 ,0
1754 ,47.5205
1755 ,29.5168
1756 ,0
1757 ,0
1758 ,0
1759 ,64.9341
1760 ,328.587
1761 ,0
1762 ,206.883
1763 ,0
1764 ,2.97621
1765 ,0
1766 ,0.485219
1767 ,87.5508
1768 ,116.118
1769 ,408.331
1770 ,228.807
1771 ,0
1772 ,0
1773 ,48.9082
1774 ,112.063
1775 ,22.5153
1776 ,0
1777 ,0
1778 ,0
1779 ,15.106
1780 ,0
1781 ,0
1782 ,0
1783 ,0
1784 ,0
1785 ,7.15567
1786 ,0
1787 ,0
1788 ,0
1789 ,0
1790 ,12274.1
1791 ,736.657
1792 ,523.704
1793 ,0
1794 ,274.969
1795 ,409.473
1796 ,1330.34
1797 ,801.499
1798 ,700.283
1799 ,615.712
1800 ,460.466
1801 ,0
1802 ,456.603
1803 ,708.068
1804 ,607.472
1805 ,492.491
1806 ,462.986
1807 ,313.626
1808 ,0
1809 ,293.084
1810 ,542.803
1811 ,0
1812 ,0
1813 ,0
1814 ,0
1815 ,172.822
1816 ,167.094
1817 ,422.627
1818 ,0
1819 ,0
1820 ,162.711
1821 ,136.318
1822 ,0
1823 ,0
1824 ,151.215
1825 ,0
1826 ,210.876
1827 ,160.833
1828 ,142.863
1829 ,116.463
1830 ,0
1831 ,79.5247
1832 ,37.0398
1833 ,86.4408
1834 ,0
1835 ,138.15
1836 ,34.8841
1837 ,0
1838 ,112.194
1839 ,129.653
1840 ,0
1841 ,0
1842 ,0
1843 ,0
1844 ,99.2229
1845 ,136.309
1846 ,64.8216
1847 ,0
1848 ,0
1849 ,0
1850 ,0
1851 ,61.4103
1852 ,319.313
1853 ,0
1854 ,140.439
1855 ,224.663
1856 ,0
1857 ,0
1858 ,0
1859 ,0
1860 ,227.456
1861 ,113.832
1862 ,169.186
1863 ,234.063
1864 ,58.7599
1865 ,0
1866 ,57.8103
1867 ,222.906
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,0
1873 ,30.6076
1874 ,153.31
1875 ,0
1876 ,0
1877 ,0
1878 ,0
1879 ,0
1880 ,0
1881 ,0
1882 ,0
1883 ,0
1884 ,0
1885 ,0
1886 ,0
1887 ,0
1888 ,0
1889 ,0
1890 ,0
1891 ,0
1892 ,0
1893 ,0
1894 ,0
1895 ,0
1896 ,0
1897 ,0
1898 ,0
1899 ,0
1900 ,0
1901 ,0
1902 ,0
1903 ,0
1904 ,0
1905 ,0
1906 ,141.303
1907 ,57.4153
1908 ,58.4177
1909 ,79.6598
1910 ,76.846
1911 ,0
1912 ,0
1913 ,23.6712
1914 ,0
1915 ,77.9955
1916 ,220.686
1917 ,0
1918 ,0
1919 ,11.7937
1920 ,38.7469
1921 ,0
1922 ,0
1923 ,0
1924 ,0
1925 ,24.904
1926 ,29.8428
1927 ,0
1928 ,0
1929 ,0
1930 ,0
1931 ,89.5789
1932 ,0
1933 ,75.2039
1934 ,37.6219
1935 ,0
1936 ,0
1937 ,0
1938 ,43.4793
1939 ,22.3408
1940 ,0
1941 ,248.293
1942 ,0
1943 ,0
1944 ,28.5035
1945 ,47.72
1946 ,0
1947 ,0
1948 ,0
1949 ,0
1950 ,0
1951 ,15.3155
1952 ,135.796
1953 ,0
1954 ,0
1955 ,0
1956 ,408.453
1957 ,322.348
1958 ,384.615
1959 ,160.721
1960 ,0
1961 ,157.836
1962 ,349.932
1963 ,314.94
1964 ,0
1965 ,286.642
1966 ,0
1967 ,0
1968 ,0
1969 ,324.031
1970 ,0
1971 ,0
1972 ,0
1973 ,0
1974 ,5.25423
1975 ,41.5093
