index , value 
1874 ,81.3384
1875 ,90.5333
1876 ,0
1877 ,106.262
1878 ,140.45
1879 ,135.497
1880 ,44.0989
1881 ,150.011
1882 ,187.931
1883 ,212.086
1884 ,151.05
1885 ,302.684
1886 ,137.971
1887 ,78.1164
1888 ,118.057
1889 ,129.615
1890 ,54.6504
1891 ,77.4006
1892 ,83.1808
1893 ,133.742
1894 ,32.8886
1895 ,8.56681
1896 ,62.965
1897 ,67.4041
1898 ,111.791
1899 ,80.1152
1900 ,0
1901 ,98.2365
1902 ,117.243
1903 ,43.5628
1904 ,326.105
1905 ,77.9642
1906 ,134.862
1907 ,114.761
1908 ,42.0846
1909 ,142.52
1910 ,98.1989
1911 ,46.4525
1912 ,84.5868
1913 ,116.535
1914 ,42.1133
1915 ,0
1916 ,125.245
1917 ,0
1918 ,96.7247
1919 ,0
1920 ,72.0028
1921 ,29.067
1922 ,96.8566
1923 ,141.486
1924 ,37.2664
1925 ,80.4588
1926 ,206.744
1927 ,71.0028
1928 ,0
1929 ,35.2787
1930 ,0
1931 ,144.155
1932 ,92.3479
1933 ,58.2633
1934 ,0
1935 ,88.6288
1936 ,171.935
1937 ,0
1938 ,37.3955
1939 ,46.8026
1940 ,96.6156
1941 ,114.817
1942 ,10.6017
1943 ,26.1441
1944 ,41.5407
1945 ,68.9037
1946 ,79.4396
1947 ,49.5147
1948 ,101.604
1949 ,1.22279
1950 ,87.6056
1951 ,106.489
1952 ,29.1292
1953 ,0
1954 ,54.2816
1955 ,0
1956 ,180.802
1957 ,172.759
1958 ,151.252
1959 ,0
1960 ,8.23141
1961 ,65.2509
1962 ,14.3505
1963 ,42.8359
1964 ,0
1965 ,120.217
1966 ,45.3179
1967 ,14.6122
1968 ,0
1969 ,20.3163
1970 ,40.3188
1971 ,60.8897
1972 ,69.8915
1973 ,19.7455
1974 ,13.4808
1975 ,131.555
1976 ,21.3664
1977 ,15.1161
1978 ,23.0713
1979 ,215.453
1980 ,136.006
1981 ,190.648
1982 ,0
1983 ,171.292
1984 ,97.567
1985 ,58.9862
1986 ,88.235
1987 ,160.389
1988 ,15.9909
1989 ,167.993
1990 ,0
1991 ,36.3251
1992 ,110.597
1993 ,60.1677
1994 ,0
1995 ,0
1996 ,53.6802
1997 ,136.76
1998 ,0
1999 ,79.1235
2000 ,56.6757
2001 ,39.0855
2002 ,98.3169
2003 ,188.177
2004 ,0
2005 ,81.2259
2006 ,46.4715
2007 ,0
2008 ,49.0787
2009 ,127.113
2010 ,113.297
2011 ,0
2012 ,13.8036
2013 ,196.243
2014 ,50.1483
2015 ,148.685
2016 ,2.49084
2017 ,18.5538
2018 ,10.0693
2019 ,96.4399
2020 ,162.727
2021 ,0
2022 ,0.319565
2023 ,45.0506
2024 ,344.73
2025 ,161.208
2026 ,102.926
2027 ,40.7745
2028 ,28.429
2029 ,137.165
2030 ,27.7172
2031 ,42.0205
2032 ,39.4085
2033 ,127.19
2034 ,77.9697
2035 ,14.4699
2036 ,0
2037 ,101.94
2038 ,41.3073
2039 ,95.4813
2040 ,51.2574
2041 ,45.3438
2042 ,70.1165
2043 ,0
2044 ,144.774
2045 ,838.214
2046 ,38.2232
2047 ,37.9834
2048 ,50.0468
2049 ,40.6924
2050 ,100.281
2051 ,0
2052 ,159.599
2053 ,55.4857
2054 ,59.3301
2055 ,0
2056 ,39.9765
2057 ,0
2058 ,0
2059 ,104.692
2060 ,13.0289
2061 ,40.5616
2062 ,35.4553
2063 ,130.407
2064 ,36.5703
2065 ,209.18
2066 ,101.925
2067 ,54.7498
2068 ,60.426
2069 ,60.5077
2070 ,58.8477
2071 ,169.711
2072 ,35.497
2073 ,64.8667
2074 ,94.8445
2075 ,108.604
2076 ,133.379
2077 ,127.109
2078 ,12.1751
2079 ,63.8079
2080 ,48.5902
2081 ,79.3208
2082 ,39.3293
2083 ,45.2675
2084 ,206.596
2085 ,126.101
2086 ,15.6969
2087 ,12.7404
2088 ,166.481
2089 ,63.2282
2090 ,148.334
2091 ,107.824
2092 ,0
2093 ,120.447
2094 ,50.9177
2095 ,23.0785
2096 ,90.3293
2097 ,99.2279
2098 ,101.813
2099 ,59.9176
2100 ,16.314
2101 ,60.6511
2102 ,120.485
2103 ,0
2104 ,0
2105 ,29.379
2106 ,18.8962
2107 ,123.686
2108 ,60.17
2109 ,135.631
2110 ,126.694
2111 ,11.2172
2112 ,10.2634
2113 ,0
2114 ,103.77
2115 ,63.5216
2116 ,0
2117 ,85.7953
2118 ,61.6782
2119 ,141.744
2120 ,0
2121 ,36.272
2122 ,4.38607
2123 ,11.5074
2124 ,83.4107
2125 ,104.117
2126 ,141.111
2127 ,82.7294
2128 ,182.747
2129 ,86.1527
2130 ,198.672
2131 ,202.325
2132 ,88.2592
2133 ,40.0834
2134 ,0
2135 ,0
2136 ,36.9532
2137 ,328.66
2138 ,6.24549
2139 ,0
2140 ,12.2151
2141 ,75.4527
2142 ,127.606
2143 ,0
2144 ,21.7868
2145 ,67.8198
2146 ,0
2147 ,0
2148 ,0
2149 ,148.692
2150 ,0
2151 ,0
2152 ,0
2153 ,0
2154 ,0
2155 ,73.643
2156 ,217.14
2157 ,118.34
2158 ,67.3142
2159 ,1.04423
2160 ,36.3891
2161 ,119.194
2162 ,87.1871
2163 ,254.072
2164 ,0
2165 ,90.6166
2166 ,0
2167 ,3.79185
2168 ,148.248
2169 ,105.175
2170 ,74.5835
2171 ,0
2172 ,20.2793
2173 ,57.5561
2174 ,137.961
2175 ,0
2176 ,0
2177 ,64.7722
2178 ,158.023
2179 ,58.9839
2180 ,209.812
2181 ,40.673
2182 ,3.25152
2183 ,86.5033
2184 ,141.002
2185 ,0
2186 ,109.886
2187 ,65.6034
2188 ,0
2189 ,349.19
2190 ,330.496
2191 ,356.764
2192 ,172.865
2193 ,110.198
2194 ,179.843
2195 ,199.881
2196 ,0
2197 ,30.9434
2198 ,4.31209
2199 ,0
2200 ,94.2763
2201 ,276.09
2202 ,61.0101
2203 ,204.971
2204 ,16.4496
2205 ,127.466
2206 ,121.178
2207 ,78.5231
2208 ,70.101
2209 ,83.0019
2210 ,612.945
2211 ,302.936
2212 ,234.274
2213 ,0
2214 ,113.096
2215 ,162.572
2216 ,169.34
2217 ,96.5716
2218 ,0
2219 ,264.336
2220 ,244.521
2221 ,1.79917
2222 ,25.5562
2223 ,82.9554
2224 ,176.8
2225 ,214.191
2226 ,221.257
2227 ,357.918
2228 ,0
2229 ,52.0648
2230 ,66.9573
2231 ,141.996
2232 ,28.8037
2233 ,252.118
2234 ,102.389
2235 ,143.803
2236 ,77.0524
2237 ,52.4846
2238 ,29.616
2239 ,74.6948
2240 ,231.686
2241 ,191.761
2242 ,277.881
2243 ,185.874
2244 ,0
2245 ,299.189
2246 ,312.51
2247 ,178.262
2248 ,89.9093
2249 ,382.992
2250 ,283.808
2251 ,0
2252 ,117.728
2253 ,90.7762
2254 ,349.527
