index , value 
336 ,39.5976
337 ,0
338 ,0
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,13.2029
346 ,0
347 ,0
348 ,0
349 ,0
350 ,0
351 ,29.131
352 ,0
353 ,0
354 ,0
355 ,0
356 ,13.2034
357 ,70.784
358 ,0
359 ,21.2966
360 ,0
361 ,0
362 ,0
363 ,0.167217
364 ,0
365 ,52.7754
366 ,0
367 ,0
368 ,28.9881
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,6.12626
380 ,35.9841
381 ,0
382 ,0
383 ,0
384 ,457.031
385 ,0
386 ,0
387 ,16.3426
388 ,0
389 ,43.366
390 ,0
391 ,0
392 ,36.8848
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,19.0424
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,71.5406
411 ,17.2225
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,1.90854
424 ,0
425 ,0
426 ,47.2756
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,10.7756
438 ,0
439 ,115.259
440 ,0
441 ,0
442 ,31.1962
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,42.3494
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,9.76389
473 ,10.347
474 ,0
475 ,21.376
476 ,0
477 ,1.24415
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,11.3766
486 ,14.8934
487 ,0
488 ,99.9636
489 ,0
490 ,0
491 ,3.63782
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,11.5291
498 ,0
499 ,195.976
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,48.4184
509 ,0
510 ,0
511 ,0
512 ,0
513 ,22.9021
514 ,0
515 ,0
516 ,74.1851
517 ,6.01192
518 ,0
519 ,0
520 ,0
521 ,79.934
522 ,5.54216
523 ,0
524 ,0
525 ,0
526 ,77.6587
527 ,0
528 ,34.0357
529 ,0
530 ,35.434
531 ,0
532 ,63.5243
533 ,0
534 ,0
535 ,0
536 ,50.0406
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,137.87
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,9.56982
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,22.0035
555 ,73.4794
556 ,0
557 ,0
558 ,0
559 ,20.1725
560 ,0
561 ,0
562 ,85.4787
563 ,0
564 ,339.907
565 ,65.5951
566 ,0
567 ,314.119
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,31.2816
582 ,0
583 ,5.42041
584 ,0
585 ,45.563
586 ,0
587 ,10.3483
588 ,40.7738
589 ,0
590 ,22.3548
591 ,12.3919
592 ,0
593 ,0.118861
594 ,57.0312
595 ,52.5265
596 ,3.15411
597 ,0
598 ,0
599 ,14.1876
600 ,0
601 ,51.8258
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,30.2145
616 ,35.0585
617 ,0
618 ,0
619 ,0
620 ,0
621 ,95.8339
622 ,0
623 ,0
624 ,0
625 ,18.9419
626 ,0
627 ,0
628 ,1.39784
629 ,0
630 ,0
631 ,0
632 ,0
633 ,48.1122
634 ,17.3603
635 ,0
636 ,0
637 ,60.3709
638 ,56.207
639 ,0
640 ,0
641 ,0
642 ,237.423
643 ,0
644 ,0
645 ,0
646 ,40.9191
647 ,0
648 ,0
649 ,0
650 ,3.55017
651 ,0
652 ,38.4821
653 ,0
654 ,21.1286
655 ,0
656 ,0
657 ,0
658 ,0
659 ,71.464
660 ,0
661 ,0
662 ,0
663 ,114.868
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,30.665
673 ,0
674 ,11.5928
675 ,0
676 ,0
677 ,0
678 ,9.42207
679 ,40.4637
680 ,0
681 ,0
682 ,0
683 ,33.2826
684 ,61.2601
685 ,0
686 ,0
687 ,3.75581
688 ,0
689 ,0
690 ,0
691 ,68.6334
692 ,5.46887
693 ,0
694 ,0
695 ,0
696 ,0
697 ,97.3003
698 ,0
699 ,225.932
700 ,0
701 ,0
702 ,0
703 ,33.5214
704 ,0
705 ,398.92
706 ,0
707 ,0
708 ,66.3754
709 ,91.8615
710 ,0
711 ,0
712 ,7.2729
713 ,0
714 ,0
715 ,112.073
716 ,16.4917
717 ,0
718 ,0
719 ,2.54114
720 ,25.4572
721 ,0
722 ,201.838
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,10.8313
729 ,0
730 ,0
731 ,3.57499
732 ,0
733 ,21.5917
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,38.6671
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,46.9111
786 ,62.1888
787 ,49.1568
788 ,26.8302
789 ,0
790 ,0
791 ,0
792 ,37.2546
793 ,6.18865
794 ,0
795 ,0
796 ,42.7489
797 ,0
798 ,0
799 ,65.9116
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,12.488
807 ,0
808 ,0
809 ,0
810 ,0
811 ,67.6443
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,30.4507
818 ,0
819 ,5.40523
820 ,0
821 ,0
822 ,100.646
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,21.3727
856 ,0
857 ,0
858 ,0
859 ,0
860 ,7.88589
861 ,0
862 ,0
863 ,0
864 ,0
865 ,1.58086
866 ,0
867 ,59.4454
868 ,6.50405
869 ,3.66916
870 ,109.409
871 ,126.45
872 ,27.332
873 ,0
874 ,78.8297
875 ,234.818
876 ,0
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,160.908
886 ,0
887 ,0
888 ,23.9463
889 ,0
890 ,40.369
891 ,0
892 ,0
893 ,18.4456
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,24.2497
908 ,0
909 ,0
910 ,0
911 ,114.021
912 ,0
913 ,233.264
914 ,0
915 ,0
916 ,293.67
917 ,0
918 ,45.804
919 ,0
920 ,25.3773
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,5.69183
927 ,14.2938
928 ,0
929 ,0
930 ,0
931 ,53.3326
932 ,0
933 ,0
934 ,0
935 ,0
936 ,3.57877
937 ,0
938 ,0
939 ,0
940 ,76.5965
941 ,0
942 ,0
943 ,59.0645
944 ,0
945 ,47.1665
946 ,0
947 ,5.03774
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0.797233
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,8.99912
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,39.2032
969 ,0
970 ,0
971 ,27.2363
972 ,0
973 ,10.8632
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,49.5474
982 ,0
983 ,0
984 ,104.616
985 ,0
986 ,0
987 ,0
988 ,0
989 ,13.0772
990 ,17.4744
991 ,0
992 ,0
993 ,0
994 ,0
995 ,8.0079
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,11.6065
1003 ,0
1004 ,0
1005 ,0.200029
1006 ,0
1007 ,0
1008 ,226.186
1009 ,0
1010 ,0
1011 ,23.269
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,45.6459
1019 ,61.4734
1020 ,0
1021 ,89.8964
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,36.8504
1027 ,9.97159
1028 ,0
1029 ,298.164
1030 ,0
1031 ,0
1032 ,263.096
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,134.927
1038 ,0
1039 ,0
1040 ,20.5133
1041 ,0
1042 ,0
1043 ,62.4498
1044 ,0
1045 ,163.736
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,97.9616
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,66.1316
1062 ,0
1063 ,16.3576
1064 ,0
1065 ,26.0115
1066 ,32.5897
1067 ,0
1068 ,309.927
1069 ,0
1070 ,0
1071 ,41.558
1072 ,0
1073 ,0
1074 ,0
1075 ,38.28
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,302.949
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,44.7727
1094 ,0
1095 ,66.7887
1096 ,0
1097 ,0
1098 ,67.073
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,96.0004
1109 ,0
1110 ,0
1111 ,0
1112 ,38.9208
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,172.397
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,50.4681
1127 ,0
1128 ,0
1129 ,239.839
1130 ,289.467
1131 ,229.457
1132 ,0
1133 ,0
1134 ,357.938
1135 ,29.3729
1136 ,435.524
1137 ,320.775
1138 ,247.853
1139 ,0
1140 ,400.908
1141 ,100.442
1142 ,284.456
1143 ,0
1144 ,337.884
1145 ,0
1146 ,251.882
1147 ,0
1148 ,0
1149 ,362.563
1150 ,0
1151 ,0
1152 ,138.797
1153 ,0
1154 ,0
1155 ,387.615
1156 ,0
1157 ,171.745
1158 ,0
1159 ,545.244
1160 ,107.891
1161 ,119.235
1162 ,0
1163 ,446.867
1164 ,280.637
1165 ,0
1166 ,126.776
1167 ,0
1168 ,185.053
1169 ,276.493
1170 ,0
1171 ,0
1172 ,240.879
1173 ,0
1174 ,74.1892
1175 ,56.38
1176 ,0
1177 ,217.569
1178 ,0
1179 ,88.7566
1180 ,18.1989
1181 ,325.09
1182 ,0
1183 ,0
1184 ,219.365
1185 ,0
1186 ,393.673
1187 ,153.131
1188 ,6.02747
1189 ,0
1190 ,631.718
1191 ,233.482
1192 ,0
1193 ,0
1194 ,691.249
1195 ,361.362
1196 ,465.673
1197 ,279.098
1198 ,0
1199 ,44.0824
1200 ,0
1201 ,0
1202 ,0
1203 ,0
1204 ,0
1205 ,416.438
1206 ,223.779
1207 ,87.0839
1208 ,0
1209 ,293.306
1210 ,191.772
1211 ,297.418
1212 ,74.2547
1213 ,72.4435
1214 ,0
1215 ,328.873
1216 ,240.681
1217 ,171.71
1218 ,34.3236
1219 ,0
1220 ,0
1221 ,0
1222 ,0
1223 ,69.4319
1224 ,359.456
1225 ,28.2231
1226 ,23.2508
1227 ,0
1228 ,0
1229 ,239.986
1230 ,15.6461
1231 ,0
1232 ,716.897
1233 ,4.9983
1234 ,226.038
1235 ,208.873
1236 ,0
1237 ,0
1238 ,67.8711
1239 ,372.179
1240 ,0
1241 ,9.29275
1242 ,96.8606
1243 ,0
1244 ,63.2311
1245 ,274.048
1246 ,116.558
1247 ,0
1248 ,0
1249 ,763.223
1250 ,493.781
1251 ,0
1252 ,194.676
1253 ,0
1254 ,1379.29
1255 ,0
1256 ,122.971
1257 ,126.676
1258 ,0
1259 ,0
1260 ,0
1261 ,26.8902
1262 ,16.3897
1263 ,0
1264 ,1057.26
1265 ,0
1266 ,262.541
1267 ,0
1268 ,0
1269 ,1152.03
1270 ,497.951
1271 ,279.88
1272 ,0
1273 ,238.746
1274 ,0
1275 ,511.333
1276 ,53.7768
1277 ,91.8632
1278 ,361.673
1279 ,0
1280 ,374.064
1281 ,46.3169
1282 ,0
1283 ,318.215
1284 ,58.935
1285 ,300.119
1286 ,188.181
1287 ,0
1288 ,216.885
1289 ,0
1290 ,0
1291 ,492.073
1292 ,138.174
1293 ,416.266
1294 ,212.439
1295 ,0
1296 ,9.28475
1297 ,0
1298 ,199.922
1299 ,303.507
1300 ,129.57
1301 ,51.8135
1302 ,162.462
1303 ,0
1304 ,471.657
1305 ,184.171
1306 ,325.483
1307 ,44.4774
1308 ,0
1309 ,129.84
1310 ,160.759
1311 ,0
1312 ,188.95
1313 ,0
1314 ,0
1315 ,307.341
1316 ,505.994
1317 ,380.638
1318 ,0
1319 ,106.756
1320 ,0
1321 ,224.962
1322 ,649.204
1323 ,188.796
1324 ,0
1325 ,180.073
1326 ,350.38
1327 ,383.698
1328 ,132.478
1329 ,69.3813
1330 ,145.907
1331 ,78.6275
1332 ,180.304
1333 ,51.4924
1334 ,197.937
1335 ,0
1336 ,0
1337 ,409.38
1338 ,126.59
1339 ,0
1340 ,38.3638
1341 ,185.569
1342 ,0
1343 ,0
1344 ,255.578
1345 ,173.129
1346 ,242.501
1347 ,206.626
1348 ,0
1349 ,410.24
1350 ,319.456
1351 ,0
1352 ,0
1353 ,0
1354 ,372.114
1355 ,380.158
1356 ,306.829
1357 ,0
1358 ,0
1359 ,292.806
1360 ,125.119
1361 ,0
1362 ,233.663
1363 ,0
1364 ,271.226
1365 ,328.258
1366 ,154.424
1367 ,343.018
1368 ,29.2155
1369 ,0
1370 ,280.54
1371 ,97.4407
1372 ,22.0147
1373 ,0
1374 ,359.995
1375 ,384.528
1376 ,172.628
1377 ,0
1378 ,236.669
1379 ,0
1380 ,694.546
1381 ,499.156
1382 ,367.764
1383 ,0
1384 ,139.262
1385 ,533.29
1386 ,363.59
1387 ,432.644
1388 ,523.549
1389 ,0
1390 ,439.49
1391 ,407.352
1392 ,196.096
1393 ,442.697
1394 ,0
1395 ,0
1396 ,0
1397 ,10.8456
1398 ,0
1399 ,255.323
1400 ,0
1401 ,213.739
1402 ,303.507
1403 ,336.432
1404 ,1335.94
1405 ,424.127
1406 ,438.268
1407 ,189.177
1408 ,263.293
1409 ,442.987
1410 ,209.885
1411 ,279.403
1412 ,195.591
1413 ,0
1414 ,290.297
1415 ,154.51
1416 ,185.276
1417 ,85.3327
1418 ,0
1419 ,0
1420 ,307.525
1421 ,115.315
1422 ,845.076
1423 ,90.5357
1424 ,89.4837
1425 ,70.5861
1426 ,0
1427 ,318.717
1428 ,0
1429 ,104.614
1430 ,0
1431 ,20.1891
1432 ,193.832
1433 ,48.0366
1434 ,60.1675
1435 ,0
1436 ,388.65
1437 ,40.9274
1438 ,97.4313
1439 ,527.697
1440 ,244.661
1441 ,356.895
1442 ,211.993
1443 ,55.6932
1444 ,84.3553
1445 ,158.707
1446 ,0
1447 ,209.707
1448 ,0
1449 ,114.191
1450 ,0
1451 ,95.2623
1452 ,42.5543
1453 ,0
1454 ,267.536
1455 ,219.05
1456 ,0
1457 ,138.194
1458 ,194.14
1459 ,292.28
1460 ,313.293
1461 ,208.292
1462 ,311.585
1463 ,205.794
1464 ,30.9016
1465 ,60.2673
1466 ,0
1467 ,330.502
1468 ,78.4908
1469 ,0
1470 ,456.619
1471 ,0
1472 ,3.99788
1473 ,264.979
1474 ,291.622
1475 ,0
1476 ,30.6106
1477 ,0
1478 ,131.889
1479 ,0
1480 ,275.994
1481 ,174.926
1482 ,21.8392
1483 ,0
1484 ,1760.36
1485 ,588.734
1486 ,475.274
1487 ,330.492
1488 ,119.985
1489 ,245.488
1490 ,510.511
1491 ,710.531
1492 ,445.608
1493 ,311.588
1494 ,401.97
1495 ,211.757
1496 ,125.052
1497 ,23.5677
1498 ,0
1499 ,195.887
1500 ,211.484
1501 ,0
1502 ,0
1503 ,112.234
1504 ,508.923
1505 ,258.8
1506 ,196.35
1507 ,223.288
1508 ,132.193
1509 ,10.4048
1510 ,0
1511 ,200.844
1512 ,173.327
1513 ,0
1514 ,127.812
1515 ,96.6
1516 ,334.207
1517 ,17.6874
1518 ,68.2458
1519 ,296.71
1520 ,53.7078
1521 ,196.364
1522 ,87.5958
1523 ,12.7989
1524 ,295.795
1525 ,509.816
1526 ,189.178
1527 ,42.405
1528 ,0
1529 ,0
1530 ,228.335
1531 ,149.774
1532 ,169.382
1533 ,83.6597
1534 ,0
1535 ,778.833
1536 ,35.6504
1537 ,497.229
1538 ,303.422
1539 ,339.933
1540 ,766.206
1541 ,407.733
1542 ,0
1543 ,0
1544 ,0
1545 ,210.469
1546 ,469.06
1547 ,585.797
1548 ,0
1549 ,590.688
1550 ,493.778
1551 ,141.91
1552 ,408.522
1553 ,0
1554 ,340.609
1555 ,128.808
1556 ,194.132
1557 ,430.803
1558 ,83.4523
1559 ,119.381
1560 ,54.3799
1561 ,0
1562 ,104.477
1563 ,0
1564 ,145.127
1565 ,137.711
1566 ,410.587
1567 ,229.444
1568 ,0
1569 ,49.0592
1570 ,219.602
1571 ,72.7845
1572 ,328.362
1573 ,160.258
1574 ,0
1575 ,775.348
1576 ,580.349
1577 ,406.318
1578 ,0
1579 ,1730.86
1580 ,934.15
1581 ,606.325
1582 ,447.309
1583 ,472.234
1584 ,435.25
1585 ,298.083
1586 ,235.69
1587 ,122.155
1588 ,0
1589 ,346.21
1590 ,459.559
1591 ,221.825
1592 ,27.3228
1593 ,237.32
1594 ,117.101
1595 ,0
1596 ,215.92
1597 ,263.337
1598 ,0
1599 ,202.147
1600 ,0
1601 ,0
1602 ,677.486
1603 ,436.123
1604 ,309.594
1605 ,100.223
1606 ,28.0134
1607 ,117.673
1608 ,16.1132
1609 ,12.6095
1610 ,59.3276
1611 ,132.323
1612 ,97.9746
1613 ,0
1614 ,57.0159
1615 ,124.842
1616 ,152.133
1617 ,371.933
1618 ,25.6755
1619 ,0
1620 ,0
1621 ,69.0712
1622 ,0
1623 ,169.253
1624 ,143.355
1625 ,0
1626 ,0
1627 ,450.512
1628 ,0
1629 ,0
1630 ,318.611
1631 ,230.713
1632 ,147.555
1633 ,0
1634 ,284.131
1635 ,305.984
1636 ,0
1637 ,873.542
1638 ,336.889
1639 ,143.442
1640 ,0
1641 ,120.833
1642 ,0
1643 ,111.844
1644 ,0
1645 ,184.445
1646 ,246.266
1647 ,233.479
1648 ,599.535
1649 ,0
1650 ,0
1651 ,227.697
1652 ,0
1653 ,0
1654 ,0
1655 ,228.076
1656 ,178.93
1657 ,0
1658 ,183.294
1659 ,149.308
1660 ,0
1661 ,560.125
1662 ,571.028
1663 ,0
1664 ,21.3702
1665 ,171.26
1666 ,371.343
1667 ,0
1668 ,0
1669 ,603.499
1670 ,0
1671 ,357.432
1672 ,407.168
1673 ,447.995
1674 ,121.376
1675 ,237.383
1676 ,225.462
1677 ,162.157
1678 ,43.3271
1679 ,520.541
1680 ,460.765
1681 ,255.155
1682 ,94.6351
1683 ,0
1684 ,216.063
1685 ,178.458
1686 ,422.487
1687 ,306.257
1688 ,144.728
1689 ,88.8991
1690 ,294.675
1691 ,0
1692 ,419.583
1693 ,249.738
1694 ,0
1695 ,208.496
1696 ,0
1697 ,0
1698 ,0
1699 ,186.786
1700 ,0
1701 ,236.753
1702 ,109.505
1703 ,0
1704 ,0
1705 ,288.46
1706 ,340.925
1707 ,47.0789
1708 ,0
1709 ,0
1710 ,85.1051
1711 ,140.739
1712 ,240.646
1713 ,509.968
1714 ,0
1715 ,0
1716 ,0
1717 ,0
1718 ,198.248
1719 ,0
1720 ,0
1721 ,168.029
1722 ,178.762
1723 ,219.859
1724 ,92.0335
1725 ,35.1958
1726 ,47.333
1727 ,0
1728 ,0
1729 ,0
1730 ,368.67
1731 ,463.656
1732 ,0
1733 ,224.59
1734 ,344.262
1735 ,0
1736 ,383.884
1737 ,340.2
1738 ,126.837
1739 ,37.0211
1740 ,153.664
1741 ,366.146
1742 ,0
1743 ,0
1744 ,110.806
1745 ,301.781
1746 ,267.055
1747 ,598.678
1748 ,199.161
1749 ,129.321
1750 ,272.973
1751 ,199.783
1752 ,119.82
1753 ,169.539
1754 ,58.8338
1755 ,6.46271
1756 ,0
1757 ,140.516
1758 ,104.901
1759 ,0
1760 ,195.893
1761 ,62.8572
1762 ,99.9302
1763 ,0
1764 ,0
1765 ,0
1766 ,0
1767 ,171.125
1768 ,149.098
1769 ,380.973
1770 ,263.566
1771 ,241.237
1772 ,0
1773 ,201.394
1774 ,154.311
1775 ,101.907
1776 ,340.126
1777 ,365.298
1778 ,257.098
1779 ,0
1780 ,0
1781 ,280.709
1782 ,0
1783 ,0
1784 ,186.697
1785 ,179.401
1786 ,0
1787 ,0
1788 ,71.9896
1789 ,13.1064
1790 ,335.163
1791 ,72.4778
1792 ,0
1793 ,0
1794 ,0
1795 ,356.384
1796 ,0
1797 ,975.873
1798 ,423.324
1799 ,360.313
1800 ,72.4552
1801 ,34.1002
1802 ,42.8486
1803 ,398.12
1804 ,0
1805 ,49.2747
1806 ,119.25
1807 ,0
1808 ,23.6927
1809 ,97.002
1810 ,0
1811 ,165.567
1812 ,317.86
1813 ,15.4674
1814 ,98.3717
1815 ,248.295
1816 ,0
1817 ,26.8613
1818 ,173.868
1819 ,0
1820 ,0
1821 ,534.294
1822 ,0
1823 ,115.31
1824 ,35.4711
1825 ,0
1826 ,732.618
1827 ,0
1828 ,706.703
1829 ,53.4937
1830 ,92.5133
1831 ,0
1832 ,867.407
1833 ,32.8353
1834 ,0
1835 ,437.505
1836 ,297.186
1837 ,400.009
1838 ,236.382
1839 ,31.517
1840 ,172.203
1841 ,104.234
1842 ,0
1843 ,601.4
1844 ,229.694
1845 ,6.68408
1846 ,142.277
1847 ,225.177
1848 ,267.692
1849 ,676.697
1850 ,0
1851 ,313.765
1852 ,0
1853 ,0
1854 ,0
1855 ,73.0361
1856 ,770.675
1857 ,318.888
1858 ,286.03
1859 ,94.9487
1860 ,470.006
1861 ,211.68
1862 ,221.203
1863 ,502.062
1864 ,330.872
1865 ,270.936
1866 ,0
1867 ,0
1868 ,431.142
1869 ,0
1870 ,190.797
1871 ,87.3536
1872 ,141.511
1873 ,0
1874 ,163.09
1875 ,219.293
1876 ,302.47
1877 ,0
1878 ,0
1879 ,0
1880 ,0
1881 ,0
1882 ,0
1883 ,0
1884 ,0
