index , value 
1913 ,14.4835
1914 ,6.18964
1915 ,0
1916 ,15.235
1917 ,13.4318
1918 ,10.9265
1919 ,10.0488
1920 ,30.7374
1921 ,0
1922 ,0
1923 ,0
1924 ,0
1925 ,81.7821
1926 ,0
1927 ,0
1928 ,9.33105
1929 ,0
1930 ,11.9562
1931 ,11.1836
1932 ,23.5284
1933 ,4.36617
1934 ,15.6186
1935 ,4.4258
1936 ,3.24213
1937 ,0
1938 ,8.95713
1939 ,4.98145
1940 ,0
1941 ,14.5321
1942 ,6.79805
1943 ,8.24658
1944 ,13.4311
1945 ,21.8996
1946 ,0
1947 ,0
1948 ,4.09551
1949 ,0
1950 ,0
1951 ,0
1952 ,0
1953 ,9.32256
1954 ,0.291298
1955 ,0
1956 ,22.3279
1957 ,27.8855
1958 ,13.9037
1959 ,52.4826
1960 ,0
1961 ,1.35704
1962 ,0.483736
1963 ,3.75405
1964 ,0
1965 ,4.01062
1966 ,4.80013
1967 ,16.6788
1968 ,0
1969 ,67.7635
1970 ,0
1971 ,0
1972 ,7.30055
1973 ,4.85248
1974 ,25.8103
1975 ,0
1976 ,0
1977 ,0
1978 ,6.11339
1979 ,230.172
1980 ,128.409
1981 ,0
1982 ,0
1983 ,8.47612
1984 ,0
1985 ,3.19114
1986 ,30.2644
1987 ,0
1988 ,37.1379
1989 ,35.6382
1990 ,9.55614
1991 ,0
1992 ,0
1993 ,0
1994 ,0
1995 ,17.6903
1996 ,20.3366
1997 ,28.8332
1998 ,0
1999 ,0
2000 ,9.10038
2001 ,13.8663
2002 ,53.5798
2003 ,19.5972
2004 ,0
2005 ,0
2006 ,0
2007 ,7.3878
2008 ,0
2009 ,0
2010 ,28.6507
2011 ,12.5298
2012 ,0
2013 ,0
2014 ,141.024
2015 ,0
2016 ,0
2017 ,2.33192
2018 ,6.96891
2019 ,21.2321
2020 ,0
2021 ,0
2022 ,11.2403
2023 ,3.98065
2024 ,31.655
2025 ,78.5424
2026 ,30.4981
2027 ,22.2082
2028 ,0
2029 ,16.1971
2030 ,0
2031 ,9.82263
2032 ,12.0993
2033 ,9.11822
2034 ,13.8635
2035 ,37.0418
2036 ,0
2037 ,0
2038 ,12.0415
2039 ,0
2040 ,14.8145
2041 ,0
2042 ,0
2043 ,3.70414
2044 ,0
2045 ,0
2046 ,151.313
2047 ,0
2048 ,0
2049 ,40.1366
2050 ,0
2051 ,0
2052 ,34.7239
2053 ,115.405
2054 ,23.8445
2055 ,50.0818
2056 ,0
2057 ,0
2058 ,18.4088
2059 ,0
2060 ,19.0611
2061 ,0
2062 ,0
2063 ,21.5096
2064 ,3.72227
2065 ,6.08034
2066 ,9.30619
2067 ,7.40404
2068 ,0
2069 ,0
2070 ,10.6379
2071 ,2.11569
2072 ,0
2073 ,18.8736
2074 ,0
2075 ,0
2076 ,0
2077 ,2.52424
2078 ,8.60393
2079 ,0
2080 ,0
2081 ,0
2082 ,11.6961
2083 ,1.54207
2084 ,1.51593
2085 ,0
2086 ,10.1949
2087 ,0
2088 ,4.66672
2089 ,0.0486885
2090 ,2.70053
2091 ,24.1724
2092 ,0
2093 ,0
2094 ,0
2095 ,5.30523
2096 ,0
2097 ,7.33489
2098 ,0
2099 ,0
2100 ,1.43969
2101 ,3.0782
2102 ,11.0832
2103 ,30.4139
2104 ,0
2105 ,5.98234
2106 ,1.98766
2107 ,10.8712
2108 ,43.8674
2109 ,145.046
2110 ,0
2111 ,0
2112 ,4.61465
2113 ,0
2114 ,25.5994
2115 ,0
2116 ,0
2117 ,1.75073
2118 ,0
2119 ,52.5027
2120 ,0
2121 ,0
2122 ,0
2123 ,5.54671
2124 ,64.4203
2125 ,214.18
2126 ,0
2127 ,0
2128 ,5.53246
2129 ,0.126207
2130 ,32.0733
2131 ,0
2132 ,0
2133 ,4.46808
2134 ,0
2135 ,0
2136 ,0
2137 ,0
2138 ,0
2139 ,0
2140 ,0
2141 ,0
2142 ,0
2143 ,0
2144 ,0
2145 ,0
2146 ,0
2147 ,0
2148 ,0
2149 ,0
2150 ,90.3718
2151 ,32.1642
2152 ,3.36956
2153 ,21.9499
2154 ,19.3993
2155 ,0
2156 ,0
2157 ,14.0541
2158 ,0
2159 ,0
2160 ,0
2161 ,0
2162 ,16.0896
2163 ,1.09197
2164 ,10.1524
2165 ,12.2731
2166 ,0
2167 ,39.0001
2168 ,0
2169 ,0
2170 ,0
2171 ,0
2172 ,9.30966
2173 ,0
2174 ,0
2175 ,11.1973
2176 ,4.29399
2177 ,39.1163
2178 ,53.6649
2179 ,21.22
2180 ,0
2181 ,0
2182 ,7.28286
2183 ,0.532638
2184 ,10.0925
2185 ,0
2186 ,0
2187 ,0
2188 ,0
2189 ,44.7299
2190 ,138.615
2191 ,0
2192 ,0
2193 ,25.9031
2194 ,0
2195 ,0
2196 ,0
2197 ,0
2198 ,11.6168
2199 ,5.63659
2200 ,0
2201 ,0
2202 ,0
2203 ,3.69007
2204 ,0
2205 ,250.989
2206 ,0
2207 ,0
2208 ,26.9574
2209 ,40.4842
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,0
2220 ,0
2221 ,0
2222 ,0
2223 ,0
2224 ,0
2225 ,0
2226 ,0
2227 ,14.7764
2228 ,11.6111
2229 ,0
2230 ,0
2231 ,0
2232 ,9.68656
2233 ,10.3443
2234 ,0
2235 ,0
2236 ,0
2237 ,0
2238 ,14.8492
2239 ,4.78386
2240 ,41.3711
2241 ,0
2242 ,0
2243 ,20.6344
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,0
2251 ,0
2252 ,110.952
2253 ,7.99083
2254 ,32.6792
