index , value 
1907 ,0
1908 ,19.5968
1909 ,24.7624
1910 ,63.9191
1911 ,4.57313
1912 ,0
1913 ,15.4327
1914 ,22.163
1915 ,0
1916 ,0
1917 ,0.165977
1918 ,0
1919 ,0
1920 ,35.8985
1921 ,0
1922 ,0
1923 ,0
1924 ,0
1925 ,0
1926 ,0
1927 ,0
1928 ,12.3125
1929 ,0
1930 ,20.4017
1931 ,17.3119
1932 ,0.507471
1933 ,20.0268
1934 ,23.2747
1935 ,0
1936 ,31.2507
1937 ,5.3936
1938 ,11.2296
1939 ,23.1082
1940 ,0
1941 ,20.654
1942 ,15.5903
1943 ,0.432722
1944 ,11.7277
1945 ,98.9739
1946 ,0
1947 ,0
1948 ,8.80318
1949 ,10.5969
1950 ,41.9173
1951 ,0
1952 ,0
1953 ,14.6121
1954 ,0
1955 ,25.1276
1956 ,34.2736
1957 ,0
1958 ,8.23983
1959 ,0
1960 ,7.38483
1961 ,0
1962 ,4.51035
1963 ,12.1485
1964 ,0
1965 ,6.19
1966 ,15.3858
1967 ,4.0197
1968 ,8.92909
1969 ,26.9921
1970 ,0
1971 ,0
1972 ,1.08748
1973 ,10.5083
1974 ,12.8055
1975 ,0
1976 ,0
1977 ,15.6794
1978 ,6.65954
1979 ,87.6349
1980 ,99.9843
1981 ,18.4945
1982 ,0
1983 ,0
1984 ,28.8986
1985 ,35.6603
1986 ,48.529
1987 ,0
1988 ,0
1989 ,0
1990 ,0
1991 ,81.2478
1992 ,164.199
1993 ,0
1994 ,0
1995 ,68.6508
1996 ,18.0258
1997 ,0
1998 ,0
1999 ,0
2000 ,7.02456
2001 ,0
2002 ,67.7073
2003 ,0
2004 ,0
2005 ,30.3315
2006 ,41.9231
2007 ,30.2451
2008 ,57.0757
2009 ,0
2010 ,0
2011 ,36.6663
2012 ,0
2013 ,3.22161
2014 ,94.3113
2015 ,0
2016 ,0
2017 ,1.62662
2018 ,3.58602
2019 ,109.695
2020 ,0
2021 ,0
2022 ,2.44408
2023 ,56.9556
2024 ,91.9539
2025 ,0
2026 ,56.1483
2027 ,3.84965
2028 ,11.7911
2029 ,36.8308
2030 ,0
2031 ,3.75974
2032 ,32.6959
2033 ,0
2034 ,0
2035 ,79.307
2036 ,0
2037 ,0
2038 ,2.5546
2039 ,16.9864
2040 ,67.3633
2041 ,0
2042 ,0
2043 ,15.7055
2044 ,16.367
2045 ,0
2046 ,0
2047 ,52.8832
2048 ,28.2353
2049 ,366.133
2050 ,0
2051 ,0
2052 ,0
2053 ,0
2054 ,63.3256
2055 ,1268.25
2056 ,0
2057 ,0
2058 ,0
2059 ,1.45007
2060 ,83.7071
2061 ,0
2062 ,0
2063 ,20.802
2064 ,20.727
2065 ,26.1677
2066 ,0
2067 ,13.4081
2068 ,19.6308
2069 ,0
2070 ,0
2071 ,44.331
2072 ,17.6384
2073 ,9.84899
2074 ,15.8649
2075 ,0
2076 ,0
2077 ,0.463429
2078 ,42.6021
2079 ,0
2080 ,0
2081 ,0
2082 ,13.9893
2083 ,13.471
2084 ,20.3937
2085 ,11.2127
2086 ,0
2087 ,0
2088 ,12.0356
2089 ,4.79655
2090 ,4.17788
2091 ,0
2092 ,858.643
2093 ,0
2094 ,0
2095 ,3.58775
2096 ,23.2599
2097 ,67.5353
2098 ,0
2099 ,0
2100 ,18.5359
2101 ,0
2102 ,1.47954
2103 ,5.70503
2104 ,0
2105 ,8.02207
2106 ,9.16801
2107 ,0
2108 ,59.4088
2109 ,132.18
2110 ,0
2111 ,0
2112 ,9.69266
2113 ,6.81064
2114 ,38.4716
2115 ,0
2116 ,0
2117 ,8.22758
2118 ,2.49168
2119 ,34.5287
2120 ,0
2121 ,38.4318
2122 ,0
2123 ,13.3494
2124 ,38.5095
2125 ,211.99
2126 ,0
2127 ,0
2128 ,16.5404
2129 ,16.8215
2130 ,0
2131 ,0
2132 ,0
2133 ,13.5023
2134 ,0
2135 ,0
2136 ,0
2137 ,0
2138 ,0
2139 ,0
2140 ,0
2141 ,0
2142 ,0
2143 ,0
2144 ,0
2145 ,0
2146 ,0
2147 ,0
2148 ,0
2149 ,0
2150 ,0
2151 ,20.785
2152 ,0
2153 ,0
2154 ,1290.54
2155 ,0
2156 ,0
2157 ,3.31757
2158 ,16.2316
2159 ,94.7642
2160 ,0
2161 ,0
2162 ,20.2271
2163 ,22.7063
2164 ,6.88778
2165 ,9.32139
2166 ,12.5163
2167 ,21.1946
2168 ,0
2169 ,0
2170 ,0
2171 ,0
2172 ,0
2173 ,0
2174 ,0
2175 ,20.9888
2176 ,19.1626
2177 ,27.742
2178 ,41.5339
2179 ,21.2278
2180 ,0
2181 ,0
2182 ,3.90112
2183 ,29.592
2184 ,65.8741
2185 ,0
2186 ,0
2187 ,15.8689
2188 ,7.96509
2189 ,116.49
2190 ,78.9127
2191 ,0
2192 ,0
2193 ,11.1343
2194 ,30.4294
2195 ,105.771
2196 ,0
2197 ,0
2198 ,24.0251
2199 ,25.3145
2200 ,0
2201 ,0
2202 ,0
2203 ,53.6585
2204 ,155.203
2205 ,197.108
2206 ,0
2207 ,0
2208 ,48.115
2209 ,0
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,0
2220 ,0
2221 ,0
2222 ,0
2223 ,0
2224 ,0
2225 ,0
2226 ,0
2227 ,0.300947
2228 ,0
2229 ,30.0572
2230 ,0
2231 ,0
2232 ,28.9602
2233 ,27.9344
2234 ,35.7112
2235 ,103.607
2236 ,0
2237 ,0
2238 ,5.82864
2239 ,0
2240 ,325.586
2241 ,0
2242 ,0
2243 ,1.28036
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,0
2251 ,0
2252 ,197.193
2253 ,13.4594
2254 ,99.1809
