index , value 
1924 ,0
1925 ,33.0169
1926 ,74.4538
1927 ,42.7862
1928 ,77.6603
1929 ,0
1930 ,1159.26
1931 ,23.2172
1932 ,4.56469
1933 ,11.6071
1934 ,0.306776
1935 ,8.97692
1936 ,177.413
1937 ,91.2511
1938 ,0
1939 ,107.285
1940 ,62.1303
1941 ,0
1942 ,70.406
1943 ,0
1944 ,0
1945 ,9.22566
1946 ,99.2365
1947 ,76.3243
1948 ,97.7525
1949 ,46.9619
1950 ,59.4137
1951 ,50.792
1952 ,18.5792
1953 ,3.58239
1954 ,0
1955 ,48.0899
1956 ,24.6236
1957 ,26.504
1958 ,42.0733
1959 ,47.6015
1960 ,30.5158
1961 ,101.098
1962 ,0
1963 ,0
1964 ,87.0383
1965 ,0
1966 ,31.9026
1967 ,17.0527
1968 ,0
1969 ,22.4954
1970 ,27.2202
1971 ,5.92607
1972 ,0
1973 ,0
1974 ,53.7137
1975 ,35.0323
1976 ,18.7354
1977 ,8.80459
1978 ,27.3936
1979 ,0
1980 ,120.4
1981 ,62.3236
1982 ,0
1983 ,0
1984 ,69.3017
1985 ,100.711
1986 ,0.209191
1987 ,14.0012
1988 ,0
1989 ,0
1990 ,60.6459
1991 ,30.609
1992 ,0
1993 ,0
1994 ,40.7769
1995 ,0
1996 ,61.9068
1997 ,0
1998 ,90.8336
1999 ,86.063
2000 ,102.708
2001 ,50.9755
2002 ,231.49
2003 ,103.229
2004 ,318.813
2005 ,0
2006 ,79.0336
2007 ,143.755
2008 ,0
2009 ,31.4788
2010 ,0
2011 ,0
2012 ,59.0253
2013 ,27.0794
2014 ,0
2015 ,0
2016 ,27.0695
2017 ,35.592
2018 ,119.775
2019 ,0
2020 ,53.6045
2021 ,5.39685
2022 ,30.9397
2023 ,39.8276
2024 ,172.071
2025 ,0
2026 ,2177.66
2027 ,62.7374
2028 ,54.3782
2029 ,76.7901
2030 ,63.6678
2031 ,0
2032 ,78.6728
2033 ,69.4326
2034 ,55.966
2035 ,0
2036 ,50.9493
2037 ,20.4763
2038 ,29.8428
2039 ,43.329
2040 ,23.2925
2041 ,66.0911
2042 ,34.4828
2043 ,23.0509
2044 ,0
2045 ,0
2046 ,870.943
2047 ,263.858
2048 ,58.4396
2049 ,0
2050 ,0
2051 ,0
2052 ,7.95221
2053 ,0
2054 ,36.614
2055 ,1.26758
2056 ,54.2726
2057 ,127.344
2058 ,73.1776
2059 ,37.1234
2060 ,0
2061 ,96.9726
2062 ,10.3211
2063 ,26.6141
2064 ,43.6651
2065 ,91.6326
2066 ,51.5464
2067 ,63.112
2068 ,0
2069 ,9.76153
2070 ,0
2071 ,0
2072 ,40.0594
2073 ,58.8493
2074 ,0
2075 ,8.35283
2076 ,16.5494
2077 ,9.00873
2078 ,0
2079 ,21.3071
2080 ,16.0495
2081 ,17.7677
2082 ,28.9956
2083 ,45.6025
2084 ,188.989
2085 ,249.161
2086 ,91.4187
2087 ,50.8496
2088 ,0
2089 ,154.11
2090 ,99.8447
2091 ,146.428
2092 ,0
2093 ,499.59
2094 ,37.617
2095 ,34.0591
2096 ,14.8158
2097 ,132.365
2098 ,131.257
2099 ,42.6383
2100 ,42.096
2101 ,0
2102 ,218.798
2103 ,27.6144
2104 ,0
2105 ,0
2106 ,57.6919
2107 ,63.2038
2108 ,75.6155
2109 ,53.8849
2110 ,129.55
2111 ,8.04899
2112 ,0
2113 ,92.5979
2114 ,42.7033
2115 ,136.526
2116 ,48.2173
2117 ,0
2118 ,62.9355
2119 ,0
2120 ,65.2381
2121 ,0
2122 ,60.765
2123 ,42.2442
2124 ,78.0307
2125 ,0
2126 ,0
2127 ,55.4717
2128 ,25.8556
2129 ,0
2130 ,120.093
2131 ,0
2132 ,26.121
2133 ,0
2134 ,0
2135 ,91.0689
2136 ,0
2137 ,0
2138 ,61.5207
2139 ,41.3361
2140 ,37.4092
2141 ,98.1066
2142 ,18.2357
2143 ,68.209
2144 ,0
2145 ,0
2146 ,47.9704
2147 ,17.761
2148 ,0
2149 ,19.875
2150 ,0
2151 ,0
2152 ,0
2153 ,0
2154 ,0
2155 ,0
2156 ,0
2157 ,0
2158 ,0
2159 ,0
2160 ,0
2161 ,0
2162 ,0
2163 ,0
2164 ,418.925
2165 ,106.702
2166 ,81.0684
2167 ,0
2168 ,19.7425
2169 ,5.85766
2170 ,132.546
2171 ,29.0128
2172 ,123.912
2173 ,0
2174 ,2.08087
2175 ,12.9669
2176 ,82.6637
2177 ,88.5144
2178 ,0
2179 ,59.0911
2180 ,65.7123
2181 ,33.0537
2182 ,26.7374
2183 ,52.1782
2184 ,61.5266
2185 ,48.991
2186 ,73.2524
2187 ,76.5245
2188 ,23.3558
2189 ,0
2190 ,78.3592
2191 ,55.8994
2192 ,36.4221
2193 ,12.7954
2194 ,18.2284
2195 ,0
2196 ,67.482
2197 ,32.5568
2198 ,0
2199 ,4.50563
2200 ,17.7941
2201 ,26.7705
2202 ,31.0003
2203 ,53.0679
2204 ,0
2205 ,24.1081
2206 ,117.986
2207 ,0
2208 ,0
2209 ,50.987
2210 ,179.499
2211 ,65.2592
2212 ,0
2213 ,800.818
2214 ,24.1199
2215 ,46.9215
2216 ,33.3835
2217 ,13.1117
2218 ,22.3165
2219 ,13.3272
2220 ,121.089
2221 ,67.4624
2222 ,34.474
2223 ,57.1915
2224 ,23.8637
2225 ,64.8151
2226 ,76.499
2227 ,47.1721
2228 ,0
2229 ,31.2842
2230 ,19.4343
2231 ,0
2232 ,13.0941
2233 ,0
2234 ,0
2235 ,161.268
2236 ,47.7472
2237 ,121.297
2238 ,32.7196
2239 ,61.9683
2240 ,105.952
2241 ,57.0584
2242 ,145.577
2243 ,45.096
2244 ,12.4334
2245 ,79.0697
2246 ,83.8708
2247 ,135.293
2248 ,30.849
2249 ,9.39377
2250 ,8.68073
2251 ,35.8942
2252 ,53.5377
2253 ,0
2254 ,165.874
