Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,39 ,1 ,7601 ,19 ,178 ,30.2242 ,8.3117 ,50.5163
epi end ,39 ,201 ,7801 ,19 ,378 ,13.7798 ,8.3117 ,50.9379
epi begin ,40 ,1 ,7801 ,19 ,378 ,13.7798 ,8.3117 ,51.3838
local optima ,40 ,117 ,7917 ,19 ,494 ,8.5553 ,8.3117 ,51.4405
new initTour ,40 ,117 ,7917 ,20 ,0 ,52.9756 ,8.3117 ,51.4405
epi end ,40 ,201 ,8001 ,20 ,84 ,38.1415 ,8.3117 ,52.3888
epi begin ,41 ,1 ,8001 ,20 ,84 ,38.1415 ,8.3117 ,52.911
epi end ,41 ,201 ,8201 ,20 ,284 ,15.8633 ,8.3117 ,53.6007
epi begin ,42 ,1 ,8201 ,20 ,284 ,15.8633 ,8.3117 ,53.9846
local optima ,42 ,145 ,8345 ,20 ,428 ,8.76313 ,8.3117 ,54.0724
new initTour ,42 ,145 ,8345 ,21 ,0 ,52.571 ,8.3117 ,54.0725
epi end ,42 ,201 ,8401 ,21 ,56 ,40.6311 ,8.3117 ,54.678
epi begin ,43 ,1 ,8401 ,21 ,56 ,40.6311 ,8.3117 ,55.1034
epi end ,43 ,201 ,8601 ,21 ,256 ,20.8594 ,8.3117 ,55.9869
epi begin ,44 ,1 ,8601 ,21 ,256 ,20.8594 ,8.3117 ,56.3671
epi end ,44 ,201 ,8801 ,21 ,456 ,10.4831 ,8.3117 ,56.5874
epi begin ,45 ,1 ,8801 ,21 ,456 ,10.4831 ,8.3117 ,56.9298
local optima ,45 ,29 ,8829 ,21 ,484 ,8.5679 ,8.3117 ,56.9359
new initTour ,45 ,29 ,8829 ,22 ,0 ,57.0044 ,8.3117 ,56.9359
epi end ,45 ,201 ,9001 ,22 ,172 ,25.8975 ,8.3117 ,58.2807
epi begin ,46 ,1 ,9001 ,22 ,172 ,25.8975 ,8.3117 ,58.7142
epi end ,46 ,201 ,9201 ,22 ,372 ,9.77911 ,8.3117 ,59.0115
epi begin ,47 ,1 ,9201 ,22 ,372 ,9.77911 ,8.3117 ,59.4048
local optima ,47 ,16 ,9216 ,22 ,387 ,8.60441 ,8.3117 ,59.4081
new initTour ,47 ,16 ,9216 ,23 ,0 ,55.8428 ,8.3117 ,59.4082
learn ends ,47 ,67 ,9267 ,23 ,51 ,38.6786 ,8.3117 ,60.0048
