Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,5 ,11 ,3211 ,13 ,0 ,56.6632 ,8.22195 ,9.6107
local optima ,5 ,576 ,3776 ,13 ,565 ,8.87023 ,8.22195 ,10.8545
new initTour ,5 ,576 ,3776 ,14 ,0 ,52.5012 ,8.22195 ,10.8545
epi end ,5 ,801 ,4001 ,14 ,225 ,26.4986 ,8.22195 ,11.6643
epi begin ,6 ,1 ,4001 ,14 ,225 ,26.4986 ,8.22195 ,12.5799
local optima ,6 ,283 ,4283 ,14 ,507 ,8.57547 ,8.22195 ,12.8053
new initTour ,6 ,283 ,4283 ,15 ,0 ,53.9736 ,8.22195 ,12.8053
epi end ,6 ,801 ,4801 ,15 ,518 ,10.8603 ,8.22195 ,14.1698
epi begin ,7 ,1 ,4801 ,15 ,518 ,10.8603 ,8.22195 ,15.0835
local optima ,7 ,59 ,4859 ,15 ,576 ,8.39353 ,8.22195 ,15.0951
new initTour ,7 ,59 ,4859 ,16 ,0 ,49.2289 ,8.22195 ,15.0952
local optima ,7 ,616 ,5416 ,16 ,557 ,8.76466 ,8.22195 ,16.1508
new initTour ,7 ,616 ,5416 ,17 ,0 ,56.408 ,8.22195 ,16.1508
epi end ,7 ,801 ,5601 ,17 ,185 ,31.462 ,8.22195 ,16.9666
epi begin ,8 ,1 ,5601 ,17 ,185 ,31.462 ,8.22195 ,17.9339
local optima ,8 ,412 ,6012 ,17 ,596 ,8.86182 ,8.22195 ,18.3674
new initTour ,8 ,412 ,6012 ,18 ,0 ,53.1632 ,8.22195 ,18.3674
epi end ,8 ,801 ,6401 ,18 ,389 ,17.8141 ,8.22195 ,19.4702
epi begin ,9 ,1 ,6401 ,18 ,389 ,17.8141 ,8.22195 ,20.3801
local optima ,9 ,116 ,6516 ,18 ,504 ,8.7386 ,8.22195 ,20.4218
new initTour ,9 ,116 ,6516 ,19 ,0 ,58.8698 ,8.22195 ,20.4219
local optima ,9 ,763 ,7163 ,19 ,647 ,8.70589 ,8.22195 ,22.0786
new initTour ,9 ,763 ,7163 ,20 ,0 ,56.5041 ,8.22195 ,22.0786
epi end ,9 ,801 ,7201 ,20 ,38 ,46.2579 ,8.22195 ,22.3292
epi begin ,10 ,1 ,7201 ,20 ,38 ,46.2579 ,8.22195 ,23.2791
local optima ,10 ,524 ,7724 ,20 ,561 ,8.55618 ,8.22195 ,24.1951
new initTour ,10 ,524 ,7724 ,21 ,0 ,54.1398 ,8.22195 ,24.1952
epi end ,10 ,801 ,8001 ,21 ,277 ,19.4487 ,8.22195 ,25.1607
epi begin ,11 ,1 ,8001 ,21 ,277 ,19.4487 ,8.22195 ,26.0291
local optima ,11 ,180 ,8180 ,21 ,456 ,8.66275 ,8.22195 ,26.122
new initTour ,11 ,180 ,8180 ,22 ,0 ,55.3534 ,8.22195 ,26.1221
epi end ,11 ,801 ,8801 ,22 ,621 ,11.677 ,8.22195 ,27.6911
epi begin ,12 ,1 ,8801 ,22 ,621 ,11.677 ,8.22195 ,28.6215
local optima ,12 ,67 ,8867 ,22 ,687 ,8.71388 ,8.22195 ,28.6367
new initTour ,12 ,67 ,8867 ,23 ,0 ,52.261 ,8.22195 ,28.6368
local optima ,12 ,612 ,9412 ,23 ,545 ,8.49934 ,8.22195 ,29.7978
new initTour ,12 ,612 ,9412 ,24 ,0 ,55.894 ,8.22195 ,29.7979
epi end ,12 ,801 ,9601 ,24 ,189 ,34.7294 ,8.22195 ,30.7637
epi begin ,13 ,1 ,9601 ,24 ,189 ,34.7294 ,8.22195 ,31.7037
local optima ,13 ,379 ,9979 ,24 ,567 ,8.55751 ,8.22195 ,32.2062
new initTour ,13 ,379 ,9979 ,25 ,0 ,55.571 ,8.22195 ,32.2063
epi end ,13 ,801 ,10401 ,25 ,422 ,13.4163 ,8.22195 ,33.3425
epi begin ,14 ,1 ,10401 ,25 ,422 ,13.4163 ,8.22195 ,34.237
local optima ,14 ,74 ,10474 ,25 ,495 ,8.76328 ,8.22195 ,34.2581
new initTour ,14 ,74 ,10474 ,26 ,0 ,54.4549 ,8.22195 ,34.2581
local optima ,14 ,670 ,11070 ,26 ,596 ,8.40311 ,8.22195 ,35.7289
new initTour ,14 ,670 ,11070 ,27 ,0 ,55.3777 ,8.22195 ,35.7289
epi end ,14 ,801 ,11201 ,27 ,131 ,37.9339 ,8.22195 ,36.4313
epi begin ,15 ,1 ,11201 ,27 ,131 ,37.9339 ,8.22195 ,37.4185
local optima ,15 ,331 ,11531 ,27 ,461 ,8.73814 ,8.22195 ,37.8626
new initTour ,15 ,331 ,11531 ,28 ,0 ,53.145 ,8.22195 ,37.8627
epi end ,15 ,801 ,12001 ,28 ,470 ,14.6048 ,8.22195 ,39.1616
epi begin ,16 ,1 ,12001 ,28 ,470 ,14.6048 ,8.22195 ,40.1065
local optima ,16 ,129 ,12129 ,28 ,598 ,8.71965 ,8.22195 ,40.149
new initTour ,16 ,129 ,12129 ,29 ,0 ,55.4298 ,8.22195 ,40.1491
local optima ,16 ,663 ,12663 ,29 ,534 ,8.9571 ,8.22195 ,41.444
new initTour ,16 ,663 ,12663 ,30 ,0 ,51.6252 ,8.22195 ,41.444
epi end ,16 ,801 ,12801 ,30 ,138 ,33.517 ,8.22195 ,42.0173
epi begin ,17 ,1 ,12801 ,30 ,138 ,33.517 ,8.22195 ,43.0561
local optima ,17 ,407 ,13207 ,30 ,544 ,8.96039 ,8.22195 ,43.5047
new initTour ,17 ,407 ,13207 ,31 ,0 ,56.3588 ,8.22195 ,43.5047
epi end ,17 ,801 ,13601 ,31 ,394 ,18.6278 ,8.22195 ,44.7793
epi begin ,18 ,1 ,13601 ,31 ,394 ,18.6278 ,8.22195 ,45.7218
local optima ,18 ,206 ,13806 ,31 ,599 ,8.95198 ,8.22195 ,45.8244
new initTour ,18 ,206 ,13806 ,32 ,0 ,63.1793 ,8.22195 ,45.8245
epi end ,18 ,801 ,14401 ,32 ,595 ,11.3186 ,8.22195 ,47.9097
epi begin ,19 ,1 ,14401 ,32 ,595 ,11.3186 ,8.22195 ,48.8698
local optima ,19 ,55 ,14455 ,32 ,649 ,8.6695 ,8.22195 ,48.8831
new initTour ,19 ,55 ,14455 ,33 ,0 ,52.6229 ,8.22195 ,48.8832
local optima ,19 ,613 ,15013 ,33 ,558 ,9.02062 ,8.22195 ,50.1672
new initTour ,19 ,613 ,15013 ,34 ,0 ,54.7369 ,8.22195 ,50.1672
epi end ,19 ,801 ,15201 ,34 ,188 ,28.5145 ,8.22195 ,50.984
epi begin ,20 ,1 ,15201 ,34 ,188 ,28.5145 ,8.22195 ,51.9604
local optima ,20 ,332 ,15532 ,34 ,519 ,8.91452 ,8.22195 ,52.2517
new initTour ,20 ,332 ,15532 ,35 ,0 ,54.9884 ,8.22195 ,52.2518
epi end ,20 ,801 ,16001 ,35 ,469 ,9.81521 ,8.22195 ,53.4517
epi begin ,21 ,1 ,16001 ,35 ,469 ,9.81521 ,8.22195 ,54.4177
local optima ,21 ,17 ,16017 ,35 ,485 ,8.60413 ,8.22195 ,54.4207
new initTour ,21 ,17 ,16017 ,36 ,0 ,56.7256 ,8.22195 ,54.4207
local optima ,21 ,625 ,16625 ,36 ,608 ,8.47902 ,8.22195 ,55.7288
new initTour ,21 ,625 ,16625 ,37 ,0 ,55.831 ,8.22195 ,55.7289
epi end ,21 ,801 ,16801 ,37 ,176 ,33.4892 ,8.22195 ,56.5348
epi begin ,22 ,1 ,16801 ,37 ,176 ,33.4892 ,8.22195 ,57.4854
local optima ,22 ,427 ,17227 ,37 ,602 ,8.78682 ,8.22195 ,57.9832
new initTour ,22 ,427 ,17227 ,38 ,0 ,54.7328 ,8.22195 ,57.9833
epi end ,22 ,801 ,17601 ,38 ,374 ,20.8672 ,8.22195 ,59.2273
epi begin ,23 ,1 ,17601 ,38 ,374 ,20.8672 ,8.22195 ,60.1621
learn ends ,23 ,2 ,17602 ,38 ,375 ,20.8538 ,8.22195 ,60.1632
