Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,28 ,1 ,5401 ,15 ,151 ,28.8979 ,8.24135 ,14.2695
epi end ,28 ,201 ,5601 ,15 ,351 ,13.6748 ,8.24135 ,14.4907
epi begin ,29 ,1 ,5601 ,15 ,351 ,13.6748 ,8.24135 ,14.6726
local optima ,29 ,101 ,5701 ,15 ,451 ,8.52975 ,8.24135 ,14.7033
new initTour ,29 ,101 ,5701 ,16 ,0 ,49.2289 ,8.24135 ,14.7033
epi end ,29 ,201 ,5801 ,16 ,100 ,30.1708 ,8.24135 ,15.0714
epi begin ,30 ,1 ,5801 ,16 ,100 ,30.1708 ,8.24135 ,15.2972
epi end ,30 ,201 ,6001 ,16 ,300 ,13.7419 ,8.24135 ,15.5233
epi begin ,31 ,1 ,6001 ,16 ,300 ,13.7419 ,8.24135 ,15.6804
local optima ,31 ,72 ,6072 ,16 ,371 ,8.40913 ,8.24135 ,15.6999
new initTour ,31 ,72 ,6072 ,17 ,0 ,56.408 ,8.24135 ,15.6999
epi end ,31 ,201 ,6201 ,17 ,129 ,36.1231 ,8.24135 ,16.3297
epi begin ,32 ,1 ,6201 ,17 ,129 ,36.1231 ,8.24135 ,16.5218
epi end ,32 ,201 ,6401 ,17 ,329 ,12.7278 ,8.24135 ,16.7663
epi begin ,33 ,1 ,6401 ,17 ,329 ,12.7278 ,8.24135 ,16.9585
local optima ,33 ,88 ,6488 ,17 ,416 ,8.59031 ,8.24135 ,16.9823
new initTour ,33 ,88 ,6488 ,18 ,0 ,53.1632 ,8.24135 ,16.9824
epi end ,33 ,201 ,6601 ,18 ,113 ,27.2036 ,8.24135 ,17.4152
epi begin ,34 ,1 ,6601 ,18 ,113 ,27.2036 ,8.24135 ,17.6186
epi end ,34 ,201 ,6801 ,18 ,313 ,11.6949 ,8.24135 ,17.7895
epi begin ,35 ,1 ,6801 ,18 ,313 ,11.6949 ,8.24135 ,17.9464
local optima ,35 ,82 ,6882 ,18 ,394 ,8.48879 ,8.24135 ,17.965
new initTour ,35 ,82 ,6882 ,19 ,0 ,58.8698 ,8.24135 ,17.965
epi end ,35 ,201 ,7001 ,19 ,119 ,27.9568 ,8.24135 ,18.4341
epi begin ,36 ,1 ,7001 ,19 ,119 ,27.9568 ,8.24135 ,18.6246
epi end ,36 ,201 ,7201 ,19 ,319 ,13.1427 ,8.24135 ,18.8157
epi begin ,37 ,1 ,7201 ,19 ,319 ,13.1427 ,8.24135 ,18.977
local optima ,37 ,78 ,7278 ,19 ,396 ,8.55641 ,8.24135 ,18.9981
new initTour ,37 ,78 ,7278 ,20 ,0 ,56.5041 ,8.24135 ,18.9982
epi end ,37 ,201 ,7401 ,20 ,123 ,28.8197 ,8.24135 ,19.499
epi begin ,38 ,1 ,7401 ,20 ,123 ,28.8197 ,8.24135 ,19.7025
epi end ,38 ,201 ,7601 ,20 ,323 ,13.5645 ,8.24135 ,19.9071
epi begin ,39 ,1 ,7601 ,20 ,323 ,13.5645 ,8.24135 ,20.0608
local optima ,39 ,87 ,7687 ,20 ,409 ,8.96527 ,8.24135 ,20.0835
new initTour ,39 ,87 ,7687 ,21 ,0 ,54.1398 ,8.24135 ,20.0835
epi end ,39 ,201 ,7801 ,21 ,114 ,29.3728 ,8.24135 ,20.4918
epi begin ,40 ,1 ,7801 ,21 ,114 ,29.3728 ,8.24135 ,20.6828
epi end ,40 ,201 ,8001 ,21 ,314 ,14.7969 ,8.24135 ,20.897
epi begin ,41 ,1 ,8001 ,21 ,314 ,14.7969 ,8.24135 ,21.0524
local optima ,41 ,106 ,8106 ,21 ,419 ,8.49457 ,8.24135 ,21.0842
new initTour ,41 ,106 ,8106 ,22 ,0 ,55.3534 ,8.24135 ,21.0842
epi end ,41 ,201 ,8201 ,22 ,95 ,36.2172 ,8.24135 ,21.5181
epi begin ,42 ,1 ,8201 ,22 ,95 ,36.2172 ,8.24135 ,21.7281
epi end ,42 ,201 ,8401 ,22 ,295 ,16.9012 ,8.24135 ,22.0879
epi begin ,43 ,1 ,8401 ,22 ,295 ,16.9012 ,8.24135 ,22.2669
local optima ,43 ,129 ,8529 ,22 ,423 ,8.66812 ,8.24135 ,22.3191
new initTour ,43 ,129 ,8529 ,23 ,0 ,52.261 ,8.24135 ,22.3192
epi end ,43 ,201 ,8601 ,23 ,72 ,35.3239 ,8.24135 ,22.6268
epi begin ,44 ,1 ,8601 ,23 ,72 ,35.3239 ,8.24135 ,22.8287
epi end ,44 ,201 ,8801 ,23 ,272 ,17.487 ,8.24135 ,23.1494
epi begin ,45 ,1 ,8801 ,23 ,272 ,17.487 ,8.24135 ,23.3152
local optima ,45 ,158 ,8958 ,23 ,429 ,8.57107 ,8.24135 ,23.3821
new initTour ,45 ,158 ,8958 ,24 ,0 ,55.894 ,8.24135 ,23.3822
epi end ,45 ,201 ,9001 ,24 ,43 ,38.4268 ,8.24135 ,23.6094
epi begin ,46 ,1 ,9001 ,24 ,43 ,38.4268 ,8.24135 ,23.7835
epi end ,46 ,201 ,9201 ,24 ,243 ,20.4754 ,8.24135 ,24.2002
epi begin ,47 ,1 ,9201 ,24 ,243 ,20.4754 ,8.24135 ,24.3651
local optima ,47 ,179 ,9379 ,24 ,421 ,9.04861 ,8.24135 ,24.4479
new initTour ,47 ,179 ,9379 ,25 ,0 ,55.571 ,8.24135 ,24.448
epi end ,47 ,201 ,9401 ,25 ,22 ,48.7459 ,8.24135 ,24.5764
epi begin ,48 ,1 ,9401 ,25 ,22 ,48.7459 ,8.24135 ,24.7335
epi end ,48 ,201 ,9601 ,25 ,222 ,21.1256 ,8.24135 ,25.2984
epi begin ,49 ,1 ,9601 ,25 ,222 ,21.1256 ,8.24135 ,25.4727
epi end ,49 ,201 ,9801 ,25 ,422 ,8.8855 ,8.24135 ,25.5796
epi begin ,50 ,1 ,9801 ,25 ,422 ,8.8855 ,8.24135 ,25.7312
local optima ,50 ,7 ,9807 ,25 ,428 ,8.63087 ,8.24135 ,25.7322
new initTour ,50 ,7 ,9807 ,26 ,0 ,54.4549 ,8.24135 ,25.7323
epi end ,50 ,201 ,10001 ,26 ,194 ,24.9059 ,8.24135 ,26.413
epi begin ,51 ,1 ,10001 ,26 ,194 ,24.9059 ,8.24135 ,26.6248
epi end ,51 ,201 ,10201 ,26 ,394 ,10.6846 ,8.24135 ,26.7732
epi begin ,52 ,1 ,10201 ,26 ,394 ,10.6846 ,8.24135 ,26.9299
update best ,52 ,39 ,10239 ,26 ,433 ,8.19819 ,8.19819 ,26.9377
local optima ,52 ,40 ,10240 ,26 ,433 ,8.19819 ,8.19819 ,26.9377
new initTour ,52 ,40 ,10240 ,27 ,0 ,55.3777 ,8.19819 ,26.9378
epi end ,52 ,201 ,10401 ,27 ,161 ,25.3653 ,8.19819 ,27.4669
epi begin ,53 ,1 ,10401 ,27 ,161 ,25.3653 ,8.19819 ,27.6919
epi end ,53 ,201 ,10601 ,27 ,361 ,13.7582 ,8.19819 ,27.8891
epi begin ,54 ,1 ,10601 ,27 ,361 ,13.7582 ,8.19819 ,28.0464
local optima ,54 ,109 ,10709 ,27 ,469 ,8.34345 ,8.19819 ,28.0764
new initTour ,54 ,109 ,10709 ,28 ,0 ,53.145 ,8.19819 ,28.0764
epi end ,54 ,201 ,10801 ,28 ,92 ,35.3032 ,8.19819 ,28.4773
epi begin ,55 ,1 ,10801 ,28 ,92 ,35.3032 ,8.19819 ,28.6767
epi end ,55 ,201 ,11001 ,28 ,292 ,17.6206 ,8.19819 ,29.0009
epi begin ,56 ,1 ,11001 ,28 ,292 ,17.6206 ,8.19819 ,29.1617
local optima ,56 ,132 ,11132 ,28 ,423 ,8.56193 ,8.19819 ,29.2086
new initTour ,56 ,132 ,11132 ,29 ,0 ,55.4298 ,8.19819 ,29.2087
epi end ,56 ,201 ,11201 ,29 ,69 ,40.1379 ,8.19819 ,29.5532
epi begin ,57 ,1 ,11201 ,29 ,69 ,40.1379 ,8.19819 ,29.7626
epi end ,57 ,201 ,11401 ,29 ,269 ,20.6793 ,8.19819 ,30.1249
epi begin ,58 ,1 ,11401 ,29 ,269 ,20.6793 ,8.19819 ,30.3182
local optima ,58 ,170 ,11570 ,29 ,438 ,8.7676 ,8.19819 ,30.3888
new initTour ,58 ,170 ,11570 ,30 ,0 ,51.6252 ,8.19819 ,30.3889
epi end ,58 ,201 ,11601 ,30 ,31 ,40.7887 ,8.19819 ,30.5511
epi begin ,59 ,1 ,11601 ,30 ,31 ,40.7887 ,8.19819 ,30.7289
epi end ,59 ,201 ,11801 ,30 ,231 ,16.3651 ,8.19819 ,31.0582
epi begin ,60 ,1 ,11801 ,30 ,231 ,16.3651 ,8.19819 ,31.218
local optima ,60 ,141 ,11941 ,30 ,371 ,8.6637 ,8.19819 ,31.2712
new initTour ,60 ,141 ,11941 ,31 ,0 ,56.3588 ,8.19819 ,31.2713
epi end ,60 ,201 ,12001 ,31 ,60 ,36.6376 ,8.19819 ,31.5507
epi begin ,61 ,1 ,12001 ,31 ,60 ,36.6376 ,8.19819 ,31.7013
epi end ,61 ,201 ,12201 ,31 ,260 ,18.7019 ,8.19819 ,32.0876
epi begin ,62 ,1 ,12201 ,31 ,260 ,18.7019 ,8.19819 ,32.2701
local optima ,62 ,171 ,12371 ,31 ,430 ,8.59396 ,8.19819 ,32.352
new initTour ,62 ,171 ,12371 ,32 ,0 ,63.1793 ,8.19819 ,32.3521
epi end ,62 ,201 ,12401 ,32 ,30 ,55.0948 ,8.19819 ,32.5636
epi begin ,63 ,1 ,12401 ,32 ,30 ,55.0948 ,8.19819 ,32.7425
epi end ,63 ,201 ,12601 ,32 ,230 ,21.2417 ,8.19819 ,33.3613
epi begin ,64 ,1 ,12601 ,32 ,230 ,21.2417 ,8.19819 ,33.5844
local optima ,64 ,165 ,12765 ,32 ,394 ,9.17684 ,8.19819 ,33.6738
new initTour ,64 ,165 ,12765 ,33 ,0 ,52.6229 ,8.19819 ,33.6739
epi end ,64 ,201 ,12801 ,33 ,36 ,42.1984 ,8.19819 ,33.8631
epi begin ,65 ,1 ,12801 ,33 ,36 ,42.1984 ,8.19819 ,34.0764
epi end ,65 ,201 ,13001 ,33 ,236 ,19.2893 ,8.19819 ,34.4804
epi begin ,66 ,1 ,13001 ,33 ,236 ,19.2893 ,8.19819 ,34.6692
local optima ,66 ,180 ,13180 ,33 ,415 ,8.7234 ,8.19819 ,34.7535
new initTour ,66 ,180 ,13180 ,34 ,0 ,54.7369 ,8.19819 ,34.7535
epi end ,66 ,201 ,13201 ,34 ,21 ,43.8398 ,8.19819 ,34.8653
epi begin ,67 ,1 ,13201 ,34 ,21 ,43.8398 ,8.19819 ,35.0314
epi end ,67 ,201 ,13401 ,34 ,221 ,23.0933 ,8.19819 ,35.5507
epi begin ,68 ,1 ,13401 ,34 ,221 ,23.0933 ,8.19819 ,35.7356
epi end ,68 ,201 ,13601 ,34 ,421 ,10.1801 ,8.19819 ,35.8718
epi begin ,69 ,1 ,13601 ,34 ,421 ,10.1801 ,8.19819 ,36.02
local optima ,69 ,31 ,13631 ,34 ,451 ,8.70562 ,8.19819 ,36.0258
new initTour ,69 ,31 ,13631 ,35 ,0 ,54.9884 ,8.19819 ,36.0259
epi end ,69 ,201 ,13801 ,35 ,170 ,24.2751 ,8.19819 ,36.602
epi begin ,70 ,1 ,13801 ,35 ,170 ,24.2751 ,8.19819 ,36.7884
epi end ,70 ,201 ,14001 ,35 ,370 ,10.7593 ,8.19819 ,36.9271
epi begin ,71 ,1 ,14001 ,35 ,370 ,10.7593 ,8.19819 ,37.0669
local optima ,71 ,22 ,14022 ,35 ,391 ,9.13268 ,8.19819 ,37.0718
new initTour ,71 ,22 ,14022 ,36 ,0 ,56.7256 ,8.19819 ,37.0718
epi end ,71 ,201 ,14201 ,36 ,179 ,24.2038 ,8.19819 ,37.6927
epi begin ,72 ,1 ,14201 ,36 ,179 ,24.2038 ,8.19819 ,37.9163
epi end ,72 ,201 ,14401 ,36 ,379 ,8.77711 ,8.19819 ,38.0409
epi begin ,73 ,1 ,14401 ,36 ,379 ,8.77711 ,8.19819 ,38.1814
local optima ,73 ,4 ,14404 ,36 ,382 ,8.5065 ,8.19819 ,38.182
new initTour ,73 ,4 ,14404 ,37 ,0 ,55.831 ,8.19819 ,38.1821
epi end ,73 ,201 ,14601 ,37 ,197 ,23.1284 ,8.19819 ,38.8378
epi begin ,74 ,1 ,14601 ,37 ,197 ,23.1284 ,8.19819 ,39.0442
local optima ,74 ,183 ,14783 ,37 ,379 ,8.64825 ,8.19819 ,39.138
new initTour ,74 ,183 ,14783 ,38 ,0 ,54.7328 ,8.19819 ,39.1381
epi end ,74 ,201 ,14801 ,38 ,18 ,48.4203 ,8.19819 ,39.2538
epi begin ,75 ,1 ,14801 ,38 ,18 ,48.4203 ,8.19819 ,39.4167
epi end ,75 ,201 ,15001 ,38 ,218 ,23.5488 ,8.19819 ,40.0326
epi begin ,76 ,1 ,15001 ,38 ,218 ,23.5488 ,8.19819 ,40.2327
epi end ,76 ,201 ,15201 ,38 ,418 ,9.89461 ,8.19819 ,40.3637
epi begin ,77 ,1 ,15201 ,38 ,418 ,9.89461 ,8.19819 ,40.5287
local optima ,77 ,23 ,15223 ,38 ,440 ,8.91573 ,8.19819 ,40.5332
new initTour ,77 ,23 ,15223 ,39 ,0 ,57.6169 ,8.19819 ,40.5332
epi end ,77 ,201 ,15401 ,39 ,178 ,24.9581 ,8.19819 ,41.2129
epi begin ,78 ,1 ,15401 ,39 ,178 ,24.9581 ,8.19819 ,41.4268
epi end ,78 ,201 ,15601 ,39 ,378 ,10.3239 ,8.19819 ,41.5575
epi begin ,79 ,1 ,15601 ,39 ,378 ,10.3239 ,8.19819 ,41.7109
local optima ,79 ,37 ,15637 ,39 ,414 ,8.86579 ,8.19819 ,41.7188
new initTour ,79 ,37 ,15637 ,40 ,0 ,55.4655 ,8.19819 ,41.7188
epi end ,79 ,201 ,15801 ,40 ,164 ,25.5466 ,8.19819 ,42.3141
epi begin ,80 ,1 ,15801 ,40 ,164 ,25.5466 ,8.19819 ,42.5291
epi end ,80 ,201 ,16001 ,40 ,364 ,11.8268 ,8.19819 ,42.6989
epi begin ,81 ,1 ,16001 ,40 ,364 ,11.8268 ,8.19819 ,42.8471
local optima ,81 ,62 ,16062 ,40 ,425 ,8.4629 ,8.19819 ,42.8616
new initTour ,81 ,62 ,16062 ,41 ,0 ,58.0385 ,8.19819 ,42.8617
epi end ,81 ,201 ,16201 ,41 ,139 ,31.3447 ,8.19819 ,43.4259
epi begin ,82 ,1 ,16201 ,41 ,139 ,31.3447 ,8.19819 ,43.6574
epi end ,82 ,201 ,16401 ,41 ,339 ,14.8501 ,8.19819 ,43.902
epi begin ,83 ,1 ,16401 ,41 ,339 ,14.8501 ,8.19819 ,44.0587
local optima ,83 ,118 ,16518 ,41 ,456 ,8.4776 ,8.19819 ,44.0973
new initTour ,83 ,118 ,16518 ,42 ,0 ,55.5326 ,8.19819 ,44.0974
epi end ,83 ,201 ,16601 ,42 ,83 ,36.3147 ,8.19819 ,44.4825
epi begin ,84 ,1 ,16601 ,42 ,83 ,36.3147 ,8.19819 ,44.6786
epi end ,84 ,201 ,16801 ,42 ,283 ,16.3954 ,8.19819 ,44.9915
epi begin ,85 ,1 ,16801 ,42 ,283 ,16.3954 ,8.19819 ,45.1612
local optima ,85 ,131 ,16931 ,42 ,413 ,8.81227 ,8.19819 ,45.209
new initTour ,85 ,131 ,16931 ,43 ,0 ,57.4931 ,8.19819 ,45.209
epi end ,85 ,201 ,17001 ,43 ,70 ,38.1377 ,8.19819 ,45.5666
epi begin ,86 ,1 ,17001 ,43 ,70 ,38.1377 ,8.19819 ,45.7572
epi end ,86 ,201 ,17201 ,43 ,270 ,15.8792 ,8.19819 ,46.0522
epi begin ,87 ,1 ,17201 ,43 ,270 ,15.8792 ,8.19819 ,46.2171
local optima ,87 ,104 ,17304 ,43 ,373 ,9.2428 ,8.19819 ,46.252
new initTour ,87 ,104 ,17304 ,44 ,0 ,56.221 ,8.19819 ,46.2521
epi end ,87 ,201 ,17401 ,44 ,97 ,30.3724 ,8.19819 ,46.6456
epi begin ,88 ,1 ,17401 ,44 ,97 ,30.3724 ,8.19819 ,46.8188
epi end ,88 ,201 ,17601 ,44 ,297 ,12.8204 ,8.19819 ,47.0063
epi begin ,89 ,1 ,17601 ,44 ,297 ,12.8204 ,8.19819 ,47.1625
local optima ,89 ,66 ,17666 ,44 ,362 ,8.98922 ,8.19819 ,47.1794
new initTour ,89 ,66 ,17666 ,45 ,0 ,55.0261 ,8.19819 ,47.1795
epi end ,89 ,201 ,17801 ,45 ,135 ,34.2009 ,8.19819 ,47.8049
epi begin ,90 ,1 ,17801 ,45 ,135 ,34.2009 ,8.19819 ,48.0167
epi end ,90 ,201 ,18001 ,45 ,335 ,13.8336 ,8.19819 ,48.2688
epi begin ,91 ,1 ,18001 ,45 ,335 ,13.8336 ,8.19819 ,48.4442
local optima ,91 ,88 ,18088 ,45 ,422 ,8.88789 ,8.19819 ,48.4695
new initTour ,91 ,88 ,18088 ,46 ,0 ,55.0243 ,8.19819 ,48.4695
epi end ,91 ,201 ,18201 ,46 ,113 ,34.9427 ,8.19819 ,49.031
epi begin ,92 ,1 ,18201 ,46 ,113 ,34.9427 ,8.19819 ,49.2523
epi end ,92 ,201 ,18401 ,46 ,313 ,14.4818 ,8.19819 ,49.5456
epi begin ,93 ,1 ,18401 ,46 ,313 ,14.4818 ,8.19819 ,49.7253
local optima ,93 ,103 ,18503 ,46 ,415 ,8.53699 ,8.19819 ,49.7562
new initTour ,93 ,103 ,18503 ,47 ,0 ,52.8122 ,8.19819 ,49.7563
epi end ,93 ,201 ,18601 ,47 ,98 ,30.5939 ,8.19819 ,50.116
epi begin ,94 ,1 ,18601 ,47 ,98 ,30.5939 ,8.19819 ,50.316
epi end ,94 ,201 ,18801 ,47 ,298 ,13.3805 ,8.19819 ,50.5534
epi begin ,95 ,1 ,18801 ,47 ,298 ,13.3805 ,8.19819 ,50.7176
local optima ,95 ,99 ,18899 ,47 ,396 ,8.9345 ,8.19819 ,50.7454
new initTour ,95 ,99 ,18899 ,48 ,0 ,54.19 ,8.19819 ,50.7454
epi end ,95 ,201 ,19001 ,48 ,102 ,29.8733 ,8.19819 ,51.178
epi begin ,96 ,1 ,19001 ,48 ,102 ,29.8733 ,8.19819 ,51.3595
epi end ,96 ,201 ,19201 ,48 ,302 ,16.5908 ,8.19819 ,51.6336
epi begin ,97 ,1 ,19201 ,48 ,302 ,16.5908 ,8.19819 ,51.7988
local optima ,97 ,143 ,19343 ,48 ,444 ,8.51091 ,8.19819 ,51.8527
new initTour ,97 ,143 ,19343 ,49 ,0 ,52.3158 ,8.19819 ,51.8527
epi end ,97 ,201 ,19401 ,49 ,58 ,34.0187 ,8.19819 ,52.0921
epi begin ,98 ,1 ,19401 ,49 ,58 ,34.0187 ,8.19819 ,52.2694
epi end ,98 ,201 ,19601 ,49 ,258 ,17.8639 ,8.19819 ,52.5878
epi begin ,99 ,1 ,19601 ,49 ,258 ,17.8639 ,8.19819 ,52.754
local optima ,99 ,148 ,19748 ,49 ,405 ,8.44883 ,8.19819 ,52.8104
new initTour ,99 ,148 ,19748 ,50 ,0 ,61.3144 ,8.19819 ,52.8105
epi end ,99 ,201 ,19801 ,50 ,53 ,43.4446 ,8.19819 ,53.152
epi begin ,100 ,1 ,19801 ,50 ,53 ,43.4446 ,8.19819 ,53.3169
epi end ,100 ,201 ,20001 ,50 ,253 ,20.5328 ,8.19819 ,53.7597
epi begin ,101 ,1 ,20001 ,50 ,253 ,20.5328 ,8.19819 ,53.967
local optima ,101 ,148 ,20148 ,50 ,400 ,8.46235 ,8.19819 ,54.0352
new initTour ,101 ,148 ,20148 ,51 ,0 ,56.7618 ,8.19819 ,54.0353
epi end ,101 ,201 ,20201 ,51 ,53 ,42.5687 ,8.19819 ,54.3308
epi begin ,102 ,1 ,20201 ,51 ,53 ,42.5687 ,8.19819 ,54.5444
epi end ,102 ,201 ,20401 ,51 ,253 ,20.4574 ,8.19819 ,54.9438
epi begin ,103 ,1 ,20401 ,51 ,253 ,20.4574 ,8.19819 ,55.1353
