Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,3 ,293 ,1893 ,10 ,484 ,8.86149 ,8.26839 ,7.50326
new initTour ,3 ,293 ,1893 ,11 ,0 ,56.6079 ,8.26839 ,7.50332
epi end ,3 ,801 ,2401 ,11 ,508 ,11.8131 ,8.26839 ,9.4576
epi begin ,4 ,1 ,2401 ,11 ,508 ,11.8131 ,8.26839 ,10.9943
local optima ,4 ,38 ,2438 ,11 ,545 ,8.98036 ,8.26839 ,11.0038
new initTour ,4 ,38 ,2438 ,12 ,0 ,59.1906 ,8.26839 ,11.0039
local optima ,4 ,604 ,3004 ,12 ,566 ,8.40583 ,8.26839 ,12.7144
new initTour ,4 ,604 ,3004 ,13 ,0 ,56.6632 ,8.26839 ,12.7145
epi end ,4 ,801 ,3201 ,13 ,197 ,29.328 ,8.26839 ,14.0328
epi begin ,5 ,1 ,3201 ,13 ,197 ,29.328 ,8.26839 ,15.6534
local optima ,5 ,286 ,3486 ,13 ,482 ,8.785 ,8.26839 ,16.0023
new initTour ,5 ,286 ,3486 ,14 ,0 ,52.5012 ,8.26839 ,16.0023
local optima ,5 ,762 ,3962 ,14 ,476 ,8.64524 ,8.26839 ,17.3645
new initTour ,5 ,762 ,3962 ,15 ,0 ,53.9736 ,8.26839 ,17.3646
epi end ,5 ,801 ,4001 ,15 ,39 ,45.4908 ,8.26839 ,17.7639
epi begin ,6 ,1 ,4001 ,15 ,39 ,45.4908 ,8.26839 ,19.2745
local optima ,6 ,458 ,4458 ,15 ,496 ,8.76624 ,8.26839 ,20.4
new initTour ,6 ,458 ,4458 ,16 ,0 ,49.2289 ,8.26839 ,20.4001
epi end ,6 ,801 ,4801 ,16 ,343 ,16.6545 ,8.26839 ,21.7619
epi begin ,7 ,1 ,4801 ,16 ,343 ,16.6545 ,8.26839 ,23.2671
local optima ,7 ,150 ,4950 ,16 ,492 ,8.63081 ,8.26839 ,23.3393
new initTour ,7 ,150 ,4950 ,17 ,0 ,56.408 ,8.26839 ,23.3393
local optima ,7 ,671 ,5471 ,17 ,521 ,8.50495 ,8.26839 ,25.1431
new initTour ,7 ,671 ,5471 ,18 ,0 ,53.1632 ,8.26839 ,25.1431
epi end ,7 ,801 ,5601 ,18 ,130 ,34.4776 ,8.26839 ,26.0779
epi begin ,8 ,1 ,5601 ,18 ,130 ,34.4776 ,8.26839 ,27.5885
local optima ,8 ,454 ,6054 ,18 ,583 ,8.78456 ,8.26839 ,28.4067
new initTour ,8 ,454 ,6054 ,19 ,0 ,58.8698 ,8.26839 ,28.4067
epi end ,8 ,801 ,6401 ,19 ,347 ,27.3987 ,8.26839 ,31.0237
epi begin ,9 ,1 ,6401 ,19 ,347 ,27.3987 ,8.26839 ,32.5444
local optima ,9 ,271 ,6671 ,19 ,617 ,9.04719 ,8.26839 ,32.8251
new initTour ,9 ,271 ,6671 ,20 ,0 ,56.5041 ,8.26839 ,32.8252
epi end ,9 ,801 ,7201 ,20 ,530 ,12.1593 ,8.26839 ,34.5287
epi begin ,10 ,1 ,7201 ,20 ,530 ,12.1593 ,8.26839 ,36.2246
local optima ,10 ,46 ,7246 ,20 ,575 ,8.87627 ,8.26839 ,36.2382
new initTour ,10 ,46 ,7246 ,21 ,0 ,54.1398 ,8.26839 ,36.2383
local optima ,10 ,556 ,7756 ,21 ,510 ,8.31138 ,8.26839 ,37.668
new initTour ,10 ,556 ,7756 ,22 ,0 ,55.3534 ,8.26839 ,37.6681
epi end ,10 ,801 ,8001 ,22 ,245 ,29.6453 ,8.26839 ,39.0751
epi begin ,11 ,1 ,8001 ,22 ,245 ,29.6453 ,8.26839 ,40.654
local optima ,11 ,299 ,8299 ,22 ,543 ,8.91521 ,8.26839 ,40.9844
new initTour ,11 ,299 ,8299 ,23 ,0 ,52.261 ,8.26839 ,40.9844
epi end ,11 ,801 ,8801 ,23 ,502 ,13.7879 ,8.26839 ,42.8731
epi begin ,12 ,1 ,8801 ,23 ,502 ,13.7879 ,8.26839 ,44.304
local optima ,12 ,116 ,8916 ,23 ,617 ,8.54168 ,8.26839 ,44.3471
new initTour ,12 ,116 ,8916 ,24 ,0 ,55.894 ,8.26839 ,44.3472
local optima ,12 ,708 ,9508 ,24 ,592 ,8.62207 ,8.26839 ,46.16
new initTour ,12 ,708 ,9508 ,25 ,0 ,55.571 ,8.26839 ,46.16
epi end ,12 ,801 ,9601 ,25 ,93 ,39.8411 ,8.26839 ,46.974
epi begin ,13 ,1 ,9601 ,25 ,93 ,39.8411 ,8.26839 ,48.4588
local optima ,13 ,442 ,10042 ,25 ,534 ,8.37586 ,8.26839 ,49.3704
new initTour ,13 ,442 ,10042 ,26 ,0 ,54.4549 ,8.26839 ,49.3704
epi end ,13 ,801 ,10401 ,26 ,359 ,18.4221 ,8.26839 ,51.3006
epi begin ,14 ,1 ,10401 ,26 ,359 ,18.4221 ,8.26839 ,52.8255
local optima ,14 ,195 ,10595 ,26 ,553 ,8.73264 ,8.26839 ,52.9553
new initTour ,14 ,195 ,10595 ,27 ,0 ,55.3777 ,8.26839 ,52.9554
epi end ,14 ,801 ,11201 ,27 ,606 ,9.54187 ,8.26839 ,55.1406
epi begin ,15 ,1 ,11201 ,27 ,606 ,9.54187 ,8.26839 ,56.6447
local optima ,15 ,25 ,11225 ,27 ,630 ,8.62249 ,8.26839 ,56.6492
new initTour ,15 ,25 ,11225 ,28 ,0 ,53.145 ,8.26839 ,56.6492
local optima ,15 ,487 ,11687 ,28 ,462 ,8.30601 ,8.26839 ,57.8492
new initTour ,15 ,487 ,11687 ,29 ,0 ,55.4298 ,8.26839 ,57.8492
epi end ,15 ,801 ,12001 ,29 ,314 ,20.543 ,8.26839 ,59.3643
epi begin ,16 ,1 ,12001 ,29 ,314 ,20.543 ,8.26839 ,61.1567
learn ends ,16 ,2 ,12002 ,29 ,315 ,20.3995 ,8.26839 ,61.1587
